understat_match_id,understat_player_id,understat_team,player_name,minute,x,y,xg,result,shot_type,situation,side,last_action,player_assisted,season,source
29331,7020,Athletic Club,Gorka Guruzeta,43,92.4,25.43,0.0652,Saved,Right Foot,Open Play,a,Pass,Mikel Jauregizar,2025,understat
29331,9211,Athletic Club,Nico Williams,43,97.33,36.58,0.5013,Off T,Right Foot,Open Play,a,None,,2025,understat
29331,2399,Athletic Club,Iñaki Williams,49,95.65,39.85,0.0754,Saved,Right Foot,Open Play,a,None,,2025,understat
29331,7020,Athletic Club,Gorka Guruzeta,58,101.53,40.19,0.0699,Blocked,Right Foot,From Corner,a,Cross,Mikel Jauregizar,2025,understat
29331,6325,Athletic Club,Andoni Gorosabel,58,73.82,27.4,0.0117,Off T,Right Foot,From Corner,a,Aerial,,2025,understat
29331,2399,Athletic Club,Iñaki Williams,58,98.38,28.49,0.1005,Blocked,Right Foot,From Corner,a,Pass,Gorka Guruzeta,2025,understat
29331,12263,Athletic Club,Mikel Jauregizar,64,73.5,34.0,0.0154,Saved,Right Foot,Open Play,a,Pass,Alejandro Rego,2025,understat
29331,9211,Athletic Club,Nico Williams,68,81.69,41.82,0.0371,Off T,Right Foot,Open Play,a,LayOff,Gorka Guruzeta,2025,understat
29331,9211,Athletic Club,Nico Williams,70,93.77,47.19,0.0189,Saved,Left Foot,Open Play,a,Aerial,,2025,understat
29331,7020,Athletic Club,Gorka Guruzeta,70,91.67,41.0,0.3444,Goal,Right Foot,Open Play,a,Pass,Roberto Navarro,2025,understat
29331,8765,Athletic Club,Roberto Navarro,92,94.71,27.61,0.1151,Blocked,Left Foot,Open Play,a,Pass,Nicolás Serrano,2025,understat
29331,13627,Athletic Club,Alejandro Rego,92,81.48,19.18,0.0137,Blocked,Right Foot,Open Play,a,Rebound,,2025,understat
29330,8230,Elche,German Valera,21,90.51,42.43,0.0292,Off T,Left Foot,Open Play,h,Aerial,,2025,understat
29330,13836,Elche,Álvaro Núñez,24,92.08,24.48,0.054,Blocked,Left Foot,Open Play,h,None,,2025,understat
29330,7842,Elche,Aleix Febas,28,94.29,25.84,0.0787,Blocked,Right Foot,Open Play,h,Pass,Martim Neto,2025,understat
29330,13840,Elche,Martim Neto,29,85.26,31.69,0.0583,Goal,Right Foot,Open Play,h,Pass,Aleix Febas,2025,understat
29330,13840,Elche,Martim Neto,35,95.55,35.43,0.3247,Off T,Head,Open Play,h,Cross,German Valera,2025,understat
29330,7842,Elche,Aleix Febas,36,89.78,45.36,0.0449,Off T,Left Foot,Open Play,h,None,,2025,understat
29330,2353,Elche,Pedro Bigas,40,85.89,32.37,0.059,Off T,Right Foot,Open Play,h,Pass,David Affengruber,2025,understat
29330,11186,Elche,Alvaro Rodríguez,41,93.24,36.72,0.0653,Off T,Head,Open Play,h,Cross,Pedro Bigas,2025,understat
29330,2353,Elche,Pedro Bigas,52,101.01,35.97,0.5219,Off T,Head,Open Play,h,Aerial,Álvaro Núñez,2025,understat
29330,11186,Elche,Alvaro Rodríguez,59,80.95,40.73,0.028,Blocked,Left Foot,Open Play,h,Pass,German Valera,2025,understat
29330,2589,Elche,Rafa Mir,62,96.5,31.89,0.1025,Saved,Head,Open Play,h,Cross,Alvaro Rodríguez,2025,understat
29330,6651,Elche,Grady Diangana,74,95.02,33.18,0.099,Blocked,Head,Open Play,h,Cross,Alvaro Rodríguez,2025,understat
29330,8230,Elche,German Valera,77,93.45,48.82,0.0423,Blocked,Left Foot,Open Play,h,Pass,Rafa Mir,2025,understat
29330,11216,Elche,Rodrigo Mendoza,93,75.92,41.0,0.0134,Blocked,Right Foot,Open Play,h,Pass,Pedro Bigas,2025,understat
29330,12160,Villarreal,Alberto Moleiro,6,94.92,43.25,0.3192,Goal,Left Foot,Open Play,a,Pass,Georges Mikautadze,2025,understat
29330,8187,Villarreal,Georges Mikautadze,12,92.3,25.36,0.3107,Goal,Right Foot,Open Play,a,Pass,Nicolas Pepe,2025,understat
29330,7070,Villarreal,Santiago Comesaña,15,95.45,22.85,0.2793,Off T,Right Foot,Open Play,a,Pass,Ayoze Pérez,2025,understat
29330,8187,Villarreal,Georges Mikautadze,18,91.56,45.9,0.0538,Blocked,Left Foot,Set Piece,a,Chipped,Alberto Moleiro,2025,understat
29330,770,Villarreal,Ayoze Pérez,31,91.77,32.71,0.1009,Saved,Right Foot,Open Play,a,HeadPass,Rafa Marín,2025,understat
29330,770,Villarreal,Ayoze Pérez,31,95.34,27.27,0.0504,Blocked,Right Foot,From Corner,a,Cross,Daniel Parejo,2025,understat
29330,770,Villarreal,Ayoze Pérez,47,97.02,37.81,0.5038,Off T,Right Foot,Open Play,a,BallTouch,Georges Mikautadze,2025,understat
29330,8187,Villarreal,Georges Mikautadze,50,94.71,24.34,0.2991,Off T,Right Foot,Open Play,a,Chipped,Pau Navarro,2025,understat
29330,13003,Villarreal,Santiago Mouriño,56,80.43,21.62,0.0224,Off T,Left Foot,Open Play,a,Pass,Alberto Moleiro,2025,understat
29330,12160,Villarreal,Alberto Moleiro,68,89.15,17.2,0.0497,Off T,Right Foot,Open Play,a,Pass,Gerard Moreno,2025,understat
29330,2521,Villarreal,Alfonso,82,97.44,43.93,0.2971,Goal,Left Foot,Open Play,a,Chipped,Sergi Cardona,2025,understat
29330,7070,Villarreal,Santiago Comesaña,92,84.0,26.72,0.3488,Off T,Right Foot,Open Play,a,Throughball,Gerard Moreno,2025,understat
29333,13829,Espanyol,Tyrhys Dolan,3,90.2,28.02,0.0621,Blocked,Left Foot,Open Play,h,Chipped,Pol Lozano,2025,understat
29333,6916,Espanyol,Fernando Calero,7,93.98,26.04,0.0717,Blocked,Right Foot,Set Piece,h,BallTouch,Pere Milla,2025,understat
29333,6168,Espanyol,Leandro Cabrera,8,95.02,31.14,0.025,Blocked,Head,From Corner,h,Aerial,Edu Expósito,2025,understat
29333,13350,Espanyol,Roberto Fernández,19,88.93,34.75,0.342,Saved,Right Foot,Open Play,h,Throughball,Edu Expósito,2025,understat
29333,4175,Espanyol,Pere Milla,19,94.4,33.25,0.1241,Blocked,Right Foot,Open Play,h,Rebound,,2025,understat
29333,4175,Espanyol,Pere Milla,38,99.22,38.22,0.4157,Saved,Head,Open Play,h,Cross,Carlos Romero,2025,understat
29333,6168,Espanyol,Leandro Cabrera,41,95.13,27.13,0.0152,Saved,Head,From Corner,h,Aerial,Edu Expósito,2025,understat
29333,4175,Espanyol,Pere Milla,47,73.71,28.42,0.0419,Off T,Left Foot,Direct Freekick,h,Standard,,2025,understat
29333,13350,Espanyol,Roberto Fernández,54,94.71,21.56,0.0304,Saved,Right Foot,Open Play,h,Pass,Marko Dmitrovic,2025,understat
29333,13829,Espanyol,Tyrhys Dolan,57,94.08,36.45,0.1289,Blocked,Left Foot,Open Play,h,Pass,Pere Milla,2025,understat
29333,10209,Espanyol,Jofre Carreras,63,84.84,49.44,0.0243,Blocked,Right Foot,Open Play,h,Pass,Pol Lozano,2025,understat
29333,13350,Espanyol,Roberto Fernández,68,100.9,28.36,0.4524,Blocked,Right Foot,Set Piece,h,HeadPass,Leandro Cabrera,2025,understat
29333,13350,Espanyol,Roberto Fernández,69,96.5,26.66,0.0512,Saved,Right Foot,Open Play,h,Aerial,,2025,understat
29333,11402,Espanyol,Carlos Romero,75,89.35,44.54,0.0539,Saved,Right Foot,Open Play,h,Pass,Jofre Carreras,2025,understat
29333,11527,Barcelona,Lamine Yamal,27,92.61,17.61,0.0342,Off T,Left Foot,Open Play,a,TakeOn,Eric Garcia,2025,understat
29333,6441,Barcelona,Ferrán Torres,36,95.23,32.71,0.2623,Off T,Head,Set Piece,a,Cross,Marcus Rashford,2025,understat
29333,11527,Barcelona,Lamine Yamal,45,91.88,16.73,0.0296,Saved,Left Foot,Open Play,a,Pass,Frenkie de Jong,2025,understat
29333,7781,Barcelona,Frenkie de Jong,52,94.4,37.81,0.1227,Blocked,Right Foot,Open Play,a,Pass,Lamine Yamal,2025,understat
29333,6433,Barcelona,Jules Koundé,53,100.28,30.67,0.4306,Saved,Head,From Corner,a,Cross,Fermín López,2025,understat
29333,8026,Barcelona,Raphinha,61,80.22,24.68,0.0692,Blocked,Left Foot,Direct Freekick,a,Standard,,2025,understat
29333,8045,Barcelona,Eric Garcia,70,97.02,38.22,0.0899,Blocked,Head,From Corner,a,Cross,Fermín López,2025,understat
29333,8045,Barcelona,Eric Garcia,70,101.32,35.77,0.6748,Saved,Right Foot,From Corner,a,Rebound,,2025,understat
29333,8935,Barcelona,Pedri,71,94.5,32.37,0.5189,Off T,Right Foot,Open Play,a,Pass,Lamine Yamal,2025,understat
29333,11822,Barcelona,Fermín López,77,90.82,44.47,0.0567,Off T,Right Foot,Open Play,a,Pass,Dani Olmo,2025,understat
29333,8292,Barcelona,Dani Olmo,85,84.63,44.34,0.0316,Goal,Right Foot,Open Play,a,Pass,Fermín López,2025,understat
29333,8292,Barcelona,Dani Olmo,88,100.7,56.44,0.0708,Saved,Right Foot,Direct Freekick,a,Standard,,2025,understat
29333,8935,Barcelona,Pedri,88,83.9,40.8,0.0248,Blocked,Left Foot,Set Piece,a,Rebound,,2025,understat
29333,11527,Barcelona,Lamine Yamal,88,90.3,27.06,0.0585,Off T,Left Foot,Set Piece,a,HeadPass,Pedri,2025,understat
29333,227,Barcelona,Robert Lewandowski,89,96.6,31.82,0.5305,Goal,Right Foot,Open Play,a,Pass,Fermín López,2025,understat
29337,498,Sevilla,Alexis Sánchez,7,94.29,31.69,0.1005,Saved,Head,Open Play,h,Cross,Juanlu Sanchez,2025,understat
29337,13615,Sevilla,Oso,38,93.13,42.16,0.05,Blocked,Right Foot,Open Play,h,Cross,Lucien Agoume,2025,understat
29337,2624,Sevilla,Djibril Sow,44,94.5,44.27,0.1103,Saved,Left Foot,Open Play,h,Throughball,Peque,2025,understat
29337,8409,Sevilla,Juanlu Sanchez,48,95.02,21.76,0.0554,Blocked,Right Foot,Open Play,h,Pass,Djibril Sow,2025,understat
29337,8283,Sevilla,Batista Mendy,50,85.26,31.42,0.0525,Saved,Right Foot,Open Play,h,Pass,Juanlu Sanchez,2025,understat
29337,10334,Sevilla,Kike Salas,50,94.71,30.6,0.0897,Saved,Left Foot,From Corner,h,None,,2025,understat
29337,7888,Sevilla,Nemanja Gudelj,51,76.12,33.12,0.0195,Saved,Right Foot,Open Play,h,Pass,Adnan Januzaj,2025,understat
29337,8165,Sevilla,Lucien Agoume,64,94.82,32.1,0.0752,Off T,Head,From Corner,h,Cross,Adnan Januzaj,2025,understat
29337,323,Sevilla,Adnan Januzaj,66,87.57,19.04,0.0295,Blocked,Left Foot,Open Play,h,Pass,Batista Mendy,2025,understat
29337,9809,Sevilla,José Ángel Carmona,66,88.2,23.94,0.0417,Blocked,Left Foot,Open Play,h,Pass,Adnan Januzaj,2025,understat
29337,12305,Sevilla,Isaac Romero,73,95.45,22.85,0.0565,Off T,Left Foot,Open Play,h,None,,2025,understat
29337,323,Sevilla,Adnan Januzaj,81,81.9,28.29,0.0263,Blocked,Left Foot,Open Play,h,Pass,Batista Mendy,2025,understat
29337,498,Sevilla,Alexis Sánchez,84,95.34,34.61,0.1199,Off T,Head,Open Play,h,Cross,Adnan Januzaj,2025,understat
29337,12305,Sevilla,Isaac Romero,91,92.92,34.0,0.7433,Saved,Left Foot,Penalty,h,Standard,,2025,understat
29337,12305,Sevilla,Isaac Romero,91,96.18,33.39,0.3722,Saved,Head,Set Piece,h,Rebound,,2025,understat
29337,7825,Levante,Iker Losada,18,92.72,40.6,0.3755,Off T,Left Foot,Open Play,a,BallTouch,Kareem Tunde,2025,understat
29337,11264,Levante,Carlos Álvarez,37,76.97,17.07,0.0368,Saved,Left Foot,Direct Freekick,a,Standard,,2025,understat
29337,7825,Levante,Iker Losada,46,94.29,27.68,0.3958,Goal,Right Foot,Open Play,a,Pass,Iván Romero,2025,understat
29337,8183,Levante,Pablo Martínez,69,77.07,18.09,0.0089,Blocked,Right Foot,Set Piece,a,None,,2025,understat
29337,13769,Levante,Carlos Espí,76,89.35,32.91,0.5313,Goal,Left Foot,Open Play,a,BallTouch,Morales,2025,understat
29337,11264,Levante,Carlos Álvarez,93,91.25,27.95,0.3027,Goal,Left Foot,Open Play,a,Chipped,Kervin Arriaga,2025,understat
29334,6241,Real Madrid,Federico Valverde,2,77.18,30.12,0.0148,Off T,Right Foot,Open Play,h,None,,2025,understat
29334,7008,Real Madrid,Vinícius Júnior,4,89.57,34.34,0.0971,Blocked,Right Foot,Open Play,h,Pass,Jude Bellingham,2025,understat
29334,6241,Real Madrid,Federico Valverde,11,74.45,26.79,0.0433,Blocked,Right Foot,Direct Freekick,h,Standard,,2025,understat
29334,7359,Real Madrid,Eduardo Camavinga,12,85.15,33.93,0.0487,Off T,Right Foot,Set Piece,h,BallTouch,,2025,understat
29334,8015,Real Madrid,Rodrygo,16,80.01,32.71,0.0275,Off T,Right Foot,Open Play,h,Pass,Jude Bellingham,2025,understat
29334,12035,Real Madrid,Gonzalo García,19,102.58,29.58,0.5047,Goal,Head,Set Piece,h,Cross,Rodrygo,2025,understat
29334,7359,Real Madrid,Eduardo Camavinga,25,87.57,35.29,0.0855,Blocked,Right Foot,Open Play,h,Pass,Álvaro Fernández,2025,understat
29334,6560,Real Madrid,Aurelien Tchouameni,25,80.64,33.52,0.0393,Off T,Right Foot,Open Play,h,Pass,Jude Bellingham,2025,understat
29334,8015,Real Madrid,Rodrygo,39,95.13,22.37,0.0756,Off T,Right Foot,Open Play,h,None,,2025,understat
29334,12035,Real Madrid,Gonzalo García,49,85.26,27.68,0.0556,Goal,Right Foot,Open Play,h,Chipped,Federico Valverde,2025,understat
29334,13201,Real Madrid,Raúl,55,96.28,34.0,0.328,Goal,Head,From Corner,h,Cross,Rodrygo,2025,understat
29334,7359,Real Madrid,Eduardo Camavinga,57,82.42,17.82,0.0224,Saved,Left Foot,Open Play,h,Dispossessed,,2025,understat
29334,8015,Real Madrid,Rodrygo,63,93.35,21.96,0.0929,Saved,Right Foot,Open Play,h,None,,2025,understat
29334,8824,Real Madrid,Jude Bellingham,64,93.03,44.47,0.0829,Blocked,Right Foot,Open Play,h,Pass,Vinícius Júnior,2025,understat
29334,6560,Real Madrid,Aurelien Tchouameni,72,93.66,35.02,0.1781,Saved,Head,Set Piece,h,Cross,Rodrygo,2025,understat
29334,13847,Real Madrid,Franco Mastantuono,81,98.91,22.37,0.0992,Blocked,Left Foot,Open Play,h,Pass,Federico Valverde,2025,understat
29334,12035,Real Madrid,Gonzalo García,81,100.59,35.63,0.6534,Goal,Left Foot,Open Play,h,Pass,Arda Güler,2025,understat
29334,6241,Real Madrid,Federico Valverde,90,90.72,24.21,0.1444,Saved,Right Foot,Open Play,h,Throughball,Franco Mastantuono,2025,understat
29334,9810,Real Madrid,Fran García,92,98.7,35.5,0.4139,Goal,Left Foot,From Corner,h,Cross,Federico Valverde,2025,understat
29334,11094,Real Betis,Antony,21,88.62,17.2,0.0225,Off T,Left Foot,Open Play,a,Chipped,Aitor Ruibal,2025,understat
29334,14001,Real Betis,Nelson Deossa,23,73.6,30.46,0.0154,Off T,Left Foot,Open Play,a,Pass,Antony,2025,understat
29334,14001,Real Betis,Nelson Deossa,33,79.07,30.33,0.0228,Off T,Left Foot,Open Play,a,Pass,Antony,2025,understat
29334,6954,Real Betis,Juan Camilo Hernández,41,98.6,30.06,0.0611,Blocked,Head,Open Play,a,Aerial,Ángel Ortiz,2025,understat
29334,14001,Real Betis,Nelson Deossa,43,82.11,39.64,0.0164,Off T,Left Foot,From Corner,a,Aerial,,2025,understat
29334,5086,Real Betis,Marc Roca,62,96.81,22.03,0.0483,Saved,Right Foot,From Corner,a,Pass,Pablo Fornals,2025,understat
29334,6427,Real Betis,Aitor Ruibal,63,87.88,50.59,0.0454,Saved,Right Foot,Open Play,a,Pass,Juan Camilo Hernández,2025,understat
29334,6954,Real Betis,Juan Camilo Hernández,65,99.54,40.87,0.5483,Goal,Right Foot,Open Play,a,TakeOn,Aitor Ruibal,2025,understat
29334,8002,Real Betis,Rodrigo Riquelme,67,90.2,37.94,0.0611,Saved,Right Foot,Open Play,a,None,,2025,understat
29334,11094,Real Betis,Antony,69,88.93,23.87,0.0695,Saved,Left Foot,Open Play,a,Pass,Rodrigo Riquelme,2025,understat
29334,11094,Real Betis,Antony,73,78.96,25.36,0.0162,Blocked,Left Foot,Open Play,a,Pass,Giovani Lo Celso,2025,understat
29334,8002,Real Betis,Rodrigo Riquelme,75,88.3,51.14,0.0242,Post,Right Foot,Open Play,a,Pass,Natan,2025,understat
29334,5681,Real Betis,Giovani Lo Celso,76,79.8,21.62,0.0232,Off T,Left Foot,From Corner,a,Pass,Pablo Fornals,2025,understat
29328,5058,Alaves,Carles Aleñá,0,84.95,48.76,0.0245,Saved,Left Foot,Open Play,h,BallRecovery,,2025,understat
29328,13764,Alaves,Calebe,14,81.17,23.53,0.0254,Blocked,Left Foot,Open Play,h,Chipped,Antonio Blanco,2025,understat
29328,10857,Alaves,Pablo Ibáñez,15,78.02,18.56,0.0172,Off T,Right Foot,Open Play,h,Pass,Calebe,2025,understat
29328,9280,Alaves,Antonio Blanco,20,74.87,40.53,0.0099,Off T,Left Foot,Set Piece,h,None,,2025,understat
29328,10857,Alaves,Pablo Ibáñez,28,84.1,23.66,0.0295,Post,Right Foot,Open Play,h,Pass,Calebe,2025,understat
29328,13764,Alaves,Calebe,30,82.53,22.78,0.0276,Saved,Left Foot,Open Play,h,TakeOn,Pablo Ibáñez,2025,understat
29328,6400,Alaves,Antonio Martínez,37,94.6,30.67,0.0962,Off T,Head,Open Play,h,Cross,Youssef Lekhedim,2025,understat
29328,13278,Alaves,Youssef Lekhedim,42,79.48,42.91,0.0215,Off T,Left Foot,Open Play,h,Pass,Carles Aleñá,2025,understat
29328,1189,Alaves,Lucas Boyé,46,84.21,25.16,0.0363,Off T,Right Foot,Open Play,h,Pass,Antonio Martínez,2025,understat
29328,6400,Alaves,Antonio Martínez,60,97.97,30.87,0.4049,Saved,Right Foot,Open Play,h,Cross,Carlos Vicente,2025,understat
29328,10857,Alaves,Pablo Ibáñez,60,95.13,30.12,0.1189,Saved,Right Foot,Open Play,h,Pass,Jonny,2025,understat
29328,1189,Alaves,Lucas Boyé,60,99.65,33.32,0.4653,Off T,Head,From Corner,h,Cross,Carlos Vicente,2025,understat
29328,1189,Alaves,Lucas Boyé,68,75.81,42.16,0.0477,Goal,Right Foot,Direct Freekick,h,Standard,,2025,understat
29328,12294,Alaves,Carlos Vicente,77,87.25,17.34,0.0251,Off T,Left Foot,Open Play,h,Pass,Antonio Martínez,2025,understat
29328,9280,Alaves,Antonio Blanco,77,81.58,29.72,0.0281,Blocked,Right Foot,Open Play,h,Pass,Lucas Boyé,2025,understat
29328,11825,Alaves,Abderrahmane Rebbach,86,88.72,43.86,0.0794,Saved,Right Foot,Open Play,h,TakeOn,,2025,understat
29328,10364,Alaves,Nahuel Tenaglia,90,95.13,33.12,0.0958,Blocked,Right Foot,From Corner,h,None,,2025,understat
29328,10364,Alaves,Nahuel Tenaglia,90,91.67,29.85,0.014,Saved,Head,From Corner,h,Aerial,Carlos Vicente,2025,understat
29328,4160,Real Oviedo,David Costas,1,102.38,30.19,0.4482,Post,Head,From Corner,a,Cross,Josip Brekalo,2025,understat
29328,13705,Real Oviedo,Federico Viñas,12,94.6,38.9,0.3919,Off T,Left Foot,Open Play,a,TakeOn,Rahim Alhassane,2025,understat
29328,13953,Real Oviedo,Santiago Colombatto,18,77.18,51.75,0.0079,Off T,Left Foot,Set Piece,a,Aerial,,2025,understat
29328,14018,Real Oviedo,Lucas Ahijado,22,92.3,36.92,0.5174,Saved,Left Foot,Open Play,a,None,,2025,understat
29328,5353,Real Oviedo,Josip Brekalo,43,94.18,48.21,0.0384,Blocked,Right Foot,Open Play,a,Pass,Ilyas Chaira,2025,understat
29328,5353,Real Oviedo,Josip Brekalo,44,75.5,38.22,0.0143,Off T,Right Foot,From Corner,a,None,,2025,understat
29328,13700,Real Oviedo,Alberto Reina,44,98.07,34.07,0.5589,Saved,Left Foot,From Corner,a,Rebound,Ilyas Chaira,2025,understat
29328,13701,Real Oviedo,Ilyas Chaira,46,79.48,28.56,0.0261,Blocked,Right Foot,Open Play,a,HeadPass,Santiago Colombatto,2025,understat
29328,13699,Real Oviedo,Kwasi Sibo,54,89.98,44.88,0.0558,Saved,Right Foot,Open Play,a,Pass,Santiago Colombatto,2025,understat
29328,13705,Real Oviedo,Federico Viñas,55,93.13,35.43,0.4254,Goal,Left Foot,Open Play,a,Pass,Ilyas Chaira,2025,understat
29328,13701,Real Oviedo,Ilyas Chaira,57,81.58,50.05,0.0252,Saved,Right Foot,Open Play,a,Pass,Federico Viñas,2025,understat
29328,13953,Real Oviedo,Santiago Colombatto,58,92.4,30.06,0.1161,Blocked,Left Foot,Open Play,a,Pass,Federico Viñas,2025,understat
29328,13699,Real Oviedo,Kwasi Sibo,58,84.32,41.89,0.0536,Blocked,Right Foot,Open Play,a,None,,2025,understat
29328,13705,Real Oviedo,Federico Viñas,64,89.88,36.92,0.3951,Saved,Left Foot,Open Play,a,BallRecovery,,2025,understat
29328,11401,Real Oviedo,Haissem Hassan,65,85.47,46.58,0.038,Blocked,Right Foot,From Corner,a,Pass,Lucas Ahijado,2025,understat
29328,13701,Real Oviedo,Ilyas Chaira,79,92.4,24.75,0.0809,Off T,Right Foot,Open Play,a,Pass,Haissem Hassan,2025,understat
29328,11401,Real Oviedo,Haissem Hassan,88,76.02,26.86,0.0192,Off T,Left Foot,Set Piece,a,Pass,Nicolás Fonseca,2025,understat
29328,14316,Real Oviedo,Nicolás Fonseca,91,79.9,51.07,0.0146,Off T,Right Foot,Open Play,a,Pass,Rahim Alhassane,2025,understat
29336,10974,Mallorca,Samú Costa,17,96.7,41.82,0.1058,Saved,Left Foot,Open Play,h,None,,2025,understat
29336,9002,Mallorca,Vedat Muriqi,40,91.25,36.31,0.04,Off T,Head,Open Play,h,Cross,Pablo Maffeo,2025,understat
29336,6087,Mallorca,Takuma Asano,41,97.33,27.68,0.3281,Off T,Left Foot,Open Play,h,Aerial,,2025,understat
29336,2621,Mallorca,Sergi Darder,48,88.93,31.69,0.1082,Blocked,Right Foot,Open Play,h,Pass,Jan Virgili,2025,understat
29336,7838,Mallorca,Martin Valjent,72,74.02,31.14,0.0089,Off T,Left Foot,Open Play,h,None,,2025,understat
29336,6242,Mallorca,Johan Mojica,76,91.45,42.84,0.0638,Blocked,Left Foot,Open Play,h,BallTouch,Raíllo,2025,understat
29336,11025,Mallorca,Pablo Torre,82,83.58,34.2,0.0464,Blocked,Right Foot,Open Play,h,Pass,Vedat Muriqi,2025,understat
29336,9002,Mallorca,Vedat Muriqi,90,92.92,34.0,0.7433,Goal,Left Foot,Penalty,h,Standard,,2025,understat
29336,9002,Mallorca,Vedat Muriqi,95,91.35,32.71,0.039,Off T,Head,From Corner,h,None,,2025,understat
29336,7529,Girona,Iván Martín,3,88.72,31.55,0.0684,Blocked,Right Foot,Open Play,a,None,,2025,understat
29336,10949,Girona,Arnau Martinez,8,89.98,42.43,0.0488,Blocked,Left Foot,From Corner,a,Pass,Bryan Gil Salvatierra,2025,understat
29336,3425,Girona,Thomas Lemar,10,84.84,32.57,0.0492,Saved,Right Foot,Open Play,a,Pass,Viktor Tsygankov,2025,understat
29336,11322,Girona,Viktor Tsygankov,24,87.99,24.21,0.0423,Goal,Left Foot,Open Play,a,Pass,Vitor Reis,2025,understat
29336,7529,Girona,Iván Martín,28,93.66,22.24,0.0721,Blocked,Left Foot,Open Play,a,Pass,Arnau Martinez,2025,understat
29336,11322,Girona,Viktor Tsygankov,45,88.83,26.04,0.0752,Off T,Right Foot,Open Play,a,Pass,Iván Martín,2025,understat
29336,3425,Girona,Thomas Lemar,55,82.11,22.85,0.0311,Saved,Left Foot,From Corner,a,Pass,Bryan Gil Salvatierra,2025,understat
29336,3059,Girona,Axel Witsel,55,98.28,37.06,0.3372,Post,Head,From Corner,a,Rebound,,2025,understat
29336,14041,Girona,Vladyslav Vanat,62,92.92,34.0,0.7433,Goal,Left Foot,Penalty,a,Standard,,2025,understat
29332,2234,Real Sociedad,Mikel Oyarzabal,4,80.12,33.66,0.0261,Off T,Left Foot,Open Play,h,BallRecovery,Beñat Turrientes,2025,understat
29332,6227,Real Sociedad,Brais Méndez,15,82.74,38.62,0.0542,Saved,Left Foot,Open Play,h,Pass,Mikel Oyarzabal,2025,understat
29332,5682,Real Sociedad,Gonçalo Guedes,29,85.68,34.2,0.0219,Off T,Left Foot,From Corner,h,Aerial,,2025,understat
29332,9465,Real Sociedad,Beñat Turrientes,37,78.85,44.61,0.0109,Off T,Right Foot,Open Play,h,Aerial,,2025,understat
29332,2234,Real Sociedad,Mikel Oyarzabal,38,93.66,24.34,0.0795,Blocked,Left Foot,Open Play,h,Pass,Takefusa Kubo,2025,understat
29332,2234,Real Sociedad,Mikel Oyarzabal,39,100.38,37.47,0.0932,Blocked,Head,From Corner,h,Aerial,,2025,understat
29332,5682,Real Sociedad,Gonçalo Guedes,39,82.53,44.81,0.0296,Blocked,Right Foot,From Corner,h,Rebound,,2025,understat
29332,2478,Real Sociedad,Carlos Soler,39,95.02,36.79,0.2567,Saved,Right Foot,From Corner,h,BallTouch,Gonçalo Guedes,2025,understat
