match_id_ss,player_id_ss,player_name,team_id_ss,minute,x,y,xg,result,shot_type,situation,data_source
14023964,998490,Evanilson,,18,19.7,48.4,0.0598,miss,right-foot,assisted,sofascore
14023964,865912,Morgan Gibbs-White,,16,14.7,51.7,0.1284,miss,left-foot,assisted,sofascore
14023964,895576,Marcus Tavernier,,12,23.2,58.8,0.0672,block,left-foot,free-kick,sofascore
14023964,800419,Tyler Adams,,10,24.8,35.9,0.0206,miss,right-foot,regular,sofascore
14023964,1476524,Alex Tóth,,6,15.8,56.9,0.0505,miss,left-foot,assisted,sofascore
14023964,981619,Igor Jesus,,4,17.8,61.0,0.0427,block,right-foot,regular,sofascore
14023968,113956,Callum Wilson,,90,22.5,43.3,0.0282,goal,right-foot,corner,sofascore
14023968,552884,Jarrod Bowen,,90,6.9,50.1,0.1271,block,head,corner,sofascore
14023968,113956,Callum Wilson,,90,5.8,52.8,0.3849,save,left-foot,regular,sofascore
14023968,826167,Sebastiaan Bornauw,,90,4.8,49.3,0.2003,miss,head,corner,sofascore
14023968,850823,Joël Piroe,,87,11.7,53.4,0.0391,save,head,assisted,sofascore
14023968,850823,Joël Piroe,,85,10.1,72.6,0.009,miss,right-foot,corner,sofascore
14023968,1117025,Facundo Buonanotte,,84,23.1,55.8,0.0227,block,left-foot,assisted,sofascore
14023968,552884,Jarrod Bowen,,79,5.7,67.1,0.1065,goal,right-foot,fast-break,sofascore
14023968,877013,Valentín Castellanos,,67,4.4,46.6,0.3761,goal,head,corner,sofascore
14023968,113956,Callum Wilson,,65,19.8,48.9,0.033,block,right-foot,assisted,sofascore
14023968,877013,Valentín Castellanos,,53,2.6,64.6,0.06,miss,right-foot,regular,sofascore
14023968,917005,Crysencio Summerville,,53,12.5,35.6,0.0361,block,right-foot,regular,sofascore
14023968,973431,Brenden Aaronson,,51,15.7,55.2,0.0361,miss,right-foot,set-piece,sofascore
14023968,973431,Brenden Aaronson,,51,18.4,56.4,0.137,block,right-foot,free-kick,sofascore
14023968,877013,Valentín Castellanos,,47,8.4,49.6,0.3484,save,right-foot,assisted,sofascore
14023968,973431,Brenden Aaronson,,47,20.6,57.2,0.0881,save,right-foot,assisted,sofascore
14023968,1101174,Pablo Felipe,,45,2.7,40.6,0.1865,miss,left-foot,assisted,sofascore
14023968,799041,Tomáš Souček,,45,3.9,45.6,0.2705,save,right-foot,regular,sofascore
14023968,799041,Tomáš Souček,,45,4.8,46.9,0.3844,save,right-foot,regular,sofascore
14023968,877013,Valentín Castellanos,,43,9.0,54.7,0.0434,miss,head,corner,sofascore
14023968,929132,Jayden Bogle,,40,10.8,76.6,0.0339,miss,right-foot,assisted,sofascore
14023968,372344,Dominic Calvert-Lewin,,39,13.5,61.0,0.1462,block,right-foot,assisted,sofascore
14023968,372344,Dominic Calvert-Lewin,,35,7.0,47.2,0.3358,save,left-foot,fast-break,sofascore
14023968,973431,Brenden Aaronson,,24,23.5,64.0,0.0237,block,right-foot,assisted,sofascore
14023968,1142562,Mateus Fernandes,,23,30.7,30.5,0.0147,save,right-foot,assisted,sofascore
14023968,799041,Tomáš Souček,,16,4.3,49.1,0.2746,miss,head,assisted,sofascore
14023968,1101174,Pablo Felipe,,16,12.2,36.6,0.0429,save,right-foot,regular,sofascore
14023968,803185,Lukas Nmecha,,7,4.4,51.9,0.3968,miss,left-foot,assisted,sofascore
14023968,827681,James Justin,,7,9.0,34.0,0.1244,miss,left-foot,assisted,sofascore
14023965,1511675,Sean Neave,,90,14.3,66.1,0.0318,block,right-foot,assisted,sofascore
14023965,192442,Raúl Jiménez,,90,26.6,46.0,0.0347,miss,left-foot,regular,sofascore
14023965,352770,Alex Iwobi,,90,15.7,32.0,0.056,miss,right-foot,assisted,sofascore
14023965,352770,Alex Iwobi,,90,7.4,37.8,0.0723,miss,right-foot,regular,sofascore
14023965,355528,Harry Wilson,,90,19.6,59.2,0.0596,block,left-foot,assisted,sofascore
14023965,855647,Harvey Barnes,,90,7.3,57.7,0.0548,miss,head,set-piece,sofascore
14023965,1136730,Lewis Hall,,88,24.7,55.8,0.021,miss,left-foot,corner,sofascore
14023965,355528,Harry Wilson,,83,15.3,31.2,0.0427,miss,left-foot,regular,sofascore
14023965,1546231,Joshua King,,83,16.7,50.7,0.0943,save,right-foot,assisted,sofascore
14023965,82566,Tom Cairney,,80,22.3,66.3,0.0188,goal,left-foot,corner,sofascore
14023965,855647,Harvey Barnes,,77,13.1,34.3,0.0278,block,right-foot,assisted,sofascore
14023965,352770,Alex Iwobi,,75,11.3,31.4,0.0232,block,right-foot,assisted,sofascore
14023965,82566,Tom Cairney,,74,18.2,42.3,0.1486,miss,left-foot,fast-break,sofascore
14023965,352770,Alex Iwobi,,70,23.1,36.7,0.0395,save,right-foot,assisted,sofascore
14023965,888550,Joe Willock,,68,17.0,36.4,0.048,miss,right-foot,assisted,sofascore
14023965,82566,Tom Cairney,,62,23.4,63.7,0.0352,miss,left-foot,assisted,sofascore
14023965,1015256,Rodrigo Muniz,,47,8.1,53.3,0.066,miss,head,corner,sofascore
14023965,352770,Alex Iwobi,,45,18.5,70.5,0.0178,miss,right-foot,throw-in-set-piece,sofascore
14023965,329417,Timothy Castagne,,42,11.2,56.8,0.0894,block,right-foot,fast-break,sofascore
14023965,888550,Joe Willock,,33,6.9,68.3,0.1054,save,right-foot,assisted,sofascore
14023965,866469,Bruno Guimarães,,32,25.4,28.3,0.0196,save,right-foot,assisted,sofascore
14023965,1015256,Rodrigo Muniz,,28,10.7,47.4,0.0638,save,head,assisted,sofascore
14023965,867445,Emile Smith Rowe,,24,20.6,53.9,0.0598,save,left-foot,assisted,sofascore
14023965,825719,Issa Diop,,20,7.1,46.8,0.7813,goal,head,set-piece,sofascore
14023965,1112879,Kevin,,19,28.2,42.5,0.0398,post,right-foot,free-kick,sofascore
14023965,803174,Antonee Robinson,,15,23.9,32.8,0.021,block,left-foot,assisted,sofascore
14023965,352770,Alex Iwobi,,10,8.4,65.7,0.0495,block,right-foot,assisted,sofascore
14023965,1015256,Rodrigo Muniz,,1,19.8,39.0,0.0293,block,right-foot,assisted,sofascore
14023967,110846,Michael Keane,,90,9.5,46.2,0.0396,miss,head,corner,sofascore
14023967,145188,James Tarkowski,,90,8.5,48.5,0.0601,miss,head,corner,sofascore
14023967,1403061,Tyrique George,,90,14.2,32.9,0.0318,save,right-foot,set-piece,sofascore
14023967,1017392,Carlos Alcaraz,,90,8.0,47.2,0.0916,miss,head,assisted,sofascore
14023967,110846,Michael Keane,,90,13.7,58.4,0.0308,miss,head,assisted,sofascore
14023967,871706,Randal Kolo Muani,,75,26.2,30.3,0.0168,miss,right-foot,corner,sofascore
14023967,1048888,Mathys Tel,,60,14.2,38.0,0.0284,block,right-foot,regular,sofascore
14023967,794953,Kevin Danso,,50,9.2,49.7,0.0554,block,head,corner,sofascore
14023967,913654,Pedro Porro,,49,22.6,64.4,0.0118,block,left-foot,corner,sofascore
14023967,840217,Richarlison,,49,10.3,51.7,0.0477,miss,head,corner,sofascore
14023967,945798,Djed Spence,,48,15.5,75.8,0.0207,save,left-foot,assisted,sofascore
14023967,927361,James Garner,,45,24.3,52.1,0.0451,miss,left-foot,throw-in-set-piece,sofascore
14023967,110846,Michael Keane,,45,11.4,60.3,0.0197,block,head,throw-in-set-piece,sofascore
14023967,364612,João Palhinha,,43,4.6,55.6,0.2243,goal,left-foot,corner,sofascore
14023967,364612,João Palhinha,,43,3.8,53.6,0.2502,post,head,corner,sofascore
14023967,1048888,Mathys Tel,,40,14.5,30.7,0.0337,block,right-foot,assisted,sofascore
14023967,794953,Kevin Danso,,35,9.2,48.9,0.0734,block,head,corner,sofascore
14023967,364612,João Palhinha,,35,25.6,64.8,0.0183,block,right-foot,regular,sofascore
14023967,914309,Iliman Ndiaye,,33,16.1,50.7,0.053,block,left-foot,assisted,sofascore
14023967,861970,Kiernan Dewsbury-Hall,,32,21.2,67.9,0.0158,block,left-foot,assisted,sofascore
14023967,1395746,Thierno Barry,,22,11.6,53.2,0.027,miss,head,set-piece,sofascore
14023967,364612,João Palhinha,,16,20.2,33.0,0.0213,block,right-foot,assisted,sofascore
14023967,364612,João Palhinha,,14,6.4,64.6,0.0455,miss,right-foot,set-piece,sofascore
14023967,794953,Kevin Danso,,10,9.9,43.8,0.0476,miss,right-foot,corner,sofascore
14023967,794953,Kevin Danso,,10,11.0,44.8,0.0202,miss,head,corner,sofascore
14023967,983572,Destiny Udogie,,9,11.8,28.9,0.0202,block,left-foot,assisted,sofascore
14023967,904970,Conor Gallagher,,6,7.0,39.9,0.1776,miss,left-foot,throw-in-set-piece,sofascore
14023967,998247,Micky van de Ven,,6,9.8,56.6,0.0313,miss,head,throw-in-set-piece,sofascore
14023967,913654,Pedro Porro,,6,21.3,70.3,0.0442,block,left-foot,regular,sofascore
14023967,840217,Richarlison,,4,9.8,40.3,0.0147,miss,head,corner,sofascore
14023966,1403050,Josh Acheampong,,90,22.3,55.8,0.0219,block,right-foot,assisted,sofascore
14023966,877980,Wilson Isidor,,88,10.8,33.4,0.067,block,right-foot,fast-break,sofascore
14023966,885908,Reece James,,86,22.5,32.9,0.0212,save,right-foot,assisted,sofascore
14023966,877980,Wilson Isidor,,79,12.2,27.1,0.0184,miss,right-foot,assisted,sofascore
14023966,982780,Cole Palmer,,77,22.0,54.5,0.0383,miss,left-foot,assisted,sofascore
14023966,984014,Enzo Le Fée,,73,14.4,26.6,0.0173,save,right-foot,assisted,sofascore
14023966,780014,Nordi Mukiele,,70,13.2,36.8,0.0488,block,right-foot,set-piece,sofascore
14023966,1128532,Habib Diarra,,70,12.0,50.0,0.0705,block,left-foot,set-piece,sofascore
14023966,1128532,Habib Diarra,,68,19.2,65.8,0.0568,miss,right-foot,assisted,sofascore
14023966,1116571,Nilson Angulo,,59,4.6,37.5,0.1675,miss,left-foot,fast-break,sofascore
14023966,982780,Cole Palmer,,56,22.2,65.5,0.0291,goal,left-foot,assisted,sofascore
14023966,365812,Luke O'Nien,,55,6.5,25.5,0.0158,save,left-foot,set-piece,sofascore
14023966,1116571,Nilson Angulo,,52,9.9,31.3,0.071,miss,right-foot,fast-break,sofascore
14023966,996958,Malo Gusto,,50,2.6,49.4,,goal,left-foot,regular,sofascore
14023966,910048,Brian Brobbey,,50,4.2,57.0,0.4637,miss,right-foot,assisted,sofascore
14023966,910048,Brian Brobbey,,46,10.6,58.6,0.3922,save,right-foot,fast-break,sofascore
14023966,989034,Trai Hume,,44,21.7,49.3,0.0497,miss,right-foot,assisted,sofascore
14023966,975079,João Pedro,,38,4.3,47.4,0.5489,miss,head,assisted,sofascore
14023966,1116571,Nilson Angulo,,35,5.8,27.8,0.0196,block,left-foot,assisted,sofascore
14023966,910048,Brian Brobbey,,31,11.3,70.1,0.0377,miss,right-foot,assisted,sofascore
14023966,989034,Trai Hume,,25,13.9,63.4,0.1273,goal,right-foot,assisted,sofascore
14023966,910048,Brian Brobbey,,24,22.9,64.3,0.0117,block,right-foot,regular,sofascore
14023966,1116571,Nilson Angulo,,21,26.8,45.0,0.0246,save,right-foot,assisted,sofascore
14023966,780014,Nordi Mukiele,,19,10.7,69.2,0.029,miss,right-foot,corner,sofascore
14023966,365812,Luke O'Nien,,19,7.3,58.6,0.0666,block,right-foot,corner,sofascore
14023966,987650,Moisés Caicedo,,15,12.9,55.1,0.0433,block,right-foot,set-piece,sofascore
14023966,975079,João Pedro,,15,9.5,47.3,0.0456,miss,other,set-piece,sofascore
14023966,780014,Nordi Mukiele,,11,24.8,70.7,0.0203,block,right-foot,regular,sofascore
14023966,984014,Enzo Le Fée,,6,12.8,69.5,0.0617,save,right-foot,assisted,sofascore
14023966,982780,Cole Palmer,,4,10.8,64.3,0.1397,save,left-foot,assisted,sofascore
14023959,1416535,Charalampos Kostoulas,,90,8.8,48.5,0.0741,miss,head,assisted,sofascore
14023959,946695,Georginio Rutter,,90,13.4,40.9,0.0617,block,left-foot,assisted,sofascore
14023959,1142175,Kobbie Mainoo,,90,26.3,41.5,0.0277,miss,right-foot,assisted,sofascore
14023959,301288,Solly March,,87,15.1,66.6,0.0416,save,left-foot,assisted,sofascore
14023959,48480,Pascal Groß,,87,16.1,48.8,0.0537,save,left-foot,assisted,sofascore
14023959,1416535,Charalampos Kostoulas,,79,14.0,48.4,0.0768,block,right-foot,regular,sofascore
14023959,1465865,Shea Lacey,,78,23.1,66.7,0.0316,miss,left-foot,assisted,sofascore
14023959,1416535,Charalampos Kostoulas,,70,26.3,48.7,0.0358,block,right-foot,assisted,sofascore
14023959,48480,Pascal Groß,,64,23.6,40.9,0.0609,block,right-foot,free-kick,sofascore
14023959,971037,Amad Diallo,,60,16.0,57.6,0.0924,save,left-foot,assisted,sofascore
14023959,1199043,Carlos Baleba,,60,21.8,55.4,0.029,block,left-foot,regular,sofascore
14023959,1065588,Diego Gómez,,58,14.6,52.4,0.1394,miss,right-foot,regular,sofascore
14023959,1397168,Patrick Dorgu,,56,7.0,29.5,0.0455,save,left-foot,assisted,sofascore
14023959,1142175,Kobbie Mainoo,,54,8.9,50.5,0.0759,block,right-foot,corner,sofascore
14023959,971037,Amad Diallo,,53,18.6,65.1,0.0684,save,left-foot,assisted,sofascore
14023959,1397168,Patrick Dorgu,,52,8.2,33.8,0.0626,save,left-foot,assisted,sofascore
14023959,288205,Bruno Fernandes,,48,8.9,69.2,0.0669,goal,right-foot,fast-break,sofascore
14023959,927083,Bryan Mbeumo,,44,2.6,47.8,0.9174,goal,left-foot,assisted,sofascore
14023959,1065588,Diego Gómez,,40,9.7,54.0,0.1033,miss,left-foot,assisted,sofascore
14023959,190839,Luke Shaw,,35,18.9,30.9,0.0284,miss,left-foot,assisted,sofascore
14023959,1397168,Patrick Dorgu,,33,6.1,53.6,0.2399,goal,head,corner,sofascore
14023959,997152,Maxim De Cuyper,,20,21.2,32.3,0.0225,miss,right-foot,assisted,sofascore
14023959,825844,Ferdi Kadıoğlu,,13,15.1,32.1,0.0518,miss,right-foot,assisted,sofascore
14023959,1065588,Diego Gómez,,9,4.8,66.3,0.0361,miss,right-foot,assisted,sofascore
14023963,864921,Eberechi Eze,,90,8.8,43.6,0.3633,save,right-foot,assisted,sofascore
14023963,804508,Viktor Gyökeres,,90,8.5,66.3,0.1644,miss,right-foot,assisted,sofascore
14023963,1064218,Chadi Riad,,90,8.2,54.9,0.1848,save,head,assisted,sofascore
14023963,984624,Yéremy Pino,,90,15.3,51.7,0.1178,block,right-foot,regular,sofascore
14023963,984624,Yéremy Pino,,90,14.8,44.0,0.063,block,right-foot,assisted,sofascore
14023963,848276,Jean Philippe Mateta,,89,6.4,50.0,0.3848,goal,head,assisted,sofascore
14023963,592010,Mikel Merino,,80,5.2,51.2,0.3706,miss,left-foot,assisted,sofascore
14023963,836705,Kai Havertz,,79,9.5,64.4,0.0875,miss,left-foot,regular,sofascore
14023963,836705,Kai Havertz,,74,8.2,47.7,0.2592,block,left-foot,fast-break,sofascore
14023963,1469007,Rio Cardines,,64,13.8,75.4,0.016,miss,right-foot,assisted,sofascore
14023963,1002837,Piero Hincapié,,62,26.9,46.4,0.028,save,left-foot,throw-in-set-piece,sofascore
14023963,836705,Kai Havertz,,62,15.7,51.4,0.0522,block,left-foot,throw-in-set-piece,sofascore
14023963,876599,Jørgen Strand Larsen,,53,7.9,64.0,0.0698,miss,right-foot,assisted,sofascore
14023963,984624,Yéremy Pino,,50,7.1,45.6,0.0974,miss,head,throw-in-set-piece,sofascore
14023963,966547,Noni Madueke,,48,13.2,52.2,0.0367,goal,left-foot,corner,sofascore
14023963,794839,Gabriel Jesus,,42,13.1,61.5,0.0438,goal,right-foot,assisted,sofascore
14023963,966547,Noni Madueke,,41,17.2,55.2,0.0477,block,left-foot,assisted,sofascore
14023963,966547,Noni Madueke,,36,15.3,71.8,0.0372,block,left-foot,fast-break,sofascore
14023963,794839,Gabriel Jesus,,22,4.6,40.9,0.1535,miss,head,assisted,sofascore
14023963,870360,Daniel Muñoz,,15,9.9,58.1,0.0471,save,head,assisted,sofascore
14023963,922573,Gabriel Martinelli,,14,9.4,64.2,0.1311,save,right-foot,fast-break,sofascore
14023963,794839,Gabriel Jesus,,11,10.0,56.7,0.5744,save,right-foot,fast-break,sofascore
14023963,135256,Christian Nørgaard,,10,19.4,73.0,0.0312,miss,right-foot,assisted,sofascore
14023963,966547,Noni Madueke,,4,14.1,68.1,0.0502,save,left-foot,regular,sofascore
14023963,794839,Gabriel Jesus,,4,14.8,36.2,0.1075,post,right-foot,regular,sofascore
14023962,1019322,Florian Wirtz,,82,14.9,44.7,0.1622,miss,right-foot,assisted,sofascore
14023962,1016907,Igor Thiago,,81,10.0,30.0,0.0202,miss,left-foot,regular,sofascore
14023962,799251,Mathias Jensen,,80,16.9,14.5,0.0373,miss,right-foot,free-kick,sofascore
14023962,1106451,Dango Ouattara,,72,6.8,54.3,0.0986,miss,head,corner,sofascore
14023962,1006387,Kevin Schade,,64,6.9,52.2,0.1341,goal,head,regular,sofascore
14023962,972421,Keane Lewis-Potter,,64,14.6,25.1,0.0274,block,right-foot,regular,sofascore
14023962,927353,Curtis Jones,,58,7.6,46.1,0.5819,goal,right-foot,fast-break,sofascore
14023962,1106451,Dango Ouattara,,53,19.5,60.5,0.0404,miss,left-foot,assisted,sofascore
14023962,159665,Mohamed Salah,,52,16.1,56.8,0.0935,save,left-foot,assisted,sofascore
14023962,826215,Ibrahima Konaté,,50,9.4,56.4,0.0319,miss,head,corner,sofascore
14023962,862967,Cody Gakpo,,48,14.2,66.8,0.0294,block,right-foot,assisted,sofascore
14023962,895324,Alexis Mac Allister,,46,16.8,51.2,0.1047,block,right-foot,assisted,sofascore
14023962,862967,Cody Gakpo,,43,9.7,47.3,0.1578,block,head,fast-break,sofascore
14023962,1006387,Kevin Schade,,43,5.5,53.2,0.5733,save,right-foot,throw-in-set-piece,sofascore
14023962,1881902,Rio Ngumoha,,41,18.0,35.0,0.0455,miss,right-foot,assisted,sofascore
14023962,904897,Ryan Gravenberch,,38,20.9,38.9,0.0725,save,right-foot,assisted,sofascore
14023962,262911,Andy Robertson,,34,17.8,26.0,0.0327,block,left-foot,assisted,sofascore
14023962,159665,Mohamed Salah,,33,7.9,68.4,0.036,block,left-foot,assisted,sofascore
14023962,869856,Dominik Szoboszlai,,22,10.5,27.9,0.0197,miss,left-foot,assisted,sofascore
14023962,895324,Alexis Mac Allister,,21,3.6,57.1,0.1342,miss,right-foot,corner,sofascore
14023962,159665,Mohamed Salah,,20,2.9,66.0,0.0357,save,right-foot,regular,sofascore
14023962,904897,Ryan Gravenberch,,19,14.0,52.0,0.0553,miss,left-foot,set-piece,sofascore
14023962,159665,Mohamed Salah,,19,21.6,35.0,0.0625,post,left-foot,free-kick,sofascore
14023962,1881902,Rio Ngumoha,,16,13.2,36.4,0.0519,block,left-foot,corner,sofascore
14023962,1006387,Kevin Schade,,7,7.2,53.5,0.1139,miss,head,assisted,sofascore
14023962,826215,Ibrahima Konaté,,4,8.1,49.2,0.0764,save,head,corner,sofascore
14023962,895324,Alexis Mac Allister,,2,21.1,44.5,0.0355,block,right-foot,corner,sofascore
14023961,136710,Mateo Kovačić,,90,18.1,46.7,0.0737,block,right-foot,assisted,sofascore
14023961,934386,Jérémy Doku,,90,12.3,31.5,0.0217,block,right-foot,assisted,sofascore
14023961,331737,Youri Tielemans,,90,25.6,34.3,0.0181,save,right-foot,assisted,sofascore
14023961,555386,Ollie Watkins,,88,4.0,56.7,0.1127,miss,head,corner,sofascore
14023961,250223,John McGinn,,87,19.3,47.7,0.0598,save,left-foot,assisted,sofascore
14023961,934386,Jérémy Doku,,86,18.4,30.5,0.0297,miss,right-foot,assisted,sofascore
14023961,864169,Pau Torres,,83,5.2,57.3,0.1547,miss,right-foot,set-piece,sofascore
14023961,808590,Leon Bailey,,76,8.2,34.3,0.1205,post,left-foot,assisted,sofascore
14023961,555386,Ollie Watkins,,75,4.2,47.1,0.2046,block,head,corner,sofascore
14023961,979128,Rayan Cherki,,68,18.9,69.2,0.028,miss,right-foot,assisted,sofascore
14023961,555386,Ollie Watkins,,62,5.7,57.5,0.6494,goal,right-foot,fast-break,sofascore
14023961,783126,Emiliano Buendía,,56,11.9,35.1,0.0293,save,left-foot,regular,sofascore
14023961,976263,Ian Maatsen,,56,12.5,24.1,0.0198,block,left-foot,assisted,sofascore
14023961,783126,Emiliano Buendía,,53,23.6,66.0,0.053,miss,right-foot,free-kick,sofascore
14023961,808590,Leon Bailey,,50,12.7,64.0,0.0682,miss,left-foot,assisted,sofascore
14023961,555386,Ollie Watkins,,47,3.6,47.2,0.2779,goal,left-foot,corner,sofascore
14023961,149663,Nathan Aké,,43,4.2,41.1,0.0824,block,head,corner,sofascore
14023961,893549,Tijjani Reijnders,,43,8.8,60.9,0.4013,save,right-foot,assisted,sofascore
14023961,954056,Nico González,,39,12.1,43.9,0.1012,block,left-foot,corner,sofascore
14023961,1046795,Savinho,,37,6.7,28.0,0.0311,miss,left-foot,assisted,sofascore
14023961,893549,Tijjani Reijnders,,34,25.4,36.4,0.0369,miss,right-foot,free-kick,sofascore
14023961,1136731,Rico Lewis,,30,18.9,55.6,0.0757,block,right-foot,regular,sofascore
14023961,1046795,Savinho,,29,8.9,37.0,0.0651,block,left-foot,regular,sofascore
14023961,934354,Antoine Semenyo,,23,4.4,59.9,0.0975,goal,right-foot,corner,sofascore
14023961,893549,Tijjani Reijnders,,21,25.0,54.6,0.0192,miss,right-foot,set-piece,sofascore
14023961,331209,Bernardo Silva,,12,3.6,37.2,0.1818,save,left-foot,assisted,sofascore
14023961,893549,Tijjani Reijnders,,10,5.4,38.2,0.084,miss,left-foot,assisted,sofascore
14023961,1046795,Savinho,,5,8.6,26.6,0.014,miss,left-foot,corner,sofascore
14023935,867441,Angel Gomes,,90,24.6,59.5,0.0424,miss,right-foot,assisted,sofascore
14023935,987734,Tolu Arokodare,,90,11.6,45.6,0.065,miss,head,assisted,sofascore
14023935,1400106,Yankuba Minteh,,86,7.0,34.2,0.2246,goal,left-foot,regular,sofascore
14023935,48480,Pascal Groß,,78,3.3,54.0,0.2306,save,right-foot,corner,sofascore
14023935,1142315,Jack Hinshelwood,,75,11.8,25.5,0.0189,block,right-foot,corner,sofascore
14023935,1899647,Mateus Mané,,66,11.3,34.6,0.071,save,left-foot,assisted,sofascore
14023935,115365,Lewis Dunk,,64,54.4,42.4,0.0195,miss,right-foot,free-kick,sofascore
14023935,1199043,Carlos Baleba,,54,19.6,53.1,0.085,miss,right-foot,regular,sofascore
14023935,1014835,Yerson Mosquera,,53,5.1,50.4,0.1883,post,head,corner,sofascore
14023935,786186,Hwang Hee-chan,,53,9.2,53.6,0.1276,miss,head,corner,sofascore
14023935,33902,Danny Welbeck,,48,4.1,41.6,0.1408,save,head,assisted,sofascore
14023935,936849,Kaoru Mitoma,,46,22.2,45.4,0.0785,block,right-foot,assisted,sofascore
14023935,115365,Lewis Dunk,,40,9.5,50.1,0.0615,miss,head,set-piece,sofascore
14023935,115365,Lewis Dunk,,36,9.1,46.3,0.0472,miss,head,corner,sofascore
14023935,936849,Kaoru Mitoma,,33,19.1,35.1,0.02,block,right-foot,throw-in-set-piece,sofascore
14023935,33902,Danny Welbeck,,21,3.8,40.3,0.115,save,head,assisted,sofascore
14023935,936849,Kaoru Mitoma,,14,5.6,40.9,0.1811,miss,left-foot,assisted,sofascore
14023935,115365,Lewis Dunk,,5,2.5,43.8,0.1734,goal,head,corner,sofascore
14023935,1142315,Jack Hinshelwood,,1,7.6,52.0,0.2254,goal,head,assisted,sofascore
14024024,151545,Virgil van Dijk,,79,10.1,49.9,0.0348,post,head,corner,sofascore
14024024,975079,João Pedro,,76,12.5,36.0,0.0945,miss,right-foot,fast-break,sofascore
14024024,869856,Dominik Szoboszlai,,71,19.8,28.0,0.0197,post,right-foot,assisted,sofascore
14024024,869856,Dominik Szoboszlai,,59,16.3,55.9,0.1041,save,right-foot,assisted,sofascore
14024024,970361,Jeremie Frimpong,,53,6.0,65.9,0.0448,save,right-foot,assisted,sofascore
14024024,895324,Alexis Mac Allister,,48,11.6,54.9,0.041,miss,head,set-piece,sofascore
14024024,974505,Enzo Fernández,,39,11.5,36.0,0.252,save,left-foot,assisted,sofascore
14024024,975079,João Pedro,,37,12.8,34.9,0.0335,block,left-foot,assisted,sofascore
14024024,974505,Enzo Fernández,,35,26.8,76.2,0.0352,goal,right-foot,free-kick,sofascore
14024024,794939,Marc Cucurella,,28,9.4,26.1,0.0338,save,left-foot,assisted,sofascore
14024024,151545,Virgil van Dijk,,11,6.3,41.7,0.2314,miss,right-foot,corner,sofascore
14024024,904897,Ryan Gravenberch,,6,18.8,35.0,0.0445,goal,right-foot,set-piece,sofascore
14024024,869856,Dominik Szoboszlai,,5,27.7,53.4,0.0388,block,right-foot,free-kick,sofascore
14024024,975079,João Pedro,,2,17.8,35.2,0.0466,miss,right-foot,throw-in-set-piece,sofascore
14023930,934386,Jérémy Doku,,90,19.7,36.4,0.0414,goal,right-foot,corner,sofascore
14023930,839956,Erling Haaland,,90,7.0,44.4,0.0705,block,head,corner,sofascore
14023930,873554,Omar Marmoush,,89,10.7,66.9,0.0396,block,right-foot,assisted,sofascore
14023930,859765,Phil Foden,,87,22.3,66.9,0.0166,miss,left-foot,set-piece,sofascore
14023930,136710,Mateo Kovačić,,84,21.6,56.4,0.0882,miss,right-foot,assisted,sofascore
14023930,839956,Erling Haaland,,83,12.5,44.4,0.3167,goal,left-foot,assisted,sofascore
14023930,1395746,Thierno Barry,,81,7.9,44.9,0.7846,goal,right-foot,throw-in-set-piece,sofascore
14023930,1064082,Merlin Röhl,,81,13.5,65.8,0.0475,block,right-foot,throw-in-set-piece,sofascore
14023930,979128,Rayan Cherki,,79,19.8,67.1,0.0635,miss,right-foot,free-kick,sofascore
14023930,914309,Iliman Ndiaye,,76,12.6,45.8,0.1677,save,right-foot,fast-break,sofascore
14023930,998253,Jake O'Brien,,73,3.5,46.0,0.2024,goal,head,corner,sofascore
14023930,914309,Iliman Ndiaye,,72,8.3,40.3,0.0877,block,right-foot,regular,sofascore
14023930,1395746,Thierno Barry,,68,9.8,56.1,0.5126,goal,left-foot,regular,sofascore
14023930,861970,Kiernan Dewsbury-Hall,,66,54.7,55.9,0.0115,miss,left-foot,fast-break,sofascore
14023930,914309,Iliman Ndiaye,,65,12.1,40.2,0.4383,save,right-foot,assisted,sofascore
14023930,914309,Iliman Ndiaye,,60,18.5,51.5,0.1246,save,left-foot,fast-break,sofascore
14023930,861970,Kiernan Dewsbury-Hall,,52,28.3,36.4,0.02,miss,left-foot,assisted,sofascore
14023930,987489,Beto,,47,12.3,38.4,0.0514,block,left-foot,assisted,sofascore
14023930,1142703,Nico O'Reilly,,46,12.5,46.2,0.0553,block,right-foot,corner,sofascore
14023930,331209,Bernardo Silva,,46,24.4,55.0,0.0229,block,left-foot,corner,sofascore
14023930,877994,Marc Guéhi,,45,9.4,48.5,0.058,block,head,set-piece,sofascore
14023930,934386,Jérémy Doku,,43,16.0,58.5,0.0461,goal,left-foot,assisted,sofascore
14023930,979128,Rayan Cherki,,39,12.2,44.4,0.1054,miss,left-foot,assisted,sofascore
14023930,934386,Jérémy Doku,,34,17.4,34.1,0.0412,block,right-foot,assisted,sofascore
14023930,987489,Beto,,32,3.6,37.9,0.1473,block,right-foot,regular,sofascore
14023930,1194333,Abdukodir Khusanov,,28,31.3,52.1,0.0115,miss,right-foot,assisted,sofascore
14023930,110846,Michael Keane,,26,7.7,50.7,0.0927,block,head,corner,sofascore
14023930,861970,Kiernan Dewsbury-Hall,,25,22.0,34.8,0.0292,block,left-foot,assisted,sofascore
14023930,934354,Antoine Semenyo,,21,12.5,60.1,0.0995,miss,right-foot,assisted,sofascore
