id_transfermarkt,canonical_name,nationality,birth_date,position,competition,team_name,team_slug,team_id_tm,season,source
251885,Julio Pleguezuelo,España,1997-01-26,Defensa central,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2020,transfermarkt
78818,Dario Dumic,Bosnia y Herzegovina,1992-01-30,Defensa central,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2020,transfermarkt
226026,Xandro Schenk,Países Bajos,1993-04-28,Defensa central,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2020,transfermarkt
562702,Mees Hilgers,Indonesia,2001-05-13,Defensa central,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2020,transfermarkt
618086,Max Bruns,Países Bajos,2002-11-06,Defensa central,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2020,transfermarkt
374212,Gijs Smal,Países Bajos,1997-08-31,Lateral izquierdo,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2020,transfermarkt
309944,Tyronne Ebuehi,Nigeria,1995-12-16,Lateral derecho,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2020,transfermarkt
451576,Nathan Markelo,Curazao,1999-01-07,Lateral derecho,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2020,transfermarkt
393241,Godfried Roemeratoe,Curazao,1999-08-19,Pivote,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2020,transfermarkt
340172,Lindon Selahi,Albania,1999-02-26,Pivote,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2020,transfermarkt
416660,Ramiz Zerrouki,Argelia,1998-05-26,Pivote,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2020,transfermarkt
524043,Jesse Bosch,Países Bajos,2000-02-01,Pivote,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2020,transfermarkt
30003,Wout Brama,Países Bajos,1986-08-21,Pivote,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2020,transfermarkt
596158,Casper Staring,Países Bajos,2001-02-01,Pivote,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2020,transfermarkt
524033,Thijs van Leeuwen,Países Bajos,2001-07-15,Mediocentro,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2020,transfermarkt
429790,Luka Ilic,Serbia,1999-07-02,Mediocentro ofensivo,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2020,transfermarkt
292356,Lazaros Lamprou,Grecia,1997-12-19,Extremo izquierdo,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2020,transfermarkt
225339,Queensy Menig,Países Bajos,1995-08-19,Extremo izquierdo,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2020,transfermarkt
482145,Issah Abass,Ghana,1998-09-26,Extremo izquierdo,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2020,transfermarkt
242063,Vaclav Cerny,República Checa,1997-10-17,Extremo derecho,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2020,transfermarkt
591363,Daan Rots,Países Bajos,2001-07-25,Extremo derecho,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2020,transfermarkt
519731,Danilo,Brasil,1999-04-07,Delantero centro,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2020,transfermarkt
465606,Halil Dervişoğlu,Turquía,1999-12-08,Delantero centro,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2020,transfermarkt
205760,Alexander Jeremejeff,Suecia,1993-10-12,Delantero centro,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2020,transfermarkt
56631,Erwin Mulder,Países Bajos,1989-03-03,Portero,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
96382,Ariel Harush,Israel,1988-05-25,Portero,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
312473,Jan Bekkema,Países Bajos,1996-04-09,Portero,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
600677,Jaimy Kroesen,Países Bajos,2003-03-27,Portero,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
619872,Marijn Dijkstra,Países Bajos,2003-04-25,Portero,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
248395,Pawel Bochniewicz,Polonia,1996-01-30,Defensa central,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
576314,Jan Paul van Hecke,Países Bajos,2000-06-08,Defensa central,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
321135,Ibrahim Dresevic,Kosovo,1997-01-24,Defensa central,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
485586,Syb van Ottele,Países Bajos,2002-02-02,Defensa central,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
580142,Joaquín Fernández,Uruguay,1999-01-22,Defensa central,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
221766,Lucas Woudenberg,Países Bajos,1994-04-25,Lateral izquierdo,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
315211,Sherel Floranus,Curazao,1998-08-23,Lateral izquierdo,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
274373,Rami Kaib,Túnez,1997-05-08,Lateral izquierdo,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
590773,Hamdi Akujobi,Países Bajos,2000-01-20,Lateral derecho,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
562314,Stefan Westra,Países Bajos,2001-01-12,Lateral derecho,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
371936,Sieben Dewaele,Bélgica,1999-02-02,Pivote,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
34784,Lasse Schöne,Dinamarca,1986-05-27,Pivote,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
646670,Timo Zaal,Países Bajos,2004-02-09,Pivote,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
408574,Joey Veerman,Países Bajos,1998-11-19,Mediocentro,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
264748,Rodney Kongolo,Países Bajos,1998-01-09,Mediocentro,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
324957,Tibor Halilovic,Croacia,1995-03-18,Mediocentro,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
440531,Jan Ras,Países Bajos,1999-01-28,Mediocentro,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
45509,Siem de Jong,Países Bajos,1989-01-28,Mediocentro ofensivo,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
406614,Oliver Batista-Meier,Alemania,2001-02-16,Mediocentro ofensivo,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
593415,Rami Al Hajj,Suecia,2001-09-17,Mediocentro ofensivo,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
486813,Stanislav Shopov,Bulgaria,2002-02-23,Mediocentro ofensivo,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
593837,Couhaib Driouech,Marruecos,2002-04-17,Extremo izquierdo,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
469858,Ulysses Llanez,Estados Unidos,2001-04-02,Extremo izquierdo,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
393239,Mitchell van Bergen,Países Bajos,1999-08-27,Extremo derecho,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
475949,Benjamin Nygren,Suecia,2001-07-08,Extremo derecho,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
462087,Arjen van der Heide,Países Bajos,2001-11-19,Extremo derecho,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
271743,Henk Veerman,Países Bajos,1991-02-26,Delantero centro,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
257808,Runar Espejord,Noruega,1996-02-26,Delantero centro,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
477979,Rein Smit,Países Bajos,2001-01-05,Delantero centro,Eredivisie,sc-heerenveen,sc-heerenveen,,2020,transfermarkt
79573,Sergio Padt,Países Bajos,1990-06-06,Portero,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
226410,Per Kristian Bråtveit,Noruega,1996-02-15,Portero,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
187594,Nigel Bertrams,Países Bajos,1993-01-08,Portero,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
426142,Jan de Boer,Países Bajos,2000-05-20,Portero,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
355816,Ko Itakura,Japón,1997-01-27,Defensa central,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
155806,Mike te Wierik,Países Bajos,1992-06-08,Defensa central,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
250450,Wessel Dammers,Países Bajos,1995-03-01,Defensa central,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
497252,Leonel Miguel,Países Bajos,2001-03-24,Defensa central,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
719209,Thijmen Blokzijl,Países Bajos,2005-02-25,Defensa central,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
362108,Gabriel Gudmundsson,Suecia,1999-04-29,Lateral izquierdo,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
57328,Bart van Hintum,Países Bajos,1987-01-16,Lateral izquierdo,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
480457,Thomas Poll,Países Bajos,2001-08-28,Lateral izquierdo,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
594227,Bjorn Meijer,Países Bajos,2003-03-18,Lateral izquierdo,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
295624,Damil Dankerlui,Surinam,1996-08-24,Lateral derecho,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
527964,Miguel Leal,España,1997-02-01,Lateral derecho,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
503642,Joël van Kaam,Países Bajos,2002-03-08,Lateral derecho,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
315145,Azor Matusiwa,Países Bajos,1998-04-28,Pivote,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
377720,Daniël van Kaam,Países Bajos,2000-06-23,Pivote,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
265625,Ajdin Hrustic,Australia,1996-07-05,Mediocentro,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
303939,Ahmed El Messaoudi,Marruecos,1995-08-03,Mediocentro,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
345589,Nicklas Strunck,Dinamarca,1999-08-17,Mediocentro,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
335100,Sam Schreck,Alemania,1999-01-29,Mediocentro,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
601495,Luciano Valente,Países Bajos,2003-10-04,Mediocentro,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
653725,Tika de Jonge,Países Bajos,2003-03-11,Mediocentro,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
540333,Tomas Suslov,Eslovaquia,2002-06-07,Mediocentro ofensivo,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
238084,Ramon Pascal Lundqvist,Suecia,1997-05-10,Mediocentro ofensivo,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
384587,Mohammed El Hankouri,Marruecos,1997-07-01,Mediocentro ofensivo,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
579289,Paulos Abraham,Suecia,2002-07-16,Extremo izquierdo,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
337670,Alessio Da Cruz,Cabo Verde,1997-01-18,Extremo izquierdo,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
317593,Patrick Joosten,Países Bajos,1996-04-14,Extremo izquierdo,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
513332,Kian Slor,Países Bajos,2002-03-23,Extremo izquierdo,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
4360,Arjen Robben,Países Bajos,1984-01-23,Extremo derecho,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
429983,Jørgen Strand Larsen,Noruega,2000-02-06,Delantero centro,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
513330,Romano Postema,Países Bajos,2002-02-07,Delantero centro,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
538964,Thijs Dallinga,Países Bajos,2000-08-03,Delantero centro,Eredivisie,fc-groningen,fc-groningen,,2020,transfermarkt
340353,Maduka Okoye,Nigeria,1999-08-28,Portero,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
123520,Benjamin van Leer,Países Bajos,1992-04-09,Portero,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
119061,Tim Coremans,Países Bajos,1991-04-10,Portero,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
341447,Michael Fabrie,Países Bajos,1997-11-11,Portero,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
361108,Jomar Gomes,Países Bajos,2000-05-25,Portero,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
255748,Michaël Heylen,Bélgica,1994-01-03,Defensa central,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
129991,Bart Vriends,Países Bajos,1991-05-09,Defensa central,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
151494,Tom Beugelsdijk,Países Bajos,1990-08-07,Defensa central,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
333815,Dirk Abels,Países Bajos,1997-06-13,Defensa central,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
56381,Adil Auassar,Países Bajos,1986-10-06,Defensa central,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
416393,Lorenzo Fonseca,Cabo Verde,1998-01-17,Defensa central,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
593193,Augustin Drakpe,Togo,2001-12-08,Defensa central,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
177866,Mica Pinto,Luxemburgo,1993-06-04,Lateral izquierdo,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
56836,Aaron Meijers,Países Bajos,1987-10-28,Lateral izquierdo,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
315129,Lassana Faye,Países Bajos,1998-06-15,Lateral izquierdo,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
416390,Bradley Martis,Aruba,1998-07-13,Lateral izquierdo,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
102660,Jeffry Fortes,Cabo Verde,1989-03-22,Lateral derecho,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
258513,Laros Duarte,Cabo Verde,1997-02-28,Pivote,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
621732,Delano Vianello,Países Bajos,2002-09-14,Pivote,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
424330,Jeremy van Mullem,Países Bajos,1999-03-18,Pivote,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
416386,Abdou Harroui,Marruecos,1998-01-13,Mediocentro,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
432852,Deroy Duarte,Cabo Verde,1999-07-04,Mediocentro,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
471692,Jason Meerstadt,Países Bajos,2001-07-10,Mediocentro,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
119066,Bryan Smeets,Países Bajos,1992-11-22,Mediocentro ofensivo,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
578804,Sven Mijnans,Países Bajos,2000-03-09,Mediocentro ofensivo,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
273432,Mohamed Rayhi,Países Bajos,1994-07-01,Extremo izquierdo,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
93637,Mario Engels,Alemania,1993-10-22,Extremo izquierdo,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
23553,Lennart Thy,Alemania,1992-02-25,Delantero centro,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
559328,Emmanuel Emegha,Países Bajos,2003-02-03,Delantero centro,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
482826,Reda Kharchouch,Países Bajos,1995-08-27,Delantero centro,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
186282,Danzell Gravenberch,Surinam,1994-02-13,Delantero centro,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2020,transfermarkt
196813,Michael Zetterer,Alemania,1995-07-12,Portero,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
288426,Xavier Mous,Países Bajos,1995-08-04,Portero,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
297373,Mike Hauptmeijer,Países Bajos,1997-03-18,Portero,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
611811,Damian van Drenth,Países Bajos,2002-10-14,Portero,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
346647,Yuta Nakayama,Japón,1997-02-16,Defensa central,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
430797,Sam Kersten,Países Bajos,1998-01-30,Defensa central,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
131821,Thomas Lam,Finlandia,1993-12-18,Defensa central,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
640556,Rav van den Berg,Países Bajos,2004-07-07,Defensa central,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
247596,Kenneth Paal,Surinam,1997-06-24,Lateral izquierdo,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
540678,Anthony Dekono,Francia,2000-10-07,Lateral izquierdo,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
172779,Sai van Wermeskerken,Japón,1994-06-28,Lateral derecho,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
41583,Bram van Polen,Países Bajos,1985-10-11,Lateral derecho,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
460611,Destan Bajselmani,Kosovo,1999-05-13,Lateral derecho,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
611816,Daijiro Chirino,Países Bajos,2002-01-24,Lateral derecho,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
94768,Rico Strieder,Alemania,1992-07-06,Pivote,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
412941,Thomas van den Belt,Países Bajos,2001-06-18,Pivote,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
297693,Pelle Clement,Países Bajos,1996-05-19,Mediocentro,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
166959,Mustafa Saymak,Turquía,1993-02-11,Mediocentro,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
250464,Clint Leemans,Países Bajos,1995-09-15,Mediocentro,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
530258,Dean Huiberts,Países Bajos,2000-05-16,Mediocentro,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
540654,Marc-Olivier Doué,Francia,2000-10-11,Mediocentro,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
591373,Jan Quispel,Países Bajos,2002-05-04,Mediocentro,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
214346,Virgil Misidjan,Surinam,1993-07-24,Interior izquierdo,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
412935,Immanuel Pherai,Surinam,2001-04-25,Mediocentro ofensivo,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
143155,Jesper Drost,Países Bajos,1993-01-11,Mediocentro ofensivo,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
564620,Samir Lagsir,Países Bajos,2003-05-20,Mediocentro ofensivo,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
322702,Manuel Benson,Angola,1997-03-28,Extremo derecho,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
538057,Eliano Reijnders,Indonesia,2000-10-23,Extremo derecho,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
593956,Jarno Westerman,Países Bajos,2002-06-08,Extremo derecho,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
505652,Slobodan Tedic,Serbia,2000-04-13,Delantero centro,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
357826,Thomas Buitink,Países Bajos,2000-06-14,Delantero centro,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
183397,Mike van Duinen,Países Bajos,1991-11-06,Delantero centro,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
39522,Reza Ghoochannejhad,Irán,1987-09-20,Delantero centro,Eredivisie,pec-zwolle,pec-zwolle,,2020,transfermarkt
136109,Alexei Koselev,Moldavia,1993-11-19,Portero,Eredivisie,fortuna-sittard,fortuna-sittard,,2020,transfermarkt
258362,Yanick van Osch,Países Bajos,1997-03-24,Portero,Eredivisie,fortuna-sittard,fortuna-sittard,,2020,transfermarkt
30585,Piet Velthuizen,Países Bajos,1986-11-03,Portero,Eredivisie,fortuna-sittard,fortuna-sittard,,2020,transfermarkt
333641,Joshua Wehking,Alemania,2000-04-20,Portero,Eredivisie,fortuna-sittard,fortuna-sittard,,2020,transfermarkt
687560,Tom Hendriks,Países Bajos,2002-05-14,Portero,Eredivisie,fortuna-sittard,fortuna-sittard,,2020,transfermarkt
842954,Quint Franssen,Países Bajos,2003-02-02,Portero,Eredivisie,fortuna-sittard,fortuna-sittard,,2020,transfermarkt
122695,Martin Angha,Suiza,1994-01-22,Defensa central,Eredivisie,fortuna-sittard,fortuna-sittard,,2020,transfermarkt
327755,Jarosław Jach,Polonia,1994-02-17,Defensa central,Eredivisie,fortuna-sittard,fortuna-sittard,,2020,transfermarkt
235274,Dario Van den Buijs,Bélgica,1995-09-12,Defensa central,Eredivisie,fortuna-sittard,fortuna-sittard,,2020,transfermarkt
260979,Branislav Ninaj,Eslovaquia,1994-05-17,Defensa central,Eredivisie,fortuna-sittard,fortuna-sittard,,2020,transfermarkt
168787,Roel Janssen,Países Bajos,1990-06-16,Defensa central,Eredivisie,fortuna-sittard,fortuna-sittard,,2020,transfermarkt
182879,Grégoire Amiot,Francia,1995-05-10,Defensa central,Eredivisie,fortuna-sittard,fortuna-sittard,,2020,transfermarkt
359692,George Cox,Inglaterra,1998-01-14,Lateral izquierdo,Eredivisie,fortuna-sittard,fortuna-sittard,,2020,transfermarkt
892047,Ronan Pluijmen,Tailandia,2003-06-26,Lateral izquierdo,Eredivisie,fortuna-sittard,fortuna-sittard,,2020,transfermarkt
201248,Mickaël Tirpan,Turquía,1993-10-23,Lateral derecho,Eredivisie,fortuna-sittard,fortuna-sittard,,2020,transfermarkt
483916,Lazaros Rota,Grecia,1997-08-23,Lateral derecho,Eredivisie,fortuna-sittard,fortuna-sittard,,2020,transfermarkt
387201,Clint Essers,Países Bajos,1997-01-27,Lateral derecho,Eredivisie,fortuna-sittard,fortuna-sittard,,2020,transfermarkt
540271,Mike van Beijnen,Países Bajos,1999-03-07,Lateral derecho,Eredivisie,fortuna-sittard,fortuna-sittard,,2020,transfermarkt
283185,Tesfaldet Tekie,Eritrea,1997-06-04,Mediocentro,Eredivisie,fortuna-sittard,fortuna-sittard,,2020,transfermarkt
353403,Samuel Moutoussamy,RD del Congo,1996-08-12,Mediocentro,Eredivisie,fortuna-sittard,fortuna-sittard,,2020,transfermarkt
275949,Jorrit Smeets,Países Bajos,1995-03-25,Mediocentro,Eredivisie,fortuna-sittard,fortuna-sittard,,2020,transfermarkt
64506,Ben Rienstra,Países Bajos,1990-06-05,Mediocentro,Eredivisie,fortuna-sittard,fortuna-sittard,,2020,transfermarkt
