whoscored_match_id,whoscored_player_id,whoscored_team_id,player_name,side,is_starter,position,shirt_no,age,height_cm,weight_kg,is_man_of_the_match,subbed_in_minute,subbed_out_minute,rating,passes_total,passes_accurate,passes_key,pass_success_pct,shots_total,shots_on_target,shots_off_target,shots_blocked,dribbles_attempted,dribbles_won,dribbles_lost,tackles_total,tackles_successful,interceptions,clearances,aerials_total,aerials_won,fouls_committed,was_dribbled_past,dispossessed,touches,offsides_caught,corners_total,corners_accurate,throw_ins_total,throw_ins_accurate,saves_total,saves_parried_safe,saves_parried_danger,claims_high,collected,possession_pct,data_source
1903842,568288,287,Maas Willemsen,away,True,DC,3,23,190,80,False,,,7.41,79.0,70.0,,100.0,1.0,,1.0,,,,,,,2.0,6.0,3.0,3.0,,,,92.0,,,,,,,,,,,1.0,whoscored
1903842,409755,287,Vasilios Zagaritis,away,True,DL,19,25,178,68,False,,84.0,8.23,30.0,27.0,,100.0,1.0,1.0,,,,,,1.0,1.0,3.0,5.0,6.0,4.0,,,,57.0,2.0,1.0,,8.0,7.0,,,,,,1.0,whoscored
1903842,123556,287,Joris van Overeem,away,True,DMC,6,32,181,73,False,,,8.1,59.0,50.0,3.0,100.0,,,,,3.0,2.0,1.0,4.0,4.0,1.0,3.0,2.0,1.0,1.0,,3.0,87.0,,,1.0,,,,,,,,2.0,whoscored
1903842,549474,287,Marcus Linday,away,True,DMC,16,22,189,0,False,,,7.39,58.0,51.0,1.0,100.0,1.0,,1.0,,3.0,1.0,2.0,5.0,4.0,,1.0,1.0,1.0,,1.0,,72.0,,,,,,,,,,,2.0,whoscored
1903842,535678,287,Jacob Trenskow,away,True,AMR,20,25,178,64,True,,91.0,8.27,31.0,28.0,2.0,50.0,3.0,3.0,,,2.0,1.0,1.0,,,2.0,,2.0,1.0,2.0,,1.0,45.0,,2.0,,1.0,1.0,,,,,,2.0,whoscored
1903842,422634,287,Luuk Brouwers,away,True,AMC,8,28,183,78,False,,,7.18,28.0,22.0,,100.0,2.0,,2.0,,1.0,1.0,,4.0,2.0,,,2.0,2.0,2.0,2.0,,38.0,2.0,,,1.0,1.0,,,,,,1.0,whoscored
1903842,425569,287,Ringo Meerveld,away,True,AML,10,23,177,74,False,,68.0,6.42,20.0,14.0,,100.0,1.0,,1.0,,3.0,2.0,1.0,1.0,,,,3.0,,1.0,1.0,1.0,31.0,,,,,,,,,,,1.0,whoscored
1903842,333781,287,Dylan Vente,away,True,FW,9,27,181,77,False,,91.0,7.17,23.0,17.0,4.0,100.0,1.0,1.0,,,1.0,,1.0,,,,2.0,6.0,1.0,2.0,,,31.0,1.0,1.0,,,,,,,,,1.0,whoscored
1903842,424651,287,Hristiyan Petrov,away,False,Sub,28,23,186,0,False,84.0,,6.22,4.0,4.0,,100.0,,,,,,,,1.0,1.0,,,1.0,,,,,6.0,,,,,,,,,,,1.0,whoscored
1903842,424310,287,Václav Sejk,away,False,Sub,27,24,180,78,False,91.0,,6.11,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,whoscored
1903842,390758,287,Maxence Rivera,away,False,Sub,7,24,171,61,False,68.0,,7.94,10.0,8.0,1.0,100.0,3.0,3.0,,,1.0,1.0,,2.0,1.0,,,,,,1.0,,16.0,,,,,,,,,,,1.0,whoscored
1903842,431331,287,Amourricho van Axel Dongen,away,False,Sub,26,21,175,70,False,91.0,,6.28,3.0,1.0,,0.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,5.0,,,,,,,,,,,1.0,whoscored
1903842,436168,287,Nikolai Hopland,away,False,Sub,17,21,186,80,False,91.0,,6.19,3.0,3.0,,100.0,,,,,,,,,,,1.0,,,,,,4.0,,,,,,,,,,,1.0,whoscored
1903843,388668,129,Matej Kovár,home,True,GK,32,26,196,88,False,,,6.97,30.0,28.0,,100.0,,,,,,,,,,,1.0,,,,,,39.0,,,,,,2.0,1.0,,,1.0,1.0,whoscored
1903843,379205,129,Sergiño Dest,home,True,DR,8,25,173,62,False,,,7.24,66.0,61.0,,100.0,1.0,1.0,,,2.0,1.0,1.0,5.0,4.0,,,1.0,,,1.0,1.0,91.0,,2.0,,6.0,6.0,,,,,,2.0,whoscored
1903843,331555,129,Jerdy Schouten,home,True,DC,22,29,185,77,False,,,6.89,93.0,90.0,,100.0,1.0,,1.0,,,,,1.0,,1.0,2.0,1.0,,,1.0,,101.0,,,,,,,,,,,7.0,whoscored
1903843,504417,129,Yarek Gasiorowski,home,True,DC,3,21,190,75,False,,46.0,6.51,42.0,39.0,,100.0,,,,,,,,,,,1.0,1.0,,1.0,,,44.0,,,,,,,,,,,2.0,whoscored
1903843,346767,129,Mauro Júnior,home,True,DL,17,27,171,62,False,,73.0,7.52,68.0,60.0,2.0,50.0,,,,,,,,6.0,5.0,1.0,,1.0,1.0,,1.0,1.0,89.0,,,,6.0,4.0,,,,,,2.0,whoscored
1903843,445302,129,Esmir Bajraktarevic,home,True,MR,19,21,175,64,False,,,7.76,42.0,37.0,3.0,100.0,4.0,2.0,1.0,1.0,5.0,1.0,4.0,3.0,2.0,,,,,2.0,1.0,1.0,65.0,,1.0,,1.0,1.0,,,,,,4.0,whoscored
1903843,430703,129,Paul Wanner,home,True,MC,10,20,185,72,False,,,7.13,64.0,60.0,,100.0,1.0,1.0,,,4.0,1.0,3.0,2.0,2.0,1.0,,2.0,,2.0,,1.0,83.0,,1.0,,,,,,,,,6.0,whoscored
1903843,382556,129,Joey Veerman,home,True,MC,23,27,185,81,True,,61.0,8.3,57.0,52.0,1.0,0.0,1.0,1.0,,,1.0,1.0,,3.0,3.0,,,1.0,1.0,,,,69.0,,,1.0,1.0,1.0,,,,,,1.0,whoscored
1903843,404776,129,Ismael Saibari,home,True,ML,34,25,185,83,False,,73.0,7.79,49.0,48.0,6.0,100.0,4.0,1.0,1.0,2.0,1.0,,1.0,3.0,2.0,,,2.0,1.0,1.0,1.0,,62.0,1.0,1.0,1.0,,,,,,,,1.0,whoscored
1903843,322148,129,Guus Til,home,True,FW,20,28,186,79,False,,62.0,7.69,25.0,18.0,1.0,100.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,34.0,,,,1.0,1.0,,,,,,1.0,whoscored
1903843,377466,129,Ricardo Pepi,home,True,FW,9,23,185,69,False,,,8.22,22.0,17.0,2.0,0.0,5.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,,,1.0,4.0,3.0,,2.0,2.0,42.0,1.0,,,,,,,,,,1.0,whoscored
1903843,409338,129,Kiliann Sildillia,home,False,Sub,25,24,186,84,False,73.0,,6.18,11.0,10.0,,0.0,,,,,,,,1.0,1.0,1.0,,,,2.0,,,17.0,,,,2.0,2.0,,,,,,1.0,whoscored
1903843,400009,129,Couhaib Driouech,home,False,Sub,11,24,175,75,False,61.0,,6.54,21.0,20.0,,100.0,,,,,2.0,1.0,1.0,2.0,2.0,1.0,,,,2.0,,,30.0,,,,,,,,,,,1.0,whoscored
1903843,444737,129,Ryan Flamingo,home,False,Sub,6,23,186,75,False,73.0,,6.24,20.0,18.0,1.0,100.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,25.0,,,,1.0,1.0,,,,,,3.0,whoscored
1903843,357081,129,Myron Boadu,home,False,Sub,21,25,183,67,False,62.0,,6.18,6.0,5.0,1.0,100.0,,,,,2.0,1.0,1.0,,,,,,,1.0,,1.0,10.0,1.0,,,,,,,,,,1.0,whoscored
1903843,345333,129,Armando Obispo,home,False,Sub,4,27,185,79,False,46.0,,6.4,26.0,23.0,,100.0,,,,,,,,,,1.0,2.0,,,,,,29.0,,,,,,,,,,,1.0,whoscored
1903843,444718,762,Kayne van Oevelen,away,True,GK,1,22,199,84,False,,,6.77,46.0,30.0,,100.0,,,,,,,,,,,,,,,,,54.0,,,,,,5.0,3.0,1.0,,1.0,2.0,whoscored
1903843,460498,762,Déron Payne,away,True,DR,2,23,182,74,False,,85.0,6.32,35.0,30.0,,100.0,,,,,5.0,2.0,3.0,3.0,3.0,,2.0,1.0,,,,1.0,54.0,,,,6.0,6.0,,,,,,1.0,whoscored
1903843,497763,762,Nick Verschuren,away,True,DC,20,21,182,67,False,,,6.1,41.0,39.0,1.0,0.0,,,,,,,,,,,4.0,1.0,,,,,51.0,,,,,,,,,,,1.0,whoscored
1903843,83336,762,Mawouna Amevor,away,True,DC,3,34,191,75,False,,,7.13,39.0,35.0,,100.0,,,,,,,,5.0,5.0,1.0,13.0,5.0,4.0,,,,63.0,,,,,,,,,,,1.0,whoscored
1903843,31238,762,Aaron Meijers,away,True,DL,14,38,176,77,False,,,5.95,30.0,24.0,,100.0,,,,,,,,3.0,2.0,,2.0,1.0,,2.0,1.0,,50.0,,,,6.0,5.0,,,,,,1.0,whoscored
1903843,290850,762,Brandley Kuwas,away,True,MR,10,33,181,83,False,,61.0,6.13,21.0,15.0,2.0,0.0,2.0,,2.0,,3.0,1.0,2.0,3.0,2.0,,,1.0,,,1.0,2.0,40.0,,,1.0,,,,,,,,2.0,whoscored
1903843,566823,762,Nordin Bukala,away,True,MC,18,20,168,60,False,,,6.78,39.0,33.0,,100.0,,,,,2.0,2.0,,4.0,3.0,3.0,2.0,,,1.0,1.0,,57.0,,,,,,,,,,,1.0,whoscored
1903843,568286,762,Gibson Yah,away,True,MC,8,22,178,74,False,,72.0,6.33,37.0,34.0,,80.0,,,,,,,,3.0,3.0,2.0,2.0,,,,,3.0,54.0,,,,,,,,,,,5.0,whoscored
1903843,502428,762,Yannick Leliendal,away,True,ML,32,24,169,73,False,,,6.27,36.0,29.0,2.0,0.0,2.0,,2.0,,2.0,1.0,1.0,2.0,1.0,2.0,,2.0,1.0,,1.0,4.0,57.0,,,,,,,,,,,1.0,whoscored
1903843,402885,762,Anthony Descotte,away,True,FW,99,22,179,73,False,,61.0,5.87,13.0,7.0,1.0,0.0,,,,,,,,,,,,2.0,1.0,1.0,,1.0,18.0,,1.0,,,,,,,,,1.0,whoscored
1903843,261017,762,Henk Veerman,away,True,FW,9,35,201,90,False,,72.0,6.09,15.0,12.0,,100.0,2.0,1.0,1.0,,3.0,1.0,2.0,,,,,,,,,,22.0,1.0,1.0,,,,,,,,,1.0,whoscored
1903843,344130,762,Ozan Kökçü,away,False,Sub,7,27,176,66,False,61.0,,6.18,18.0,16.0,1.0,100.0,1.0,,1.0,,,,,,,1.0,,,,,,,20.0,,,,,,,,,,,1.0,whoscored
1903843,425605,762,Xavier Mbuyamba,away,False,Sub,4,24,196,84,False,72.0,,6.16,8.0,7.0,,50.0,,,,,,,,3.0,1.0,,1.0,2.0,1.0,,2.0,,10.0,,,,,,,,,,,2.0,whoscored
1903843,240878,762,Robert Mühren,away,False,Sub,21,37,187,79,False,61.0,,5.94,5.0,3.0,,100.0,1.0,,1.0,,,,,1.0,,,,,,,1.0,1.0,10.0,,,,,,,,,,,1.0,whoscored
1903843,532704,762,Precious Ugwu,away,False,Sub,5,20,192,0,False,85.0,,6.23,5.0,5.0,1.0,100.0,,,,,,,,1.0,1.0,,,,,,,,8.0,,,,1.0,1.0,,,,,,1.0,whoscored
1903843,566824,762,Aurelio Oehlers,away,False,Sub,11,22,178,74,False,72.0,,6.37,9.0,7.0,1.0,100.0,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,15.0,,,,,,,,,,,1.0,whoscored
1903844,444619,867,Stijn van Gassel,home,True,GK,1,29,186,79,False,,,5.41,48.0,21.0,,100.0,,,,,,,,,,,,,,,,,57.0,,,,,,1.0,,,2.0,1.0,2.0,whoscored
1903844,422809,867,Ilias Bronkhorst,home,True,DR,2,29,185,79,False,,,6.75,48.0,36.0,2.0,0.0,,,,,1.0,,1.0,5.0,5.0,,3.0,2.0,1.0,1.0,,,79.0,,2.0,,14.0,10.0,,,,,,1.0,whoscored
1903844,427851,867,Rick Meissen,home,True,DC,3,24,190,89,False,,,6.68,60.0,53.0,,100.0,2.0,1.0,,1.0,,,,2.0,1.0,1.0,4.0,4.0,4.0,1.0,1.0,,71.0,,,,,,,,,,,1.0,whoscored
1903844,429615,867,Casper Widell,home,True,DC,4,23,192,87,False,,,6.76,54.0,50.0,,100.0,,,,,1.0,1.0,,4.0,2.0,3.0,5.0,1.0,,2.0,2.0,,67.0,,,,,,,,,,,1.0,whoscored
1903844,373556,867,Arthur Zagré,home,True,DL,12,24,168,55,False,,,7.09,50.0,43.0,1.0,100.0,1.0,1.0,,,3.0,1.0,2.0,1.0,,1.0,,,,,1.0,1.0,67.0,,1.0,,4.0,4.0,,,,,,2.0,whoscored
1903844,422920,867,Lennard Hartjes,home,True,DMC,20,23,170,63,False,,89.0,6.31,37.0,36.0,1.0,100.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,,45.0,,,,,,,,,,,1.0,whoscored
1903844,454518,867,Derensili Sanches Fernandes,home,True,MR,30,25,178,74,False,,63.0,6.07,16.0,12.0,,100.0,,,,,3.0,2.0,1.0,3.0,1.0,,,1.0,1.0,2.0,2.0,2.0,29.0,,1.0,,,,,,,,,1.0,whoscored
1903844,444738,867,Noah Naujoks,home,True,MC,10,24,183,75,False,,,6.14,28.0,18.0,,0.0,1.0,1.0,,,,,,1.0,,2.0,,4.0,,2.0,1.0,1.0,35.0,,,,,,,,,,,2.0,whoscored
1903844,471025,867,Irakli Yegoian,home,True,MC,23,22,168,0,False,,,6.63,44.0,42.0,1.0,100.0,3.0,,3.0,,3.0,2.0,1.0,1.0,1.0,3.0,,2.0,,,,,61.0,,,,,,,,,,,2.0,whoscored
1903844,334533,867,Emil Hansson,home,True,ML,7,27,172,68,False,,62.0,5.99,7.0,7.0,1.0,100.0,,,,,2.0,,2.0,1.0,,,1.0,,,,1.0,,19.0,,,2.0,,,,,,,,1.0,whoscored
1903844,566814,867,Jerolldino Bergraaf,home,True,FW,33,19,190,0,False,,63.0,5.97,11.0,6.0,1.0,100.0,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,,,2.0,1.0,,18.0,2.0,,,,,,,,,,1.0,whoscored
1903844,100608,867,Mike van Duinen,home,False,Sub,29,34,185,74,False,89.0,,6.18,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,4.0,1.0,,,,,,,,,,,whoscored
1903844,429928,867,Gyan de Regt,home,False,Sub,11,22,176,70,False,62.0,,7.7,13.0,10.0,2.0,0.0,,,,,,,,,,,,2.0,2.0,,,,15.0,,,,,,,,,,,1.0,whoscored
1903844,437426,867,Miliano Jonathans,home,False,Sub,26,22,178,66,False,63.0,,7.41,11.0,9.0,,100.0,2.0,1.0,,1.0,3.0,2.0,1.0,,,,,3.0,1.0,,,,19.0,,,,,,,,,,,2.0,whoscored
1903844,445049,867,Lewis Schouten,home,False,Sub,14,22,191,80,False,63.0,,6.43,16.0,13.0,,100.0,,,,,,,,1.0,,3.0,1.0,,,1.0,1.0,,20.0,,,,,,,,,,,1.0,whoscored
1903844,391831,130,Vítezslav Jaros,away,True,GK,1,24,190,88,False,,,6.13,38.0,19.0,,100.0,,,,,,,,,,,,,,,,,45.0,,,,,,3.0,1.0,,1.0,2.0,1.0,whoscored
1903844,484494,130,Anton Gaaei,away,True,DR,3,23,183,73,False,,,5.82,29.0,18.0,,100.0,,,,,,,,2.0,1.0,,,,,,1.0,,42.0,,,,7.0,7.0,,,,,,1.0,whoscored
1903844,402666,130,Josip Sutalo,away,True,DC,37,26,185,82,False,,,6.56,60.0,54.0,,100.0,,,,,1.0,1.0,,1.0,1.0,,8.0,3.0,1.0,,,,75.0,,,,,,,,,,,1.0,whoscored
1903844,422801,130,Youri Baas,away,True,DC,15,23,182,71,False,,,6.8,87.0,74.0,,100.0,,,,,2.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,3.0,,,,99.0,,,,,,,,,,,2.0,whoscored
1903844,517929,130,Jorthy Mokio,away,True,DL,24,18,182,0,False,,80.0,6.51,52.0,44.0,2.0,50.0,,,,,1.0,,1.0,6.0,4.0,,,4.0,1.0,,2.0,1.0,82.0,,,,11.0,11.0,,,,,,2.0,whoscored
1903844,427577,130,Youri Regeer,away,True,MC,6,22,177,68,False,,,7.25,50.0,47.0,,100.0,,,,,,,,3.0,3.0,2.0,3.0,4.0,4.0,,,,62.0,,,,,,,,,,,3.0,whoscored
1903844,552573,130,Sean Steur,away,True,MC,48,18,183,0,False,,80.0,6.31,43.0,37.0,,50.0,,,,,1.0,1.0,,3.0,1.0,,1.0,,,,2.0,,48.0,,,,,,,,,,,2.0,whoscored
1903844,108860,130,Davy Klaassen,away,True,MC,18,33,179,70,False,,,6.44,40.0,32.0,1.0,0.0,1.0,,1.0,,2.0,1.0,1.0,4.0,2.0,,1.0,1.0,1.0,2.0,2.0,,50.0,,,,1.0,1.0,,,,,,1.0,whoscored
1903844,551981,130,Rayane Bounida,away,True,FWR,43,20,179,62,False,,67.0,7.74,15.0,12.0,2.0,0.0,2.0,,1.0,1.0,2.0,2.0,,1.0,1.0,,4.0,2.0,,,,,39.0,,1.0,,2.0,2.0,,,,,,1.0,whoscored
1903844,322163,130,Kasper Dolberg,away,True,FW,9,28,187,80,False,,67.0,7.41,8.0,5.0,1.0,100.0,,,,,4.0,2.0,2.0,,,,,,,,,,17.0,,,,,,,,,,,1.0,whoscored
1903844,462099,130,Mika Godts,away,True,FWL,11,20,176,70,True,,,8.28,37.0,29.0,1.0,100.0,5.0,3.0,2.0,,7.0,2.0,5.0,,,,,1.0,1.0,3.0,,,60.0,,,,,,,,,,,1.0,whoscored
1903844,377283,130,Takehiro Tomiyasu,away,False,Sub,32,27,187,84,False,80.0,,6.07,10.0,9.0,,100.0,,,,,2.0,,2.0,,,,,1.0,1.0,,,,14.0,,,,1.0,,,,,,,2.0,whoscored
1903844,562771,130,Jinairo Johnson,away,False,Sub,57,19,180,0,False,80.0,,5.95,4.0,4.0,,100.0,,,,,,,,,,,,,,,,1.0,7.0,,,,,,,,,,,1.0,whoscored
1903844,115479,130,Wout Weghorst,away,False,Sub,25,33,197,84,False,67.0,,5.8,7.0,6.0,,100.0,1.0,,1.0,,,,,,,,,,,,,,9.0,2.0,,,,,,,,,,1.0,whoscored
1903844,383616,130,Oliver Edvardsen,away,False,Sub,17,27,175,65,False,67.0,,5.88,7.0,6.0,1.0,50.0,,,,,,,,1.0,,,,,,,1.0,,10.0,,,,,,,,,,,2.0,whoscored
1903845,530990,783,Daniel Bielica,home,True,GK,99,27,191,76,False,,,6.76,38.0,31.0,,0.0,,,,,,,,,,,3.0,,,,,,51.0,,,,,,3.0,2.0,,,1.0,1.0,whoscored
1903845,530991,783,Cherrion Valerius,home,True,DR,25,20,192,78,False,,,6.74,42.0,36.0,,100.0,,,,,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,56.0,,,,2.0,2.0,,,,,,1.0,whoscored
1903845,68335,783,Denis Odoi,home,True,DC,3,38,178,72,False,,47.0,6.69,24.0,21.0,,0.0,,,,,,,,1.0,1.0,2.0,2.0,3.0,1.0,1.0,,,33.0,,,,,,,,,,,2.0,whoscored
1903845,452355,783,Rio Hillen,home,True,DC,22,23,187,77,False,,,6.39,80.0,71.0,,100.0,,,,,1.0,,1.0,1.0,1.0,,5.0,4.0,2.0,1.0,,,93.0,,,,,,,,,,,1.0,whoscored
1903845,389479,783,Boy Kemper,home,True,DL,4,26,185,74,False,,,6.39,48.0,37.0,,100.0,,,,,1.0,1.0,,3.0,2.0,,,6.0,3.0,1.0,1.0,1.0,75.0,,1.0,,10.0,6.0,,,,,,2.0,whoscored
1903845,399721,783,Kamal Sowah,home,True,DMC,14,26,179,66,False,,,6.26,71.0,64.0,2.0,0.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,2.0,,1.0,,2.0,1.0,,89.0,,2.0,,,,,,,,,1.0,whoscored
1903845,531873,783,Max Balard,home,True,DMC,16,25,175,68,False,,,6.49,52.0,46.0,1.0,0.0,,,,,2.0,,2.0,5.0,5.0,,2.0,4.0,1.0,2.0,,,69.0,,,,1.0,1.0,,,,,,2.0,whoscored
1903845,499929,783,Juho Talvitie,home,True,AMR,32,21,177,70,False,,80.0,6.36,35.0,33.0,,100.0,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,3.0,2.0,,,2.0,49.0,,2.0,,,,,,,,,1.0,whoscored
1903845,244640,783,Clint Leemans,home,True,AMC,8,30,189,74,False,,47.0,6.12,28.0,21.0,1.0,0.0,1.0,,1.0,,,,,,,,,2.0,1.0,,,,37.0,,1.0,3.0,,,,,,,,1.0,whoscored
1903845,514538,783,Raul Paula,home,True,AML,11,22,177,79,False,,47.0,6.17,27.0,23.0,,66.67,,,,,,,,1.0,1.0,,,,,,,1.0,37.0,,,,,,,,,,,3.0,whoscored
1903845,41004,783,Lewis Holtby,home,True,FW,90,35,175,76,False,,75.0,6.17,37.0,28.0,1.0,100.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,46.0,,1.0,1.0,,,,,,,,2.0,whoscored
1903845,436596,783,Brahim Ghalidi,home,False,Sub,55,21,174,66,False,47.0,,6.45,23.0,21.0,,100.0,,,,,2.0,2.0,,1.0,,1.0,,,,,1.0,1.0,34.0,,1.0,,,,,,,,,1.0,whoscored
1903845,470767,783,Moussa Soumano,home,False,Sub,9,20,185,73,False,75.0,,5.9,4.0,1.0,,0.0,1.0,,,1.0,,,,1.0,1.0,,,1.0,,,,3.0,9.0,,,,,,,,,,,2.0,whoscored
1903845,211233,783,Enes Mahmutovic,home,False,Sub,15,29,190,83,False,47.0,,5.99,32.0,26.0,,0.0,1.0,1.0,,,1.0,,1.0,,,,3.0,4.0,3.0,2.0,,,40.0,,,,,,,,,,,1.0,whoscored
1903845,361900,783,Sydney van Hooijdonk,home,False,Sub,17,26,190,81,False,80.0,,5.98,3.0,1.0,1.0,100.0,2.0,,2.0,,,,,,,,,1.0,1.0,,,,5.0,,,,,,,,,,,1.0,whoscored
1903845,444160,783,Mohamed Nassoh,home,False,Sub,10,23,188,73,False,47.0,,6.63,20.0,17.0,2.0,0.0,2.0,,2.0,,2.0,2.0,,,,,,,,,,,31.0,,,1.0,,,,,,,,1.0,whoscored
1903845,566829,876,Ronald Koeman,away,True,GK,1,31,188,80,False,,,6.88,54.0,39.0,,0.0,,,,,,,,,,,1.0,,,,,,58.0,,,,,,2.0,1.0,1.0,,,1.0,whoscored
1903845,122972,876,Danny Bakker,away,True,DC,6,31,184,70,True,,,7.47,51.0,39.0,1.0,0.0,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,9.0,5.0,3.0,,,,65.0,,,,,,,,,,,1.0,whoscored
1903845,568707,876,Neville Ogidi Nwankwo,away,True,DC,14,23,0,0,False,,,6.88,42.0,31.0,,100.0,,,,,,,,3.0,3.0,,3.0,5.0,2.0,2.0,,,55.0,,,,3.0,3.0,,,,,,1.0,whoscored
1903845,566831,876,Guus Offerhaus,away,True,DC,4,25,188,0,False,,,6.75,37.0,33.0,,100.0,,,,,,,,1.0,,1.0,3.0,3.0,1.0,,1.0,,49.0,,,,,,,,,,,1.0,whoscored
1903845,484530,876,Tyrese Noslin,away,True,DMR,11,23,182,0,False,,64.0,6.14,12.0,5.0,,100.0,,,,,,,,1.0,,3.0,1.0,,,3.0,1.0,1.0,35.0,,,,4.0,3.0,,,,,,1.0,whoscored
1903845,142242,876,Jeff Hardeveld,away,True,DML,2,31,184,76,False,,,6.92,21.0,13.0,2.0,100.0,,,,,1.0,,1.0,2.0,2.0,1.0,2.0,,,1.0,,1.0,43.0,,,1.0,9.0,6.0,,,,,,1.0,whoscored
1903845,431307,876,Nils Rossen,away,True,MC,17,21,181,66,False,,,6.48,27.0,23.0,,100.0,,,,,1.0,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,36.0,,,,,,,,,,,2.0,whoscored
1903845,566840,876,Tyrone Owusu,away,True,MC,8,27,181,0,False,,,7.34,41.0,30.0,1.0,0.0,2.0,1.0,1.0,,,,,3.0,3.0,1.0,1.0,3.0,3.0,2.0,,1.0,60.0,,,,,,,,,,,1.0,whoscored
1903845,445063,876,Patrick Brouwer,away,True,AMC,27,25,176,0,False,,79.0,7.34,16.0,9.0,,0.0,3.0,2.0,1.0,,1.0,,1.0,3.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,34.0,,,,,,,,,,,1.0,whoscored
1903845,484540,876,Jochem Ritmeester van de Kamp,away,True,AMC,39,22,177,73,False,,80.0,6.67,23.0,18.0,1.0,66.67,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,34.0,,1.0,,,,,,,,,3.0,whoscored
1903845,567653,876,Milan Zonneveld,away,True,FW,9,22,0,0,False,,79.0,7.09,15.0,11.0,2.0,100.0,3.0,1.0,1.0,1.0,,,,,,,4.0,7.0,5.0,1.0,,,25.0,,2.0,,,,,,,,,1.0,whoscored
1903845,231116,876,Mohamed Hamdaoui,away,False,Sub,10,32,170,65,False,79.0,,6.04,1.0,,,,,,,,,,,3.0,1.0,,2.0,1.0,,,2.0,1.0,7.0,,,,,,,,,,,1.0,whoscored
1903845,443879,876,Kay Tejan,away,False,Sub,30,29,187,78,False,79.0,,6.04,2.0,1.0,,0.0,,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,7.0,1.0,,,,,,,,,,1.0,whoscored
1903845,531325,876,Dylan Mertens,away,False,Sub,16,30,181,75,False,80.0,,6.22,4.0,3.0,,100.0,,,,,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,11.0,,,,,,,,,,,1.0,whoscored
1903845,566833,876,Adil Lechkar,away,False,Sub,15,24,171,0,False,64.0,,7.15,6.0,5.0,1.0,100.0,,,,,,,,1.0,1.0,2.0,2.0,1.0,,2.0,,,11.0,,,,,,,,,,,1.0,whoscored
1903846,97367,242,Mattijs Branderhorst,home,True,GK,31,32,192,88,False,,,5.62,21.0,6.0,,0.0,,,,,,,,,,,,,,,,,24.0,,,,,,2.0,,2.0,,,1.0,whoscored
1903846,70598,242,Ivo Pinto,home,True,DR,12,36,182,75,False,,,5.95,25.0,17.0,,50.0,,,,,,,,,,2.0,1.0,1.0,,1.0,,5.0,45.0,,2.0,,5.0,1.0,,,,,,2.0,whoscored
1903846,400545,242,Shawn Adewoye,home,True,DC,4,25,181,81,False,,,6.2,31.0,27.0,1.0,0.0,,,,,,,,,,,3.0,4.0,2.0,3.0,,1.0,41.0,,,,,,,,,,,1.0,whoscored
1903846,279967,242,Iván Márquez,home,True,DC,44,31,191,82,False,,,6.74,37.0,34.0,,0.0,2.0,,2.0,,,,,,,2.0,10.0,3.0,2.0,,,,51.0,,,,,,,,,,,1.0,whoscored
1903846,400011,242,Jasper Dahlhaus,home,True,DL,8,24,176,73,False,,73.0,6.45,28.0,25.0,1.0,100.0,,,,,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,,45.0,,,,3.0,3.0,,,,,,1.0,whoscored
1903846,410257,242,Édouard Michut,home,True,DMC,20,23,176,73,False,,,7.31,30.0,27.0,3.0,100.0,4.0,1.0,3.0,,1.0,1.0,,2.0,2.0,3.0,5.0,2.0,1.0,3.0,,,50.0,,1.0,,,,,,,,,2.0,whoscored
1903846,531510,242,Ryan Fosso,home,True,DMC,80,23,183,70,False,,,6.41,31.0,24.0,1.0,100.0,1.0,,1.0,,,,,1.0,,2.0,4.0,1.0,1.0,4.0,1.0,1.0,40.0,,,,,,,,,,,1.0,whoscored
1903846,363658,242,Dimitrios Limnios,home,True,AMR,18,28,180,71,False,,69.0,6.18,12.0,8.0,,0.0,1.0,1.0,,,,,,1.0,,,,2.0,1.0,,1.0,,18.0,,,,1.0,1.0,,,,,,1.0,whoscored
