whoscored_player_id,player_name,whoscored_team_id,team_name,position,shirt_no,season,competition,data_source
568289,Nigel Ogidi Nwankwo,876,Telstar,Sub,5,2025/26,Eredivisie,whoscored
575829,Rojendro Oudsten,876,Telstar,Sub,28,2025/26,Eredivisie,whoscored
566835,Jaylan van Schooneveld,876,Telstar,Sub,26,2025/26,Eredivisie,whoscored
455927,Tyrick Bodak,876,Telstar,Sub,13,2025/26,Eredivisie,whoscored
566830,Abdelrafie Benzzine,876,Telstar,Sub,24,2025/26,Eredivisie,whoscored
67299,Jeroen Zoet,243,AZ Alkmaar,GK,41,2025/26,Eredivisie,whoscored
432172,Denso Kasius,243,AZ Alkmaar,DR,30,2025/26,Eredivisie,whoscored
472183,Wouter Goes,243,AZ Alkmaar,DC,3,2025/26,Eredivisie,whoscored
422248,Alexandre Penetra,243,AZ Alkmaar,DC,5,2025/26,Eredivisie,whoscored
422867,Mees de Wit,243,AZ Alkmaar,DL,34,2025/26,Eredivisie,whoscored
513559,Kees Smit,243,AZ Alkmaar,DMC,26,2025/26,Eredivisie,whoscored
90802,Jordy Clasie,243,AZ Alkmaar,DMC,8,2025/26,Eredivisie,whoscored
422737,Ernest Poku,243,AZ Alkmaar,AMR,7,2025/26,Eredivisie,whoscored
383560,Sven Mijnans,243,AZ Alkmaar,AMC,10,2025/26,Eredivisie,whoscored
544622,Ro-Zangelo Daal,243,AZ Alkmaar,AML,27,2025/26,Eredivisie,whoscored
384064,Troy Parrott,243,AZ Alkmaar,FW,9,2025/26,Eredivisie,whoscored
485376,Ibrahim Sadiq,243,AZ Alkmaar,Sub,11,2025/26,Eredivisie,whoscored
561632,Mateo Chávez,243,AZ Alkmaar,Sub,15,2025/26,Eredivisie,whoscored
408102,Peer Koopmeiners,243,AZ Alkmaar,Sub,6,2025/26,Eredivisie,whoscored
433950,Mexx Meerdink,243,AZ Alkmaar,Sub,35,2025/26,Eredivisie,whoscored
464921,Isak Jensen,243,AZ Alkmaar,Sub,17,2025/26,Eredivisie,whoscored
497707,Dave Kwakman,243,AZ Alkmaar,Sub,21,2025/26,Eredivisie,whoscored
544623,Elijah Dijkstra,243,AZ Alkmaar,Sub,22,2025/26,Eredivisie,whoscored
415772,Zico Buurmeester,243,AZ Alkmaar,Sub,28,2025/26,Eredivisie,whoscored
470734,Daniël Deen,243,AZ Alkmaar,Sub,31,2025/26,Eredivisie,whoscored
90834,Hobie Verhulst,243,AZ Alkmaar,Sub,12,2025/26,Eredivisie,whoscored
231013,Hidde Jurjus,758,FC Groningen,GK,21,2025/26,Eredivisie,whoscored
394980,Marco Rente,758,FC Groningen,DR,5,2025/26,Eredivisie,whoscored
78353,Marvin Peersman,758,FC Groningen,DC,43,2025/26,Eredivisie,whoscored
415928,Thijmen Blokzijl,758,FC Groningen,DC,3,2025/26,Eredivisie,whoscored
517884,Wouter Prins,758,FC Groningen,DL,2,2025/26,Eredivisie,whoscored
484537,Stije Resink,758,FC Groningen,DMC,6,2025/26,Eredivisie,whoscored
415926,Tika de Jonge,758,FC Groningen,DMC,8,2025/26,Eredivisie,whoscored
484544,Younes Taha,758,FC Groningen,AMR,10,2025/26,Eredivisie,whoscored
459078,Thom van Bergen,758,FC Groningen,AMC,26,2025/26,Eredivisie,whoscored
530979,David van der Werff,758,FC Groningen,AML,17,2025/26,Eredivisie,whoscored
388041,Brynjólfur Willumsson,758,FC Groningen,FW,9,2025/26,Eredivisie,whoscored
467771,Noam Emeran,758,FC Groningen,Sub,11,2025/26,Eredivisie,whoscored
556060,Tyrique Mercera,758,FC Groningen,Sub,16,2025/26,Eredivisie,whoscored
460696,Jorg Schreuders,758,FC Groningen,Sub,14,2025/26,Eredivisie,whoscored
530978,Sven Bouland,758,FC Groningen,Sub,22,2025/26,Eredivisie,whoscored
104982,Mats Seuntjens,758,FC Groningen,Sub,20,2025/26,Eredivisie,whoscored
434212,Dirk Baron,758,FC Groningen,Sub,24,2025/26,Eredivisie,whoscored
576908,Robin Kelder,758,FC Groningen,Sub,48,2025/26,Eredivisie,whoscored
576909,Yénio Holder,758,FC Groningen,Sub,55,2025/26,Eredivisie,whoscored
444652,Rui Mendes,758,FC Groningen,Sub,27,2025/26,Eredivisie,whoscored
482882,Stijn Petiet,758,FC Groningen,Sub,41,2025/26,Eredivisie,whoscored
576907,Jismerai Dillema,758,FC Groningen,Sub,44,2025/26,Eredivisie,whoscored
576910,Mark Hoekstra,758,FC Groningen,Sub,69,2025/26,Eredivisie,whoscored
135954,Vasilios Barkas,128,FC Utrecht,GK,1,2025/26,Eredivisie,whoscored
328432,Siebe Horemans,128,FC Utrecht,DR,2,2025/26,Eredivisie,whoscored
70906,Nick Viergever,128,FC Utrecht,DC,24,2025/26,Eredivisie,whoscored
101605,Mike van der Hoorn,128,FC Utrecht,DC,3,2025/26,Eredivisie,whoscored
422805,Souffian El Karouani,128,FC Utrecht,DL,16,2025/26,Eredivisie,whoscored
450214,Alonzo Engwanda,128,FC Utrecht,DMC,27,2025/26,Eredivisie,whoscored
489979,Gjivai Zechiël,128,FC Utrecht,DMC,21,2025/26,Eredivisie,whoscored
438303,Adrian Blake,128,FC Utrecht,AMR,15,2025/26,Eredivisie,whoscored
403644,Victor Jensen,128,FC Utrecht,AMC,7,2025/26,Eredivisie,whoscored
455842,Yoann Cathline,128,FC Utrecht,AML,10,2025/26,Eredivisie,whoscored
400279,David Min,128,FC Utrecht,FW,9,2025/26,Eredivisie,whoscored
394998,Can Bozdogan,128,FC Utrecht,Sub,8,2025/26,Eredivisie,whoscored
409462,Noah Ohio,128,FC Utrecht,Sub,11,2025/26,Eredivisie,whoscored
353695,Dani de Wit,128,FC Utrecht,Sub,20,2025/26,Eredivisie,whoscored
399952,Miguel Rodríguez,128,FC Utrecht,Sub,22,2025/26,Eredivisie,whoscored
444711,Derry John Murkin,128,FC Utrecht,Sub,55,2025/26,Eredivisie,whoscored
411418,Matisse Didden,128,FC Utrecht,Sub,40,2025/26,Eredivisie,whoscored
416311,Niklas Vesterlund,128,FC Utrecht,Sub,23,2025/26,Eredivisie,whoscored
370024,Kolbeinn Finnsson,128,FC Utrecht,Sub,5,2025/26,Eredivisie,whoscored
431330,Kevin Gadellaa,128,FC Utrecht,Sub,33,2025/26,Eredivisie,whoscored
437426,Miliano Jonathans,128,FC Utrecht,Sub,26,2025/26,Eredivisie,whoscored
400823,Davy van den Berg,128,FC Utrecht,Sub,6,2025/26,Eredivisie,whoscored
116684,Michael Brouwer,128,FC Utrecht,Sub,25,2025/26,Eredivisie,whoscored
382581,Fabian de Keijzer,870,Heracles,GK,1,2025/26,Eredivisie,whoscored
401250,Jannes Wieckhoff,870,Heracles,DR,3,2025/26,Eredivisie,whoscored
444714,Damon Mirani,870,Heracles,DC,4,2025/26,Eredivisie,whoscored
424540,Ivan Mesík,870,Heracles,DC,24,2025/26,Eredivisie,whoscored
422872,Djevencio van der Kust,870,Heracles,DL,15,2025/26,Eredivisie,whoscored
370314,Jan Zamburek,870,Heracles,DMC,13,2025/26,Eredivisie,whoscored
433913,Sem Scheperman,870,Heracles,DMC,32,2025/26,Eredivisie,whoscored
401137,Bryan Limbombe,870,Heracles,AMR,7,2025/26,Eredivisie,whoscored
437701,Tristan van Gilst,870,Heracles,AMC,17,2025/26,Eredivisie,whoscored
225522,Mario Engels,870,Heracles,AML,8,2025/26,Eredivisie,whoscored
349481,Jizz Hornkamp,870,Heracles,FW,9,2025/26,Eredivisie,whoscored
534710,Luka Kulenovic,870,Heracles,Sub,19,2025/26,Eredivisie,whoscored
277239,Jeff Reine-Adélaïde,870,Heracles,Sub,11,2025/26,Eredivisie,whoscored
418540,Yvandro Borges Sanches,870,Heracles,Sub,21,2025/26,Eredivisie,whoscored
96581,Thomas Bruns,870,Heracles,Sub,10,2025/26,Eredivisie,whoscored
530989,Robin Mantel,870,Heracles,Sub,30,2025/26,Eredivisie,whoscored
423949,Mimeirhel Benita,870,Heracles,Sub,2,2025/26,Eredivisie,whoscored
433912,Timo Jansink,870,Heracles,Sub,16,2025/26,Eredivisie,whoscored
484547,Diego van Oorschot,870,Heracles,Sub,20,2025/26,Eredivisie,whoscored
299511,Jordy Bruijn,870,Heracles,Sub,5,2025/26,Eredivisie,whoscored
364306,Daniël van Kaam,870,Heracles,Sub,26,2025/26,Eredivisie,whoscored
91123,Mike te Wierik,870,Heracles,Sub,23,2025/26,Eredivisie,whoscored
527632,Jop Tijink,870,Heracles,Sub,27,2025/26,Eredivisie,whoscored
566841,Rayyan Koubini,876,Telstar,Sub,23,2025/26,Eredivisie,whoscored
404099,Samir Lagsir,868,PEC Zwolle,Sub,21,2025/26,Eredivisie,whoscored
497179,Oliver Braude,287,SC Heerenveen,DR,45,2025/26,Eredivisie,whoscored
431331,Amourricho van Axel Dongen,287,SC Heerenveen,Sub,26,2025/26,Eredivisie,whoscored
411079,Calvin Raatsie,867,Excelsior,GK,16,2025/26,Eredivisie,whoscored
400059,Gijs Smal,256,Feyenoord,Sub,5,2025/26,Eredivisie,whoscored
450075,Jaden Slory,256,Feyenoord,Sub,36,2025/26,Eredivisie,whoscored
333365,Ajdin Hrustic,870,Heracles,Sub,70,2025/26,Eredivisie,whoscored
495554,Lorenzo Milani,870,Heracles,Sub,22,2025/26,Eredivisie,whoscored
538340,Kento Shiogai,116,NEC Nijmegen,Sub,9,2025/26,Eredivisie,whoscored
94885,Jetro Willems,116,NEC Nijmegen,Sub,15,2025/26,Eredivisie,whoscored
484558,Jakob Breum,874,Go Ahead Eagles,AMC,7,2025/26,Eredivisie,whoscored
444781,Xander Blomme,874,Go Ahead Eagles,Sub,20,2025/26,Eredivisie,whoscored
369525,Ko Itakura,130,Ajax,DC,4,2025/26,Eredivisie,whoscored
551981,Rayane Bounida,130,Ajax,Sub,43,2025/26,Eredivisie,whoscored
552573,Sean Steur,130,Ajax,Sub,48,2025/26,Eredivisie,whoscored
400320,Ahmetcan Kaplan,130,Ajax,Sub,13,2025/26,Eredivisie,whoscored
449308,Mike Kleijn,303,Sparta Rotterdam,Sub,15,2025/26,Eredivisie,whoscored
568284,Emirhan Demircan,128,FC Utrecht,Sub,17,2025/26,Eredivisie,whoscored
572114,Jaygo van Ommeren,128,FC Utrecht,Sub,46,2025/26,Eredivisie,whoscored
578352,Mees Eppink,128,FC Utrecht,Sub,51,2025/26,Eredivisie,whoscored
329769,Dennis Man,129,PSV Eindhoven,Sub,27,2025/26,Eredivisie,whoscored
523278,Myron Mau-Asam,762,FC Volendam,Sub,27,2025/26,Eredivisie,whoscored
470735,Rome-Jayden Owusu-Oduro,243,AZ Alkmaar,GK,1,2025/26,Eredivisie,whoscored
444712,Billy van Duijl,243,AZ Alkmaar,Sub,23,2025/26,Eredivisie,whoscored
449838,Jasper Hartog,243,AZ Alkmaar,Sub,63,2025/26,Eredivisie,whoscored
41004,Lewis Holtby,783,NAC Breda,DMC,90,2025/26,Eredivisie,whoscored
535346,Daan van Reeuwijk,783,NAC Breda,Sub,18,2025/26,Eredivisie,whoscored
379762,Justin Lonwijk,242,Fortuna Sittard,FW,17,2025/26,Eredivisie,whoscored
319474,Houboulang Mendes,242,Fortuna Sittard,Sub,26,2025/26,Eredivisie,whoscored
369107,Mohamed Ihattaren,242,Fortuna Sittard,Sub,52,2025/26,Eredivisie,whoscored
426002,Sven Jansen,874,Go Ahead Eagles,Sub,30,2025/26,Eredivisie,whoscored
404225,Shurandy Sambo,303,Sparta Rotterdam,DR,2,2025/26,Eredivisie,whoscored
430703,Paul Wanner,129,PSV Eindhoven,Sub,10,2025/26,Eredivisie,whoscored
377466,Ricardo Pepi,129,PSV Eindhoven,Sub,9,2025/26,Eredivisie,whoscored
303134,Oskar Zawada,758,FC Groningen,Sub,19,2025/26,Eredivisie,whoscored
446929,Lovro Stubljar,758,FC Groningen,Sub,13,2025/26,Eredivisie,whoscored
484540,Jochem Ritmeester van de Kamp,876,Telstar,AMC,39,2025/26,Eredivisie,whoscored
402885,Anthony Descotte,762,FC Volendam,Sub,99,2025/26,Eredivisie,whoscored
441924,Weslley Patati,243,AZ Alkmaar,AMR,7,2025/26,Eredivisie,whoscored
520256,Matej Sín,243,AZ Alkmaar,Sub,33,2025/26,Eredivisie,whoscored
444717,Lequincio Zeefuik,243,AZ Alkmaar,Sub,25,2025/26,Eredivisie,whoscored
434318,Maxim Dekker,243,AZ Alkmaar,Sub,4,2025/26,Eredivisie,whoscored
540452,Jan Faberski,868,PEC Zwolle,FWR,19,2025/26,Eredivisie,whoscored
454338,Tristan Gooijer,868,PEC Zwolle,Sub,6,2025/26,Eredivisie,whoscored
410512,Shola Shoretire,868,PEC Zwolle,Sub,7,2025/26,Eredivisie,whoscored
532240,David Voute,868,PEC Zwolle,Sub,39,2025/26,Eredivisie,whoscored
425569,Ringo Meerveld,287,SC Heerenveen,AML,10,2025/26,Eredivisie,whoscored
569780,Nolhan Courtens,287,SC Heerenveen,Sub,36,2025/26,Eredivisie,whoscored
497067,Mats Egbring,287,SC Heerenveen,Sub,15,2025/26,Eredivisie,whoscored
521278,Sondre Ørjasæter,113,Twente,Sub,27,2025/26,Eredivisie,whoscored
542879,Owen Panneflek,113,Twente,Sub,30,2025/26,Eredivisie,whoscored
579092,Yassin Moslih,116,NEC Nijmegen,Sub,37,2025/26,Eredivisie,whoscored
489977,Jayden Candelaria,783,NAC Breda,Sub,21,2025/26,Eredivisie,whoscored
404216,Leo Greiml,783,NAC Breda,Sub,12,2025/26,Eredivisie,whoscored
320427,Fredrik Oldrup Jensen,783,NAC Breda,Sub,20,2025/26,Eredivisie,whoscored
236544,Sébastien Haller,128,FC Utrecht,Sub,91,2025/26,Eredivisie,whoscored
471025,Irakli Yegoian,867,Excelsior,AMC,23,2025/26,Eredivisie,whoscored
427491,Szymon Wlodarczyk,867,Excelsior,Sub,9,2025/26,Eredivisie,whoscored
402666,Josip Sutalo,130,Ajax,Sub,37,2025/26,Eredivisie,whoscored
532235,Gerald Alders,130,Ajax,Sub,41,2025/26,Eredivisie,whoscored
533016,Paul Reverson,130,Ajax,Sub,52,2025/26,Eredivisie,whoscored
404568,Brian Brobbey,130,Ajax,Sub,9,2025/26,Eredivisie,whoscored
450983,Antonio Satriano,870,Heracles,Sub,31,2025/26,Eredivisie,whoscored
379705,Etienne Vaessen,758,FC Groningen,GK,1,2025/26,Eredivisie,whoscored
536002,Isaiah Ahmed,287,SC Heerenveen,Sub,35,2025/26,Eredivisie,whoscored
532301,Noah Fernandez,129,PSV Eindhoven,Sub,31,2025/26,Eredivisie,whoscored
443879,Kay Tejan,876,Telstar,Sub,30,2025/26,Eredivisie,whoscored
582011,Martijn Overmars,116,NEC Nijmegen,Sub,38,2025/26,Eredivisie,whoscored
19087,Jonathan de Guzmán,303,Sparta Rotterdam,Sub,18,2025/26,Eredivisie,whoscored
532292,Jan Plug,256,Feyenoord,Sub,43,2025/26,Eredivisie,whoscored
444483,Mike Eerdhuijzen,128,FC Utrecht,Sub,44,2025/26,Eredivisie,whoscored
429514,Zidane Iqbal,128,FC Utrecht,Sub,14,2025/26,Eredivisie,whoscored
382494,Charles-Andreas Brym,783,NAC Breda,Sub,7,2025/26,Eredivisie,whoscored
492375,James McConnell,130,Ajax,Sub,16,2025/26,Eredivisie,whoscored
322163,Kasper Dolberg,130,Ajax,Sub,9,2025/26,Eredivisie,whoscored
514471,Dylan Ruward,868,PEC Zwolle,Sub,42,2025/26,Eredivisie,whoscored
583374,Len Bakker,868,PEC Zwolle,Sub,48,2025/26,Eredivisie,whoscored
363875,Kenzo Goudmijn,874,Go Ahead Eagles,AMR,24,2025/26,Eredivisie,whoscored
414485,Giovanni van Zwam,874,Go Ahead Eagles,Sub,25,2025/26,Eredivisie,whoscored
523598,Kiano Dyer,762,FC Volendam,Sub,33,2025/26,Eredivisie,whoscored
582294,Deveron Fonville,116,NEC Nijmegen,DC,24,2025/26,Eredivisie,whoscored
401739,Darko Nejasmic,116,NEC Nijmegen,Sub,6,2025/26,Eredivisie,whoscored
469366,Noé Lebreton,116,NEC Nijmegen,Sub,20,2025/26,Eredivisie,whoscored
357081,Myron Boadu,129,PSV Eindhoven,Sub,21,2025/26,Eredivisie,whoscored
437387,Anass Salah-Eddine,129,PSV Eindhoven,Sub,2,2025/26,Eredivisie,whoscored
550490,Malcolm Jeng,256,Feyenoord,Sub,31,2025/26,Eredivisie,whoscored
242432,Marko Pjaca,113,Twente,Sub,7,2025/26,Eredivisie,whoscored
446984,Daouda Weidmann,113,Twente,Sub,42,2025/26,Eredivisie,whoscored
551083,Ruud Nijstad,113,Twente,Sub,43,2025/26,Eredivisie,whoscored
530985,Chris-Kévin Nadje,867,Excelsior,Sub,18,2025/26,Eredivisie,whoscored
362570,Simon Janssen,867,Excelsior,Sub,15,2025/26,Eredivisie,whoscored
428301,Stefan Mitrovic,867,Excelsior,Sub,22,2025/26,Eredivisie,whoscored
444159,Mathijs Tielemans,867,Excelsior,Sub,8,2025/26,Eredivisie,whoscored
445049,Lewis Schouten,867,Excelsior,Sub,14,2025/26,Eredivisie,whoscored
484536,Lance Duijvestijn,303,Sparta Rotterdam,Sub,21,2025/26,Eredivisie,whoscored
444721,Walid Ould-Chikh,870,Heracles,Sub,73,2025/26,Eredivisie,whoscored
455133,Travis Hernes,758,FC Groningen,Sub,7,2025/26,Eredivisie,whoscored
568707,Neville Ogidi Nwankwo,876,Telstar,Sub,14,2025/26,Eredivisie,whoscored
355134,Kaj Sierhuis,242,Fortuna Sittard,Sub,9,2025/26,Eredivisie,whoscored
273229,Cyle Larin,256,Feyenoord,Sub,10,2025/26,Eredivisie,whoscored
583888,Benjamin Nagel,113,Twente,Sub,26,2025/26,Eredivisie,whoscored
231116,Mohamed Hamdaoui,876,Telstar,Sub,10,2025/26,Eredivisie,whoscored
584078,Merijn van de Wiel,116,NEC Nijmegen,Sub,40,2025/26,Eredivisie,whoscored
409160,Syb van Ottele,242,Fortuna Sittard,DC,6,2025/26,Eredivisie,whoscored
139299,Branco van den Boomen,130,Ajax,Sub,21,2025/26,Eredivisie,whoscored
470767,Moussa Soumano,783,NAC Breda,Sub,9,2025/26,Eredivisie,whoscored
489988,Oualid Agougil,128,FC Utrecht,Sub,38,2025/26,Eredivisie,whoscored
598409,Jayden Holtman,868,PEC Zwolle,Sub,45,2025/26,Eredivisie,whoscored
599301,Corean Drost,868,PEC Zwolle,Sub,46,2025/26,Eredivisie,whoscored
552274,Tobias van den Elshout,256,Feyenoord,Sub,44,2025/26,Eredivisie,whoscored
601837,Shaqueel van Persie,256,Feyenoord,Sub,49,2025/26,Eredivisie,whoscored
604802,Hakeem Agboluaje,256,Feyenoord,Sub,72,2025/26,Eredivisie,whoscored
601809,Lushendry Martes,303,Sparta Rotterdam,DR,2,2025/26,Eredivisie,whoscored
603374,Younes el Meftahi,303,Sparta Rotterdam,Sub,22,2025/26,Eredivisie,whoscored
68335,Denis Odoi,783,NAC Breda,DC,3,2025/26,Eredivisie,whoscored
558515,Kasper Boogaard,243,AZ Alkmaar,DMC,24,2025/26,Eredivisie,whoscored
555340,Wassim Bouziane,243,AZ Alkmaar,Sub,75,2025/26,Eredivisie,whoscored
531675,Andrea Natali,243,AZ Alkmaar,Sub,14,2025/26,Eredivisie,whoscored
572010,Nick Twisk,243,AZ Alkmaar,Sub,59,2025/26,Eredivisie,whoscored
444168,Tijn Smolenaars,129,PSV Eindhoven,Sub,51,2025/26,Eredivisie,whoscored
415637,Lasse Nordås,287,SC Heerenveen,Sub,18,2025/26,Eredivisie,whoscored
400498,Luca Oyen,287,SC Heerenveen,Sub,11,2025/26,Eredivisie,whoscored
142376,Pawel Bochniewicz,287,SC Heerenveen,Sub,5,2025/26,Eredivisie,whoscored
606204,Ryan Metu,758,FC Groningen,Sub,34,2025/26,Eredivisie,whoscored
530983,Nils Eggens,758,FC Groningen,Sub,57,2025/26,Eredivisie,whoscored
328269,Sam Lammers,113,Twente,FW,10,2025/26,Eredivisie,whoscored
601800,Bjorn Titulaer,113,Twente,Sub,33,2025/26,Eredivisie,whoscored
429625,Erik Ahlstrand,870,Heracles,MR,14,2025/26,Eredivisie,whoscored
596382,Sil Blokhuis,870,Heracles,Sub,39,2025/26,Eredivisie,whoscored
130917,Eli Dasa,116,NEC Nijmegen,DR,14,2025/26,Eredivisie,whoscored
429380,Rijk Janse,116,NEC Nijmegen,Sub,31,2025/26,Eredivisie,whoscored
572011,Elvis van der Laan,758,FC Groningen,Sub,15,2025/26,Eredivisie,whoscored
562771,Jinairo Johnson,130,Ajax,Sub,57,2025/26,Eredivisie,whoscored
30060,André Ayew,783,NAC Breda,Sub,24,2025/26,Eredivisie,whoscored
554425,Ofosu Boakye,874,Go Ahead Eagles,Sub,32,2025/26,Eredivisie,whoscored
450078,Mannou Berger,256,Feyenoord,Sub,37,2025/26,Eredivisie,whoscored
499764,Seiya Maikuma,243,AZ Alkmaar,Sub,2,2025/26,Eredivisie,whoscored
606419,Rio Robbemond,243,AZ Alkmaar,Sub,56,2025/26,Eredivisie,whoscored
334533,Emil Hansson,867,Excelsior,ML,7,2025/26,Eredivisie,whoscored
422920,Lennard Hartjes,867,Excelsior,Sub,20,2025/26,Eredivisie,whoscored
412907,Neraysho Kasanwirjo,242,Fortuna Sittard,DC,21,2025/26,Eredivisie,whoscored
228329,Samuel Bastien,242,Fortuna Sittard,Sub,22,2025/26,Eredivisie,whoscored
120151,Alen Halilovic,242,Fortuna Sittard,Sub,10,2025/26,Eredivisie,whoscored
585904,Amin Laoukili,242,Fortuna Sittard,Sub,47,2025/26,Eredivisie,whoscored
604377,Nicolas Verkooijen,129,PSV Eindhoven,Sub,50,2025/26,Eredivisie,whoscored
532294,Fabian Merién,129,PSV Eindhoven,Sub,38,2025/26,Eredivisie,whoscored
259930,Younes Namli,868,PEC Zwolle,FWR,9,2025/26,Eredivisie,whoscored
596811,Noa El Hamdaoui,867,Excelsior,Sub,34,2025/26,Eredivisie,whoscored
449317,Rafik El Arguioui,128,FC Utrecht,Sub,43,2025/26,Eredivisie,whoscored
584292,Justin Eversen,128,FC Utrecht,Sub,53,2025/26,Eredivisie,whoscored
377283,Takehiro Tomiyasu,130,Ajax,Sub,32,2025/26,Eredivisie,whoscored
569039,Pharell Nash,130,Ajax,Sub,66,2025/26,Eredivisie,whoscored
535938,Tiago Codinha,762,FC Volendam,Sub,38,2025/26,Eredivisie,whoscored
402055,Sava-Arangel Cestic,870,Heracles,Sub,6,2025/26,Eredivisie,whoscored
567560,Leco Zeevalkink,870,Heracles,Sub,33,2025/26,Eredivisie,whoscored
569074,Ayoub Ouarghi,256,Feyenoord,Sub,46,2025/26,Eredivisie,whoscored
601827,Jesper Zwart,243,AZ Alkmaar,Sub,48,2025/26,Eredivisie,whoscored
602285,Dani Tijman,874,Go Ahead Eagles,Sub,31,2025/26,Eredivisie,whoscored
307362,Alfons Sampsted,874,Go Ahead Eagles,DR,2,2025/26,Eredivisie,whoscored
484419,Stefán Sigurdarson,874,Go Ahead Eagles,Sub,9,2025/26,Eredivisie,whoscored
607476,Ingmar Mulder,287,SC Heerenveen,Sub,38,2025/26,Eredivisie,whoscored
596291,Jelani Seedorf,303,Sparta Rotterdam,Sub,22,2025/26,Eredivisie,whoscored
484563,Kevin Kers,116,NEC Nijmegen,Sub,39,2025/26,Eredivisie,whoscored
531511,Luc Nieuwenhuijs,116,NEC Nijmegen,Sub,26,2025/26,Eredivisie,whoscored
566819,Luca Blondeau,762,FC Volendam,Sub,25,2025/26,Eredivisie,whoscored
602296,Mylo van der Lans,130,Ajax,Sub,53,2025/26,Eredivisie,whoscored
514475,Cedric Hatenboer,876,Telstar,MC,23,2025/26,Eredivisie,whoscored
558516,Yannick Gerritsen,113,Twente,Sub,31,2025/26,Eredivisie,whoscored
604803,Jerayno Schaken,256,Feyenoord,Sub,70,2025/26,Eredivisie,whoscored
320614,Jesper Karlsson,128,FC Utrecht,AML,11,2025/26,Eredivisie,whoscored
505569,Alwande Roaldsøy,303,Sparta Rotterdam,Sub,16,2025/26,Eredivisie,whoscored
535937,Giandro Sambo,870,Heracles,Sub,28,2025/26,Eredivisie,whoscored
569038,Tijn Peters,130,Ajax,Sub,55,2025/26,Eredivisie,whoscored
604501,Abdellah Ouazane,130,Ajax,Sub,68,2025/26,Eredivisie,whoscored
148512,Bilal Ould-Chikh,762,FC Volendam,Sub,77,2025/26,Eredivisie,whoscored
532233,Lucas Jetten,130,Ajax,Sub,46,2025/26,Eredivisie,whoscored
476335,Ángel Alarcón,128,FC Utrecht,AMR,77,2025/26,Eredivisie,whoscored
538240,Artem Stepanov,128,FC Utrecht,Sub,18,2025/26,Eredivisie,whoscored
607477,Viggo Plantinga,128,FC Utrecht,Sub,50,2025/26,Eredivisie,whoscored
604804,Wassim Elasri,242,Fortuna Sittard,Sub,43,2025/26,Eredivisie,whoscored
607459,Lars Van Parys,242,Fortuna Sittard,Sub,48,2025/26,Eredivisie,whoscored
457175,Tai Abed,129,PSV Eindhoven,Sub,47,2025/26,Eredivisie,whoscored
602160,Kirayno Schaken,287,SC Heerenveen,Sub,37,2025/26,Eredivisie,whoscored
552317,Sem van Duijn,243,AZ Alkmaar,Sub,60,2025/26,Eredivisie,whoscored
259929,Jeremiah St. Juste,256,Feyenoord,DC,8,2025/26,Eredivisie,whoscored
399378,Jakub Moder,256,Feyenoord,Sub,7,2025/26,Eredivisie,whoscored
575824,Timo Schreuder,287,SC Heerenveen,Sub,30,2025/26,Eredivisie,whoscored
605888,Arman Nahany,256,Feyenoord,Sub,75,2025/26,Eredivisie,whoscored
333527,Odysseus Velanas,868,PEC Zwolle,Sub,18,2025/26,Eredivisie,whoscored
388033,Willum Willumsson,116,NEC Nijmegen,Sub,19,2025/26,Eredivisie,whoscored
367522,Danilo,116,NEC Nijmegen,Sub,9,2025/26,Eredivisie,whoscored
450079,Isak Hansen-Aarøen,116,NEC Nijmegen,Sub,8,2025/26,Eredivisie,whoscored
607600,Emeka Adiele,128,FC Utrecht,Sub,5,2025/26,Eredivisie,whoscored
608224,Neal Viereck,128,FC Utrecht,Sub,53,2025/26,Eredivisie,whoscored
607451,Rion Ichihara,243,AZ Alkmaar,Sub,18,2025/26,Eredivisie,whoscored
273257,Oleksandr Zinchenko,130,Ajax,Sub,47,2025/26,Eredivisie,whoscored
509873,Jordy Bawuah,129,PSV Eindhoven,Sub,52,2025/26,Eredivisie,whoscored
566828,Finn Mulder,876,Telstar,Sub,1,2025/26,Eredivisie,whoscored
444747,Amine Salama,783,NAC Breda,Sub,19,2025/26,Eredivisie,whoscored
608094,Gijs van den Berg,867,Excelsior,Sub,25,2025/26,Eredivisie,whoscored
77422,Bram Nuytinck,116,NEC Nijmegen,Sub,17,2025/26,Eredivisie,whoscored
389411,Yassin Oukili,242,Fortuna Sittard,Sub,5,2025/26,Eredivisie,whoscored
423834,Casper Terho,303,Sparta Rotterdam,Sub,22,2025/26,Eredivisie,whoscored
607879,Nigel Groenewald,113,Twente,Sub,36,2025/26,Eredivisie,whoscored
362371,Steven Benda,256,Feyenoord,Sub,13,2025/26,Eredivisie,whoscored
530359,Benjamin Pauwels,762,FC Volendam,FWL,29,2025/26,Eredivisie,whoscored
261143,Juninho Bacuna,762,FC Volendam,Sub,4,2025/26,Eredivisie,whoscored
566816,Yaell Samson,762,FC Volendam,Sub,30,2025/26,Eredivisie,whoscored
607880,Rhys Bozinovski,870,Heracles,Sub,20,2025/26,Eredivisie,whoscored
329675,Maarten Paes,130,Ajax,GK,26,2025/26,Eredivisie,whoscored
518255,Maher Carrizo,130,Ajax,Sub,7,2025/26,Eredivisie,whoscored
569037,Ryan van de Pavert,130,Ajax,Sub,45,2025/26,Eredivisie,whoscored
619605,Aymean El Hani,130,Ajax,Sub,62,2025/26,Eredivisie,whoscored
