match_id_ss,player_id_ss,player_name,team_id_ss,minute,x,y,xg,result,shot_type,situation,data_source
14652471,576276,Domingos Duarte,,88,6.5,54.3,0.1021,miss,head,corner,sofascore
14652471,997280,Raúl García de Haro,,81,14.9,52.6,0.0592,save,left-foot,throw-in-set-piece,sofascore
14652471,37318,Ante Budimir,,76,10.4,48.1,0.0709,miss,left-foot,assisted,sofascore
14652471,576276,Domingos Duarte,,54,6.0,52.1,0.1516,miss,head,corner,sofascore
14652471,1101232,Abdel Abqar,,45,2.0,40.7,0.0699,save,head,set-piece,sofascore
14652471,1010165,Abel Bretones,,45,19.5,68.7,0.0311,goal,left-foot,set-piece,sofascore
14652471,842419,Valentin Rosier,,45,15.3,73.2,0.0231,miss,right-foot,throw-in-set-piece,sofascore
14652471,37318,Ante Budimir,,25,11.6,54.2,0.03,miss,head,assisted,sofascore
14652471,604954,Borja Mayoral,,23,6.8,48.8,0.4484,goal,right-foot,assisted,sofascore
14652471,604954,Borja Mayoral,,21,17.6,50.1,0.0727,block,right-foot,assisted,sofascore
14652471,37318,Ante Budimir,,17,8.0,30.9,0.0411,miss,left-foot,assisted,sofascore
14652471,1101232,Abdel Abqar,,16,9.5,40.3,0.0141,miss,head,corner,sofascore
14083645,891505,Goduine Koyalipou,,90,26.5,29.5,0.0195,block,right-foot,fast-break,sofascore
14083645,1086128,Álex Forés,,90,6.6,64.2,0.1113,block,right-foot,corner,sofascore
14083645,1008037,Ilyas Chaira,,90,6.9,51.9,0.4109,save,right-foot,corner,sofascore
14083645,892235,David Carmo,,90,7.3,48.1,0.1049,block,head,corner,sofascore
14083645,1393673,Etta Eyong,,72,2.0,49.5,0.9762,goal,right-foot,corner,sofascore
14083645,859769,Oriol Rey,,72,23.1,76.7,0.0126,save,left-foot,corner,sofascore
14083645,1008037,Ilyas Chaira,,70,18.1,60.7,0.0554,post,right-foot,regular,sofascore
14083645,927066,Pablo Martínez,,69,11.4,46.6,0.1294,block,right-foot,assisted,sofascore
14083645,892235,David Carmo,,65,7.7,47.2,0.0802,miss,head,corner,sofascore
14083645,942836,Haissem Hassan,,65,20.6,67.5,0.0212,block,left-foot,corner,sofascore
14083645,1008037,Ilyas Chaira,,65,14.5,35.8,0.0343,block,right-foot,corner,sofascore
14083645,892235,David Carmo,,65,7.1,48.5,0.1048,save,head,corner,sofascore
14083645,942836,Haissem Hassan,,63,10.8,57.9,0.0751,block,left-foot,assisted,sofascore
14083645,976104,Federico Viñas,,61,5.7,55.2,0.178,miss,head,throw-in-set-piece,sofascore
14083645,984789,Manuel Sánchez,,57,9.6,32.5,0.0593,miss,left-foot,regular,sofascore
14083645,1083832,Kervin Arriaga,,57,28.2,56.0,0.023,block,right-foot,assisted,sofascore
14083645,984789,Manuel Sánchez,,57,12.3,31.7,0.0263,block,right-foot,fast-break,sofascore
14083645,1393673,Etta Eyong,,57,11.0,48.3,0.1912,block,left-foot,fast-break,sofascore
14083645,882475,Alberto Reina,,54,18.7,49.3,0.0613,miss,left-foot,assisted,sofascore
14083645,909554,Roger Brugué,,45,19.9,45.4,0.0501,save,left-foot,regular,sofascore
14083645,1014042,Iván Romero,,43,10.9,43.1,0.1761,block,left-foot,assisted,sofascore
14083645,1010656,Carlos Álvarez,,30,13.3,44.4,0.1423,goal,left-foot,assisted,sofascore
14083645,1014042,Iván Romero,,26,6.7,61.7,0.0298,block,head,assisted,sofascore
14083645,1010656,Carlos Álvarez,,26,15.1,44.6,0.0896,block,left-foot,regular,sofascore
14083645,997244,Adrián de la Fuente,,13,28.5,52.8,0.0225,save,right-foot,assisted,sofascore
14083645,357598,Josip Brekalo,,12,18.7,36.0,0.0431,miss,right-foot,assisted,sofascore
14083645,35532,Salomón Rondón,,7,9.7,41.9,0.0336,miss,head,assisted,sofascore
14083615,909119,Hugo Duro,,90,9.5,48.3,0.0559,miss,head,assisted,sofascore
14083615,900433,Luis Rioja,,87,28.7,55.2,0.0056,miss,left-foot,corner,sofascore
14083615,909966,Largie Ramazani,,85,24.0,59.1,0.0213,miss,right-foot,corner,sofascore
14083615,900433,Luis Rioja,,82,24.8,69.1,0.0358,block,left-foot,free-kick,sofascore
14083615,913695,José Copete,,79,5.2,45.7,0.1818,block,left-foot,corner,sofascore
14083615,913695,José Copete,,79,10.5,45.9,0.0278,block,head,corner,sofascore
14083615,909966,Largie Ramazani,,79,14.1,61.5,0.0792,save,right-foot,assisted,sofascore
14083615,1084081,Arnau Martínez,,63,4.5,44.5,0.3115,goal,right-foot,set-piece,sofascore
14083615,976374,Vladyslav Vanat,,63,2.7,45.4,0.5051,save,left-foot,set-piece,sofascore
14083615,913695,José Copete,,61,8.5,50.5,0.0864,miss,right-foot,corner,sofascore
14083615,851282,Thierry Correia,,61,24.1,47.0,0.0179,save,left-foot,corner,sofascore
14083615,996928,César Tárrega,,60,6.0,33.3,0.0319,save,left-foot,corner,sofascore
14083615,1122610,Javier Guerra,,59,16.0,66.8,0.0419,save,right-foot,regular,sofascore
14083615,998950,Diego López,,57,5.0,46.4,0.2399,goal,right-foot,assisted,sofascore
14083615,998950,Diego López,,55,20.0,39.3,0.028,post,left-foot,assisted,sofascore
14083615,826948,Pepelu,,45,22.7,51.8,0.0991,miss,right-foot,free-kick,sofascore
14083615,998950,Diego López,,45,17.1,61.7,0.0258,block,right-foot,assisted,sofascore
14083615,827064,Arnaut Danjuma,,42,9.5,29.5,0.0387,miss,left-foot,fast-break,sofascore
14083615,996929,Jesús Vázquez,,32,18.2,48.7,0.081,save,left-foot,throw-in-set-piece,sofascore
14083615,998950,Diego López,,31,22.6,59.1,0.0362,block,right-foot,assisted,sofascore
14083615,976374,Vladyslav Vanat,,18,18.3,52.9,0.0923,goal,right-foot,regular,sofascore
14083615,826948,Pepelu,,14,29.8,49.1,0.0089,miss,right-foot,regular,sofascore
14083615,218616,Portu,,3,13.2,66.9,0.2505,save,right-foot,assisted,sofascore
14083610,1170693,Mateo Joseph,,90,9.4,52.6,0.0811,miss,head,assisted,sofascore
14083610,1520799,Maroan Sannadi,,90,22.3,47.9,0.0448,save,right-foot,fast-break,sofascore
14083610,2110897,Alejandro Rego Mora,,82,12.3,54.0,0.1326,goal,right-foot,assisted,sofascore
14083610,84531,Yuri Berchiche,,81,22.3,23.0,0.0212,miss,left-foot,assisted,sofascore
14083610,300522,Martin Valjent,,79,27.8,58.1,0.0177,save,right-foot,assisted,sofascore
14083610,988351,Samú Costa,,77,17.2,10.9,0.0115,goal,left-foot,assisted,sofascore
14083610,310874,Vedat Muriqi,,72,8.5,53.0,0.2501,miss,head,assisted,sofascore
14083610,84531,Yuri Berchiche,,69,26.9,23.9,0.0154,miss,left-foot,assisted,sofascore
14083610,1085400,Nico Williams,,61,14.2,35.0,0.0488,block,right-foot,assisted,sofascore
14083610,1019318,Nico Serrano,,56,22.5,70.1,0.0201,block,left-foot,assisted,sofascore
14083610,310874,Vedat Muriqi,,51,23.5,36.6,0.0363,miss,right-foot,fast-break,sofascore
14083610,1019318,Nico Serrano,,42,23.1,68.7,0.0209,block,left-foot,assisted,sofascore
14083610,110783,Sergi Darder,,40,26.6,39.2,0.0435,miss,right-foot,assisted,sofascore
14083610,944165,Robert Navarro,,35,24.6,38.3,0.0236,miss,right-foot,assisted,sofascore
14083610,1495844,Mikel Jauregizar,,30,19.2,50.5,0.0304,miss,right-foot,regular,sofascore
14083610,1019318,Nico Serrano,,21,6.7,66.7,0.1052,block,left-foot,regular,sofascore
14083610,783374,Iñaki Williams,,19,13.6,39.7,0.0892,save,right-foot,assisted,sofascore
14083610,1019318,Nico Serrano,,16,9.8,38.5,0.1333,block,left-foot,assisted,sofascore
14083610,84531,Yuri Berchiche,,12,27.1,62.2,0.0078,block,left-foot,set-piece,sofascore
14083610,783374,Iñaki Williams,,9,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14083610,944165,Robert Navarro,,5,8.9,61.7,0.1965,miss,right-foot,regular,sofascore
14083610,783374,Iñaki Williams,,4,6.1,66.0,0.0631,miss,right-foot,corner,sofascore
14083610,605672,Gorka Guruzeta,,3,12.2,60.1,0.1122,block,right-foot,assisted,sofascore
14083610,910978,Dani Vivian,,2,10.1,60.5,0.2008,save,left-foot,set-piece,sofascore
14083620,831808,Federico Valverde,,90,25.7,68.3,0.0217,miss,right-foot,regular,sofascore
14083620,991011,Jude Bellingham,,90,21.1,43.0,0.0476,block,right-foot,assisted,sofascore
14083620,973887,Eduardo Camavinga,,90,23.1,45.4,0.0222,miss,left-foot,assisted,sofascore
14083620,835485,Brahim Díaz,,90,9.1,63.0,0.0934,block,right-foot,assisted,sofascore
14083620,1009372,Georges Mikautadze,,88,19.1,35.8,0.0227,miss,right-foot,assisted,sofascore
14083620,826643,Kylian Mbappé,,81,10.1,49.8,0.2844,goal,right-foot,assisted,sofascore
14083620,868812,Vinícius Júnior,,80,8.8,39.2,0.4013,save,left-foot,regular,sofascore
14083620,868812,Vinícius Júnior,,80,12.7,43.3,0.0798,block,right-foot,regular,sofascore
14083620,316148,Thomas Partey,,74,24.8,48.1,0.0267,block,right-foot,assisted,sofascore
14083620,1009372,Georges Mikautadze,,73,18.8,48.0,0.1107,goal,right-foot,assisted,sofascore
14083620,991011,Jude Bellingham,,72,4.9,54.5,0.4044,save,left-foot,assisted,sofascore
14083620,991011,Jude Bellingham,,72,8.6,40.9,0.0908,save,right-foot,assisted,sofascore
14083620,868812,Vinícius Júnior,,69,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14083620,826643,Kylian Mbappé,,64,26.0,72.6,0.0181,miss,right-foot,assisted,sofascore
14083620,593526,Nicolas Pépé,,60,10.1,72.2,0.0251,block,left-foot,assisted,sofascore
14083620,879694,Pape Gueye,,60,24.6,44.9,0.0262,block,left-foot,assisted,sofascore
14083620,1176744,Dean Huijsen,,56,6.4,30.0,0.049,miss,left-foot,assisted,sofascore
14083620,859025,Aurélien Tchouaméni,,56,25.4,59.7,0.0159,block,right-foot,regular,sofascore
14083620,868812,Vinícius Júnior,,47,6.4,29.3,0.0554,goal,right-foot,assisted,sofascore
14083620,1403559,Franco Mastantuono,,45,15.7,57.7,0.0494,miss,left-foot,assisted,sofascore
14083620,868812,Vinícius Júnior,,43,19.7,28.2,0.0187,block,right-foot,assisted,sofascore
14083620,1012444,Alberto Moleiro,,42,14.7,59.1,0.1059,miss,right-foot,fast-break,sofascore
14083620,1172477,Tani Oluwaseyi,,41,10.7,53.2,0.6256,save,right-foot,fast-break,sofascore
14083620,1091116,Arda Güler,,37,14.4,70.9,0.0305,miss,right-foot,set-piece,sofascore
14083620,1091116,Arda Güler,,37,19.7,73.4,0.0438,block,left-foot,free-kick,sofascore
14083620,316148,Thomas Partey,,30,29.8,53.4,0.0189,block,right-foot,regular,sofascore
14083620,859025,Aurélien Tchouaméni,,27,4.9,46.2,0.3373,miss,head,set-piece,sofascore
14083620,1176744,Dean Huijsen,,25,22.7,28.5,0.0117,block,right-foot,assisted,sofascore
14083620,1403559,Franco Mastantuono,,23,27.2,57.5,0.0224,miss,left-foot,corner,sofascore
14083620,1403559,Franco Mastantuono,,22,12.5,50.5,0.3743,block,left-foot,assisted,sofascore
14083620,859025,Aurélien Tchouaméni,,22,7.0,55.0,0.1609,miss,head,assisted,sofascore
14083620,826643,Kylian Mbappé,,20,12.7,27.3,0.0265,save,right-foot,assisted,sofascore
14083620,1172477,Tani Oluwaseyi,,20,25.0,46.2,0.0263,miss,left-foot,assisted,sofascore
14083620,831808,Federico Valverde,,9,22.9,69.9,0.0301,block,right-foot,assisted,sofascore
14083620,1091116,Arda Güler,,7,9.2,30.3,0.0387,miss,left-foot,assisted,sofascore
14083605,1403364,Youssef Enriquez,,90,14.7,41.9,0.1278,block,left-foot,fast-break,sofascore
14083605,814385,Lucas Boyé,,90,10.4,54.2,0.2291,goal,right-foot,assisted,sofascore
14083605,190159,André Silva,,90,11.9,45.6,0.1778,goal,right-foot,assisted,sofascore
14083605,141832,Pedro Bigas,,90,25.6,31.6,0.0164,block,left-foot,assisted,sofascore
14083605,831253,Toni Martínez,,81,18.3,45.1,0.1251,goal,right-foot,fast-break,sofascore
14083605,814385,Lucas Boyé,,80,27.2,63.7,0.0357,miss,right-foot,free-kick,sofascore
14083605,190159,André Silva,,78,2.9,60.3,0.1516,miss,right-foot,assisted,sofascore
14083605,1084399,Carlos Vicente,,76,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14083605,896073,Nahuel Tenaglia,,75,6.9,41.7,0.0405,block,head,corner,sofascore
14083605,794937,Carles Aleñá,,73,6.7,52.8,0.1863,block,left-foot,assisted,sofascore
14083605,831253,Toni Martínez,,66,4.0,60.9,0.1208,miss,right-foot,regular,sofascore
14083605,896073,Nahuel Tenaglia,,63,11.9,49.7,0.0257,miss,head,set-piece,sofascore
14083605,1403364,Youssef Enriquez,,56,12.3,29.1,0.0288,miss,left-foot,corner,sofascore
14083605,1084381,Pablo Ibáñez,,55,13.6,43.0,0.0818,block,right-foot,corner,sofascore
14083605,1100646,Martim Neto,,50,23.4,55.3,0.0242,block,right-foot,assisted,sofascore
14083605,855832,Antonio Blanco,,50,57.2,73.0,0.0061,miss,right-foot,fast-break,sofascore
14083605,855832,Antonio Blanco,,48,19.8,41.2,0.0415,save,left-foot,corner,sofascore
14083605,1082968,Abderrahman Rebbach,,45,19.5,52.0,0.1214,block,right-foot,regular,sofascore
14083605,1403364,Youssef Enriquez,,33,11.2,37.0,0.0547,block,right-foot,assisted,sofascore
14083605,1046796,Calebe Gonçalves,,32,22.0,57.0,0.0474,block,left-foot,assisted,sofascore
14083605,1084381,Pablo Ibáñez,,31,27.5,53.5,0.0227,block,right-foot,regular,sofascore
14083605,286167,Aleix Febas,,30,19.2,27.6,0.0266,save,right-foot,corner,sofascore
14083605,235648,Jonny Otto,,22,29.2,46.9,0.0127,miss,left-foot,corner,sofascore
14083605,1084381,Pablo Ibáñez,,21,11.3,46.4,0.1443,block,right-foot,regular,sofascore
14083605,814385,Lucas Boyé,,18,14.2,54.0,0.0385,block,left-foot,corner,sofascore
14083605,896073,Nahuel Tenaglia,,16,9.9,60.7,0.0124,block,head,corner,sofascore
14083605,235648,Jonny Otto,,15,23.7,65.0,0.0304,save,left-foot,corner,sofascore
14083605,825754,Rafa Mir,,13,13.4,33.5,0.0211,save,right-foot,assisted,sofascore
14083605,814385,Lucas Boyé,,11,13.5,52.6,0.0203,miss,head,assisted,sofascore
14083605,1084381,Pablo Ibáñez,,10,22.0,59.5,0.0583,miss,left-foot,assisted,sofascore
14083605,1082968,Abderrahman Rebbach,,4,26.2,40.3,0.0191,block,left-foot,assisted,sofascore
14083630,1162107,Roony Bardghji,,90,11.2,31.8,0.0425,save,right-foot,regular,sofascore
14083630,946381,Akor Adams,,90,7.6,67.8,0.0438,block,right-foot,assisted,sofascore
14083630,946381,Akor Adams,,90,10.1,52.1,0.6092,goal,right-foot,fast-break,sofascore
14083630,1015240,José Ángel Carmona,,90,11.9,70.2,0.0501,goal,right-foot,fast-break,sofascore
14083630,1162107,Roony Bardghji,,90,8.1,66.9,0.1403,save,right-foot,assisted,sofascore
14083630,1162107,Roony Bardghji,,81,12.9,48.8,0.2459,save,left-foot,regular,sofascore
14083630,1162107,Roony Bardghji,,79,22.5,75.1,0.0236,miss,left-foot,assisted,sofascore
14083630,41789,Robert Lewandowski,,76,11.5,50.0,0.7884,miss,right-foot,penalty,sofascore
14083630,992587,Pedri,,72,19.8,48.9,0.0477,block,right-foot,assisted,sofascore
14083630,1402913,Pau Cubarsí,,71,15.7,44.8,0.0532,block,right-foot,assisted,sofascore
14083630,814590,Marcus Rashford,,68,12.2,35.4,0.0394,block,right-foot,assisted,sofascore
14083630,41789,Robert Lewandowski,,68,13.0,60.5,0.0575,block,right-foot,assisted,sofascore
14083630,876214,Eric García,,64,9.5,49.7,0.0463,save,head,corner,sofascore
14083630,992587,Pedri,,64,7.0,68.5,0.0356,save,right-foot,assisted,sofascore
14083630,840951,Marcão,,63,13.8,60.0,0.0066,miss,head,corner,sofascore
14083630,840951,Marcão,,55,10.4,53.0,0.0704,block,left-foot,corner,sofascore
14083630,1018190,Isaac Romero,,55,10.9,59.5,0.0193,miss,head,corner,sofascore
14083630,41789,Robert Lewandowski,,46,13.6,69.7,0.0555,miss,right-foot,assisted,sofascore
14083630,34120,Alexis Sánchez,,45,31.0,65.0,0.0092,miss,right-foot,regular,sofascore
14083630,814590,Marcus Rashford,,45,8.0,40.7,0.2087,goal,left-foot,assisted,sofascore
14083630,41789,Robert Lewandowski,,45,15.0,31.6,0.0368,miss,left-foot,assisted,sofascore
14083630,814590,Marcus Rashford,,43,11.4,34.9,0.3362,save,left-foot,assisted,sofascore
14083630,1018190,Isaac Romero,,37,9.9,54.4,0.5247,goal,right-foot,fast-break,sofascore
14083630,1018190,Isaac Romero,,35,14.6,51.4,0.2493,miss,left-foot,assisted,sofascore
14083630,827212,Jules Koundé,,32,8.6,48.9,0.0615,save,head,corner,sofascore
14083630,1018190,Isaac Romero,,27,13.6,53.9,0.1916,save,left-foot,assisted,sofascore
14083630,1018190,Isaac Romero,,25,13.8,57.8,0.0995,miss,left-foot,assisted,sofascore
14083630,1015240,José Ángel Carmona,,22,15.3,58.8,0.1027,miss,left-foot,assisted,sofascore
14083630,789071,Dani Olmo,,15,24.6,50.9,0.0308,block,right-foot,assisted,sofascore
14083630,34120,Alexis Sánchez,,13,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14083650,949156,Luka Sučić,,90,14.4,43.8,0.1626,save,left-foot,assisted,sofascore
14083650,542634,Pacha,,84,13.4,53.2,0.4327,goal,left-foot,fast-break,sofascore
14083650,932764,Randy Nteka,,82,7.7,58.9,0.0387,miss,head,corner,sofascore
14083650,900669,Pedro Díaz,,81,28.7,33.6,0.011,save,right-foot,set-piece,sofascore
14083650,900669,Pedro Díaz,,76,14.2,56.4,0.0752,block,right-foot,assisted,sofascore
14083650,949156,Luka Sučić,,75,8.8,32.1,0.0793,block,left-foot,assisted,sofascore
14083650,823622,Mikel Oyarzabal,,68,5.5,62.4,0.1055,block,right-foot,fast-break,sofascore
14083650,823622,Mikel Oyarzabal,,64,27.9,46.4,0.0387,block,left-foot,free-kick,sofascore
14083650,88528,Florian Lejeune,,58,4.5,62.4,0.0288,miss,head,corner,sofascore
14083650,1010421,Josep Chavarría,,57,11.1,40.0,0.1156,block,left-foot,assisted,sofascore
14083650,823622,Mikel Oyarzabal,,53,22.2,64.0,0.0339,save,left-foot,assisted,sofascore
14083650,855835,Sergio Gómez,,49,11.4,39.5,0.1301,block,left-foot,corner,sofascore
14083650,823622,Mikel Oyarzabal,,49,8.3,43.4,0.1199,block,left-foot,assisted,sofascore
14083650,900003,Jorge de Frutos,,37,24.1,63.6,0.1014,miss,right-foot,regular,sofascore
14083650,280979,Gonçalo Guedes,,35,12.0,69.3,0.0328,miss,right-foot,corner,sofascore
14083650,823622,Mikel Oyarzabal,,25,18.4,60.5,0.077,block,left-foot,fast-break,sofascore
14083650,823622,Mikel Oyarzabal,,22,6.6,31.7,0.0413,save,left-foot,regular,sofascore
14083635,891511,Javi Puado,,90,11.5,50.0,0.7884,save,right-foot,penalty,sofascore
14083635,1011375,Abdessamad Ezzalzouli,,90,74.2,62.8,0.119,miss,right-foot,fast-break,sofascore
14083635,1216282,Luca Koleosho,,90,24.4,57.0,0.0449,block,left-foot,assisted,sofascore
14083635,1392592,Roberto Fernández,,90,7.9,48.8,0.0981,miss,head,regular,sofascore
14083635,1392592,Roberto Fernández,,79,6.4,52.6,0.1744,save,head,assisted,sofascore
14083635,1064009,Urko González,,76,7.3,41.5,0.0692,miss,right-foot,corner,sofascore
14083635,891511,Javi Puado,,71,8.2,34.9,0.1092,miss,right-foot,assisted,sofascore
14083635,1392592,Roberto Fernández,,67,7.6,45.7,0.0855,miss,head,assisted,sofascore
14083635,1011375,Abdessamad Ezzalzouli,,63,10.8,36.4,0.4008,goal,left-foot,fast-break,sofascore
14083635,891511,Javi Puado,,58,20.6,24.4,0.0172,save,right-foot,assisted,sofascore
14083635,887055,Cucho Hernández,,54,10.7,44.8,0.0576,goal,head,assisted,sofascore
14083635,175185,Pere Milla,,52,12.1,54.3,0.482,save,right-foot,assisted,sofascore
14083635,1011375,Abdessamad Ezzalzouli,,49,4.8,44.4,0.2766,miss,head,regular,sofascore
14083635,816763,Pablo Fornals,,49,18.9,56.2,0.0574,save,left-foot,regular,sofascore
14083635,798835,Giovani Lo Celso,,49,15.3,50.8,0.1398,block,right-foot,assisted,sofascore
14083635,1396048,Carlos Romero,,48,22.3,43.3,0.0188,miss,right-foot,corner,sofascore
14083635,1392592,Roberto Fernández,,46,22.9,40.4,0.0315,miss,right-foot,assisted,sofascore
14083635,891511,Javi Puado,,45,1.5,45.4,0.2532,miss,head,corner,sofascore
14083635,175185,Pere Milla,,45,4.6,60.5,0.0571,miss,head,corner,sofascore
14083635,887055,Cucho Hernández,,45,20.6,36.6,0.0198,block,right-foot,assisted,sofascore
14083635,798835,Giovani Lo Celso,,42,21.1,70.7,0.0461,block,left-foot,free-kick,sofascore
14083635,1186010,Valentín Gómez,,38,9.2,48.7,0.1241,miss,head,assisted,sofascore
14083635,887055,Cucho Hernández,,30,10.9,54.3,0.0935,miss,left-foot,assisted,sofascore
14083635,1015287,Natan,,23,25.7,61.1,0.0049,miss,right-foot,set-piece,sofascore
14083635,826010,Pol Lozano,,15,17.5,52.0,0.0466,goal,right-foot,corner,sofascore
14083635,67769,Ricardo Rodríguez,,10,8.5,51.4,0.0595,miss,head,corner,sofascore
14083625,1398524,Pablo Durán,,90,3.5,59.9,0.1356,miss,head,assisted,sofascore
14083625,1216080,Damián Rodríguez,,90,28.7,50.1,0.0087,miss,left-foot,corner,sofascore
14083625,1084730,Bryan Zaragoza,,90,12.3,28.6,0.037,miss,right-foot,assisted,sofascore
14083625,69408,Marcos Alonso,,90,20.3,33.4,0.0248,block,left-foot,assisted,sofascore
14083625,1216080,Damián Rodríguez,,87,20.6,71.7,0.0264,miss,left-foot,corner,sofascore
14083625,19356,Iago Aspas,,86,25.0,36.6,0.0232,miss,left-foot,regular,sofascore
14083625,787751,Robin Le Normand,,72,6.5,52.6,0.133,miss,head,corner,sofascore
14083625,901325,Nicolás González,,71,18.8,24.4,0.0293,block,left-foot,assisted,sofascore
14083625,785989,Borja Iglesias,,71,9.7,50.7,0.1167,miss,left-foot,assisted,sofascore
14083625,19356,Iago Aspas,,68,1.6,51.0,0.6676,goal,left-foot,regular,sofascore
14083625,785989,Borja Iglesias,,68,7.1,47.4,0.3337,save,right-foot,assisted,sofascore
14083625,1216080,Damián Rodríguez,,58,25.9,42.7,0.0244,miss,left-foot,assisted,sofascore
14083625,835484,Fran Beltrán,,49,26.6,41.3,0.0152,miss,right-foot,assisted,sofascore
14083625,85859,Antoine Griezmann,,45,27.1,49.7,0.0283,miss,left-foot,assisted,sofascore
14083625,785989,Borja Iglesias,,44,21.8,46.8,0.0489,save,right-foot,assisted,sofascore
14083625,785989,Borja Iglesias,,44,8.3,51.3,0.112,save,right-foot,assisted,sofascore
14083625,901325,Nicolás González,,39,10.7,33.8,0.1113,miss,left-foot,assisted,sofascore
14083625,949962,Ferran Jutglà,,37,22.9,47.4,0.0367,block,right-foot,assisted,sofascore
14083625,807771,Dávid Hancko,,34,7.4,31.9,0.0543,save,left-foot,assisted,sofascore
14083625,859773,Óscar Mingueza,,30,27.9,55.2,0.0136,miss,right-foot,regular,sofascore
14083625,1099352,Giuliano Simeone,,19,14.8,69.9,0.0204,miss,left-foot,assisted,sofascore
14083625,785989,Borja Iglesias,,14,6.8,54.6,0.1042,miss,head,assisted,sofascore
14083625,1526627,Javi Rodríguez,,11,8.2,55.2,0.0458,block,head,corner,sofascore
14083625,360718,Carl Starfelt,,7,8.5,51.1,,goal,right-foot,regular,sofascore
14083625,785989,Borja Iglesias,,2,3.9,48.9,0.3667,miss,head,assisted,sofascore
14083694,357598,Josip Brekalo,,90,21.1,38.9,0.0307,save,left-foot,regular,sofascore
14083694,845025,Ovie Ejaria,,90,22.4,53.8,0.0234,save,right-foot,corner,sofascore
14083694,1086128,Álex Forés,,90,12.6,34.7,0.063,block,left-foot,assisted,sofascore
14083694,1396048,Carlos Romero,,89,3.8,47.5,0.8998,miss,right-foot,fast-break,sofascore
14083694,175185,Pere Milla,,82,6.4,43.1,0.3551,goal,left-foot,assisted,sofascore
14083694,758664,Charles Pickel,,81,18.9,56.8,0.0759,save,right-foot,fast-break,sofascore
14083694,877262,Edu Expósito,,79,23.3,61.1,0.0163,miss,right-foot,assisted,sofascore
14083694,606346,Eric Bailly,,77,13.0,47.1,0.013,block,head,corner,sofascore
14083694,84972,Kike García,,70,1.3,53.0,0.769,goal,right-foot,regular,sofascore
14083694,1396048,Carlos Romero,,70,10.1,27.8,0.0494,save,left-foot,assisted,sofascore
14083694,1008037,Ilyas Chaira,,69,9.1,40.9,0.1757,miss,right-foot,fast-break,sofascore
14083694,175185,Pere Milla,,67,8.0,51.6,0.0924,miss,head,assisted,sofascore
14083694,942836,Haissem Hassan,,63,22.5,44.4,0.0571,save,left-foot,fast-break,sofascore
14083694,1392592,Roberto Fernández,,61,7.5,50.7,0.1011,block,head,corner,sofascore
14083694,1392592,Roberto Fernández,,58,2.8,60.1,0.0676,miss,right-foot,assisted,sofascore
14083694,175185,Pere Milla,,53,7.9,56.2,0.0476,miss,head,corner,sofascore
14083694,84972,Kike García,,52,3.7,52.9,0.3452,save,left-foot,throw-in-set-piece,sofascore
14083694,84972,Kike García,,52,9.1,51.9,0.0994,save,right-foot,throw-in-set-piece,sofascore
14083694,844752,Nacho Vidal,,49,19.2,56.5,0.1328,block,right-foot,fast-break,sofascore
14083694,1008037,Ilyas Chaira,,49,8.6,31.3,0.0681,block,right-foot,fast-break,sofascore
14083694,882475,Alberto Reina,,46,14.2,36.1,0.0461,post,right-foot,throw-in-set-piece,sofascore
14083694,175185,Pere Milla,,44,23.2,51.7,0.1024,save,left-foot,free-kick,sofascore
14083694,1392592,Roberto Fernández,,37,2.7,46.5,0.2781,save,right-foot,assisted,sofascore
14083694,84972,Kike García,,36,11.9,61.3,0.0547,block,right-foot,assisted,sofascore
14083694,877262,Edu Expósito,,36,23.1,70.3,0.0287,block,right-foot,assisted,sofascore
14083694,822379,Santiago Colombatto,,35,44.5,19.9,0.0077,miss,left-foot,fast-break,sofascore
14083694,1392592,Roberto Fernández,,33,3.2,62.4,0.0504,save,right-foot,regular,sofascore
14083694,84972,Kike García,,33,7.0,47.7,0.2457,save,head,regular,sofascore
14083694,35532,Salomón Rondón,,31,12.7,46.9,0.0268,miss,head,assisted,sofascore
14083694,942836,Haissem Hassan,,25,26.2,67.0,0.0222,miss,left-foot,assisted,sofascore
14083694,885664,Luka Ilić,,10,10.5,49.7,0.1066,save,right-foot,regular,sofascore
14083694,1063015,Tyrhys Dolan,,7,13.6,49.2,0.0792,block,left-foot,assisted,sofascore
14083699,859021,Batista Mendy,,90,25.6,45.6,0.0281,miss,right-foot,assisted,sofascore
14083699,875890,Chidera Ejuke,,90,14.4,33.1,0.021,block,right-foot,assisted,sofascore
14083699,840951,Marcão,,88,5.1,48.6,0.1859,block,head,corner,sofascore
14083699,1170693,Mateo Joseph,,77,11.1,42.1,0.5213,goal,left-foot,regular,sofascore
14083699,34120,Alexis Sánchez,,75,11.7,40.3,0.0781,block,right-foot,corner,sofascore
14083699,1170693,Mateo Joseph,,72,6.7,50.1,0.5347,goal,right-foot,fast-break,sofascore
14083699,872919,Rubén Vargas,,72,21.7,33.5,0.0258,save,right-foot,assisted,sofascore
14083699,310874,Vedat Muriqi,,67,8.0,33.8,0.1345,goal,left-foot,assisted,sofascore
