whoscored_match_id,whoscored_player_id,whoscored_team_id,player_name,side,is_starter,position,shirt_no,age,height_cm,weight_kg,is_man_of_the_match,subbed_in_minute,subbed_out_minute,rating,passes_total,passes_accurate,passes_key,pass_success_pct,shots_total,shots_on_target,shots_off_target,shots_blocked,dribbles_attempted,dribbles_won,dribbles_lost,tackles_total,tackles_successful,interceptions,clearances,aerials_total,aerials_won,fouls_committed,was_dribbled_past,dispossessed,touches,offsides_caught,corners_total,corners_accurate,throw_ins_total,throw_ins_accurate,saves_total,saves_parried_safe,saves_parried_danger,claims_high,collected,possession_pct,data_source
1946651,499979,41,Luca Jaquez,away,False,Sub,14,22,187,80,False,68.0,,6.42,13.0,13.0,,100.0,,,,,,,,,,,3.0,1.0,1.0,,,,16.0,,,,,,,,,,,2.0,whoscored
1946651,531093,41,Lazar Jovanovic,away,False,Sub,45,19,184,76,False,88.0,,6.12,2.0,1.0,,100.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,1.0,whoscored
1946652,135954,128,Vasilios Barkas,home,True,GK,1,31,196,88,False,,,5.39,21.0,11.0,,0.0,,,,,,,,2.0,1.0,,,,,,1.0,,26.0,,,,,,3.0,,1.0,,2.0,1.0,whoscored
1946652,328432,128,Siebe Horemans,home,True,DR,2,27,186,68,False,,,6.83,17.0,10.0,,0.0,3.0,,1.0,2.0,1.0,1.0,,1.0,1.0,4.0,7.0,1.0,,1.0,,1.0,43.0,,,,9.0,5.0,,,,,,1.0,whoscored
1946652,411418,128,Matisse Didden,home,True,DC,40,24,198,91,False,,,6.85,19.0,14.0,,100.0,,,,,,,,,,,15.0,2.0,2.0,1.0,,,37.0,,,,,,,,,,,1.0,whoscored
1946652,70906,128,Nick Viergever,home,True,DC,24,36,183,78,False,,,6.83,21.0,19.0,,100.0,2.0,,1.0,1.0,,,,2.0,2.0,1.0,4.0,1.0,,1.0,,,35.0,,,,1.0,1.0,,,,,,1.0,whoscored
1946652,422805,128,Souffian El Karouani,home,True,DL,16,25,178,70,True,,,8.31,20.0,15.0,3.0,100.0,3.0,2.0,,1.0,1.0,,1.0,7.0,7.0,,,,,2.0,,,46.0,,2.0,1.0,6.0,4.0,,,,,,1.0,whoscored
1946652,399952,128,Miguel Rodríguez,home,True,MR,22,23,179,73,False,,81.0,7.1,13.0,7.0,1.0,100.0,2.0,1.0,1.0,,2.0,,2.0,2.0,2.0,,2.0,2.0,1.0,2.0,,2.0,35.0,,,,,,,,,,,1.0,whoscored
1946652,450214,128,Alonzo Engwanda,home,True,MC,27,23,185,71,False,,,6.59,14.0,12.0,,100.0,,,,,1.0,,1.0,5.0,3.0,3.0,8.0,,,2.0,2.0,2.0,35.0,,,,,,,,,,,1.0,whoscored
1946652,489979,128,Gjivai Zechiël,home,True,MC,21,21,171,67,False,,63.0,6.39,17.0,14.0,1.0,100.0,,,,,,,,3.0,2.0,,,,,2.0,1.0,,23.0,,,,,,,,,,,1.0,whoscored
1946652,444711,128,Derry John Murkin,home,True,ML,55,26,183,81,False,,47.0,6.6,7.0,3.0,,0.0,,,,,,,,2.0,1.0,3.0,,1.0,1.0,,1.0,,14.0,,,,,,,,,,,1.0,whoscored
1946652,400279,128,David Min,home,True,FW,9,26,194,78,False,,70.0,6.25,13.0,9.0,1.0,0.0,,,,,,,,1.0,,,1.0,3.0,1.0,1.0,1.0,1.0,20.0,,,,,,,,,,,1.0,whoscored
1946652,353695,128,Dani de Wit,home,True,FW,20,28,184,76,False,,63.0,6.78,19.0,12.0,,100.0,,,,,1.0,,1.0,3.0,3.0,,2.0,7.0,4.0,1.0,,,27.0,,,,,,,,,,,1.0,whoscored
1946652,455842,128,Yoann Cathline,home,False,Sub,10,23,176,68,False,47.0,,6.3,8.0,7.0,1.0,100.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,3.0,20.0,,,,,,,,,,,2.0,whoscored
1946652,400823,128,Davy van den Berg,home,False,Sub,6,26,190,75,False,63.0,,6.0,6.0,3.0,1.0,100.0,1.0,,1.0,,,,,1.0,,,3.0,,,1.0,1.0,,11.0,,,,,,,,,,,1.0,whoscored
1946652,101605,128,Mike van der Hoorn,home,False,Sub,3,33,190,81,False,81.0,,6.11,3.0,2.0,,0.0,,,,,,,,,,,1.0,1.0,,,,,6.0,,,,,,,,,,,1.0,whoscored
1946652,116684,128,Michael Brouwer,home,False,Sub,25,33,189,81,False,70.0,,7.27,9.0,3.0,,100.0,,,,,,,,,,,,,,,,,13.0,,,,,,4.0,1.0,1.0,,2.0,1.0,whoscored
1946652,236544,128,Sébastien Haller,home,False,Sub,91,31,190,82,False,63.0,,6.31,8.0,4.0,,0.0,,,,,,,,1.0,1.0,,,7.0,4.0,2.0,,,15.0,,,,,,,,,,,1.0,whoscored
1946652,373842,297,Diogo Costa,away,True,GK,99,26,187,82,False,,,6.09,47.0,39.0,,0.0,,,,,,,,,,,,,,,,,53.0,,,,,,2.0,1.0,,,1.0,1.0,whoscored
1946652,506630,297,Martim Fernandes,away,True,DR,52,20,181,69,False,,69.0,6.22,46.0,37.0,,100.0,1.0,,1.0,,3.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,,2.0,63.0,,3.0,,6.0,6.0,,,,,,2.0,whoscored
1946652,519979,297,Dominik Prpic,away,True,DC,21,22,188,0,False,,,6.52,100.0,93.0,1.0,100.0,1.0,1.0,,,,,,,,,1.0,4.0,2.0,2.0,,1.0,111.0,,,,,,,,,,,2.0,whoscored
1946652,136742,297,Jan Bednarek,away,True,DC,5,30,189,84,False,,,6.51,105.0,96.0,,50.0,,,,,,,,,,1.0,3.0,5.0,2.0,,,,115.0,,,,,,,,,,,2.0,whoscored
1946652,381717,297,Zaidu Sanusi,away,True,DL,12,28,182,76,False,,,6.67,43.0,41.0,1.0,100.0,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,73.0,,,,9.0,9.0,,,,,,2.0,whoscored
1946652,351744,297,Stephen Eustaquio,away,True,MC,6,29,177,70,False,,69.0,6.38,43.0,37.0,2.0,100.0,,,,,2.0,1.0,1.0,,,,,4.0,,,,2.0,51.0,,,,,,,,,,,2.0,whoscored
1946652,329647,297,Pablo Rosario,away,True,MC,13,29,188,73,False,,,7.14,64.0,49.0,2.0,100.0,1.0,,1.0,,5.0,2.0,3.0,3.0,2.0,2.0,,5.0,4.0,1.0,1.0,2.0,85.0,,,,1.0,1.0,,,,,,1.0,whoscored
1946652,399953,297,Gabri Veiga,away,True,MC,10,24,184,76,False,,,7.38,59.0,46.0,3.0,100.0,6.0,3.0,3.0,,,,,3.0,3.0,1.0,,,,1.0,,1.0,87.0,1.0,1.0,1.0,2.0,2.0,,,,,,2.0,whoscored
1946652,338791,297,Pepê,away,True,FWR,11,29,175,69,False,,55.0,6.26,21.0,18.0,1.0,100.0,1.0,,1.0,,1.0,,1.0,2.0,2.0,,1.0,2.0,1.0,1.0,,1.0,34.0,,,,2.0,2.0,,,,,,2.0,whoscored
1946652,528450,297,Deniz Gül,away,True,FW,27,21,190,82,False,,80.0,6.35,15.0,11.0,,100.0,3.0,2.0,,1.0,,,,,,,,,,1.0,,2.0,27.0,,,,,,,,,,,1.0,whoscored
1946652,381714,297,Borja Sainz,away,True,FWL,17,25,178,75,False,,,7.66,33.0,30.0,2.0,100.0,4.0,2.0,,2.0,3.0,2.0,1.0,2.0,1.0,,,1.0,1.0,,1.0,1.0,59.0,,1.0,,2.0,2.0,,,,,,1.0,whoscored
1946652,509471,297,William Gomes,away,False,Sub,7,20,172,64,False,55.0,,6.19,15.0,14.0,,100.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,26.0,,,1.0,,,,,,,,1.0,whoscored
1946652,504208,297,Victor Froholdt,away,False,Sub,8,20,187,73,False,69.0,,6.13,9.0,9.0,3.0,100.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,18.0,,,,,,,,,,,1.0,whoscored
1946652,447233,297,Alberto Costa,away,False,Sub,20,22,186,78,False,69.0,,6.26,21.0,19.0,,100.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,30.0,,1.0,,,,,,,,,2.0,whoscored
1946652,497564,297,Samu Aghehowa,away,False,Sub,9,22,193,90,False,80.0,,6.16,4.0,4.0,,100.0,2.0,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,,9.0,,1.0,,,,,,,,,1.0,whoscored
1946653,135954,128,Vasilios Barkas,home,True,GK,1,31,196,88,False,,,6.57,39.0,27.0,,100.0,,,,,,,,,,,,,,,,,43.0,,,,,,3.0,,3.0,,,1.0,whoscored
1946653,328432,128,Siebe Horemans,home,True,DR,2,27,186,68,False,,,6.23,27.0,10.0,1.0,0.0,,,,,,,,1.0,1.0,2.0,1.0,4.0,2.0,1.0,,1.0,45.0,,,,9.0,6.0,,,,,,1.0,whoscored
1946653,70906,128,Nick Viergever,home,True,DC,24,36,183,78,False,,90.0,6.21,32.0,30.0,,100.0,1.0,,1.0,,,,,4.0,3.0,,1.0,2.0,1.0,,1.0,,39.0,,,,,,,,,,,1.0,whoscored
1946653,101605,128,Mike van der Hoorn,home,True,DC,3,33,190,81,False,,,6.98,27.0,23.0,2.0,100.0,3.0,,2.0,1.0,,,,,,,6.0,7.0,5.0,1.0,,,44.0,,1.0,,,,,,,,,1.0,whoscored
1946653,422805,128,Souffian El Karouani,home,True,DL,16,25,178,70,False,,,6.41,26.0,18.0,1.0,100.0,2.0,,1.0,1.0,,,,1.0,1.0,2.0,4.0,,,3.0,,,52.0,,1.0,1.0,6.0,5.0,,,,,,1.0,whoscored
1946653,450214,128,Alonzo Engwanda,home,True,DMC,27,23,185,71,False,,,6.21,23.0,17.0,,100.0,,,,,1.0,,1.0,4.0,3.0,1.0,1.0,4.0,1.0,2.0,1.0,,33.0,,,,,,,,,,,1.0,whoscored
1946653,489979,128,Gjivai Zechiël,home,True,DMC,21,21,171,67,False,,,6.24,38.0,32.0,,100.0,1.0,,1.0,,,,,,,1.0,5.0,1.0,,2.0,,1.0,49.0,,,,,,,,,,,1.0,whoscored
1946653,416311,128,Niklas Vesterlund,home,True,AMR,23,26,185,80,False,,81.0,5.97,11.0,8.0,1.0,100.0,,,,,,,,1.0,1.0,,1.0,3.0,,2.0,,2.0,23.0,,,,,,,,,,,1.0,whoscored
1946653,399952,128,Miguel Rodríguez,home,True,AMC,22,23,179,73,False,,,6.67,13.0,6.0,,100.0,2.0,1.0,1.0,,4.0,2.0,2.0,2.0,1.0,1.0,,5.0,2.0,3.0,1.0,2.0,41.0,1.0,1.0,,1.0,1.0,,,,,,1.0,whoscored
1946653,444711,128,Derry John Murkin,home,True,AML,55,26,183,81,False,,81.0,6.43,16.0,11.0,1.0,100.0,,,,,1.0,1.0,,2.0,2.0,,,3.0,1.0,,,1.0,23.0,,,,,,,,,,,3.0,whoscored
1946653,236544,128,Sébastien Haller,home,True,FW,91,31,190,82,False,,,6.8,26.0,16.0,,100.0,2.0,1.0,1.0,,,,,,,1.0,2.0,12.0,10.0,2.0,,,42.0,,,,,,,,,,,1.0,whoscored
1946653,444483,128,Mike Eerdhuijzen,home,False,Sub,44,25,194,85,False,90.0,,6.05,8.0,4.0,,100.0,,,,,,,,1.0,,,1.0,2.0,1.0,,1.0,,9.0,,,,,,,,,,,1.0,whoscored
1946653,400279,128,David Min,home,False,Sub,9,26,194,78,False,81.0,,6.41,10.0,8.0,2.0,100.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,11.0,,,,,,,,,,,1.0,whoscored
1946653,438303,128,Adrian Blake,home,False,Sub,15,20,173,65,False,81.0,,6.06,3.0,2.0,,0.0,,,,,2.0,1.0,1.0,,,,,,,2.0,,,9.0,,1.0,,,,,,,,,1.0,whoscored
1946653,383094,228,Dominik Greif,away,True,GK,1,29,197,82,False,,,7.29,40.0,36.0,,100.0,,,,,,,,,,,1.0,,,,,,47.0,,,,,,2.0,1.0,,1.0,1.0,1.0,whoscored
1946653,414501,228,Ruben Kluivert,away,True,DR,21,25,187,70,False,,,6.6,44.0,36.0,,100.0,1.0,1.0,,,,,,3.0,1.0,,1.0,2.0,1.0,,2.0,2.0,61.0,,1.0,,7.0,5.0,,,,,,2.0,whoscored
1946653,364214,228,Clinton Mata,away,True,DC,22,33,180,72,False,,,6.76,66.0,60.0,,0.0,,,,,,,,1.0,,1.0,6.0,4.0,,1.0,1.0,,75.0,,,,,,,,,,,2.0,whoscored
1946653,296319,228,Moussa Niakhaté,away,True,DC,19,30,190,82,False,,,7.62,91.0,81.0,1.0,100.0,1.0,,1.0,,1.0,1.0,,,,1.0,9.0,11.0,5.0,2.0,,,106.0,,,,,,,,,,,1.0,whoscored
1946653,83809,228,Nicolás Tagliafico,away,True,DL,3,33,172,67,True,,66.0,7.66,39.0,32.0,,100.0,2.0,,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,7.0,5.0,4.0,1.0,,2.0,74.0,,1.0,,6.0,6.0,,,,,,2.0,whoscored
1946653,558190,228,Mathys de Carvalho,away,True,DMC,39,21,183,0,False,,,7.31,55.0,46.0,1.0,0.0,,,,,1.0,1.0,,4.0,2.0,1.0,3.0,6.0,2.0,2.0,2.0,,75.0,,,,,,,,,,,1.0,whoscored
1946653,425568,228,Tyler Morton,away,True,DMC,23,23,182,75,False,,66.0,6.44,48.0,42.0,,100.0,,,,,,,,,,1.0,,1.0,,1.0,,,54.0,,,2.0,,,,,,,,1.0,whoscored
1946653,399574,228,Adam Karabec,away,True,AMR,7,22,187,80,False,,66.0,6.23,13.0,10.0,2.0,0.0,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,,24.0,1.0,,1.0,1.0,1.0,,,,,,1.0,whoscored
1946653,412171,228,Pavel Sulc,away,True,AMC,10,25,177,76,False,,94.0,6.72,27.0,19.0,1.0,100.0,,,,,1.0,,1.0,2.0,2.0,1.0,1.0,5.0,4.0,3.0,,,45.0,,2.0,,1.0,1.0,,,,,,1.0,whoscored
1946653,438102,228,Malick Fofana,away,True,AML,11,21,169,61,False,,66.0,6.23,13.0,10.0,1.0,100.0,1.0,,,1.0,,,,,,,,1.0,,,,3.0,29.0,1.0,,,1.0,1.0,,,,,,2.0,whoscored
1946653,403803,228,Martín Satriano,away,True,FW,20,25,187,75,False,,,6.56,22.0,15.0,1.0,0.0,2.0,,1.0,1.0,4.0,2.0,2.0,1.0,1.0,,,8.0,3.0,2.0,,1.0,36.0,1.0,,,,,,,,,,1.0,whoscored
1946653,95423,228,Rachid Ghezzal,away,False,Sub,18,34,182,70,False,66.0,,6.36,6.0,6.0,1.0,100.0,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,1.0,whoscored
1946653,575108,228,Khalis Merah,away,False,Sub,44,19,178,0,False,94.0,,6.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whoscored
1946653,478033,228,Afonso Moreira,away,False,Sub,17,21,176,69,False,66.0,,6.74,14.0,12.0,,100.0,3.0,2.0,,1.0,,,,2.0,2.0,,,,,,,1.0,22.0,,1.0,,,,,,,,,2.0,whoscored
1946653,393096,228,Tanner Tessmann,away,False,Sub,6,24,188,86,False,66.0,,7.04,15.0,11.0,,100.0,1.0,1.0,,,,,,,,,1.0,,,,,,17.0,,,,,,,,,,,1.0,whoscored
1946653,255169,228,Ainsley Maitland-Niles,away,False,Sub,98,28,177,71,False,66.0,,6.32,18.0,15.0,1.0,100.0,,,,,,,,,,,3.0,1.0,1.0,1.0,,,23.0,,,,,,,,,,,1.0,whoscored
1946654,135954,128,Vasilios Barkas,home,True,GK,1,31,196,88,False,,,6.54,31.0,24.0,,100.0,,,,,,,,,,,1.0,2.0,1.0,,,,45.0,,,,,,8.0,1.0,3.0,,3.0,2.0,whoscored
1946654,328432,128,Siebe Horemans,home,True,DR,2,27,186,68,False,,,5.95,37.0,31.0,,100.0,3.0,,3.0,,,,,1.0,1.0,1.0,2.0,3.0,2.0,,,,52.0,,1.0,,6.0,4.0,,,,,,2.0,whoscored
1946654,411418,128,Matisse Didden,home,True,DC,40,24,198,91,False,,64.0,6.48,37.0,32.0,1.0,50.0,,,,,,,,,,,6.0,2.0,2.0,2.0,,,44.0,,,,,,,,,,,2.0,whoscored
1946654,444483,128,Mike Eerdhuijzen,home,True,DC,44,25,194,85,False,,81.0,7.19,44.0,43.0,,100.0,,,,,,,,2.0,2.0,1.0,6.0,1.0,1.0,,,,56.0,,,,,,,,,,,1.0,whoscored
1946654,422805,128,Souffian El Karouani,home,True,DL,16,25,178,70,True,,,7.9,39.0,34.0,3.0,100.0,1.0,,,1.0,,,,6.0,6.0,1.0,7.0,1.0,1.0,1.0,,,77.0,,3.0,2.0,7.0,5.0,,,,,,1.0,whoscored
1946654,450214,128,Alonzo Engwanda,home,True,MC,27,23,185,71,False,,,6.74,29.0,28.0,,100.0,,,,,,,,5.0,5.0,1.0,3.0,4.0,1.0,2.0,,,45.0,,,,,,,,,,,1.0,whoscored
1946654,489979,128,Gjivai Zechiël,home,True,MC,21,21,171,67,False,,,6.04,41.0,36.0,,100.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,48.0,,,,,,,,,,,2.0,whoscored
1946654,353695,128,Dani de Wit,home,True,MC,20,28,184,76,False,,,6.64,15.0,13.0,,100.0,,,,,,,,2.0,2.0,1.0,3.0,3.0,2.0,4.0,,,25.0,,,,,,,,,,,1.0,whoscored
1946654,399952,128,Miguel Rodríguez,home,True,FWR,22,23,179,73,False,,93.0,6.21,20.0,10.0,1.0,100.0,3.0,2.0,1.0,,2.0,,2.0,5.0,1.0,2.0,,1.0,,3.0,4.0,2.0,43.0,,1.0,,,,,,,,,1.0,whoscored
1946654,236544,128,Sébastien Haller,home,True,FW,91,31,190,82,False,,,6.31,16.0,13.0,,100.0,,,,,1.0,,1.0,1.0,1.0,,,13.0,4.0,,,2.0,30.0,2.0,,,,,,,,,,1.0,whoscored
1946654,455842,128,Yoann Cathline,home,True,FWL,10,23,176,68,False,,81.0,6.76,18.0,11.0,1.0,0.0,2.0,,,2.0,2.0,2.0,,1.0,1.0,2.0,1.0,,,,,1.0,35.0,,1.0,,,,,,,,,1.0,whoscored
1946654,437426,128,Miliano Jonathans,home,False,Sub,26,22,178,66,False,93.0,,6.0,1.0,1.0,,100.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,whoscored
1946654,70906,128,Nick Viergever,home,False,Sub,24,36,183,78,False,81.0,,5.97,11.0,8.0,,66.67,,,,,,,,,,,,1.0,1.0,,,,11.0,,,,,,,,,,,3.0,whoscored
1946654,101605,128,Mike van der Hoorn,home,False,Sub,3,33,190,81,False,64.0,,7.25,16.0,16.0,1.0,100.0,1.0,1.0,,,,,,,,,3.0,3.0,2.0,,,,22.0,,,,,,,,,,,2.0,whoscored
1946654,438303,128,Adrian Blake,home,False,Sub,15,20,173,65,False,81.0,,6.05,6.0,4.0,,0.0,,,,,1.0,1.0,,,,,,,,1.0,,,10.0,,1.0,,,,,,,,,1.0,whoscored
1946654,318689,174,John Victor,away,True,GK,13,30,196,91,False,,,6.03,23.0,15.0,,100.0,,,,,,,,,,,,,,,,,26.0,,,,,,2.0,2.0,,,,1.0,whoscored
1946654,454750,174,Zach Abbott,away,True,DR,44,20,180,70,False,,,6.65,38.0,27.0,,50.0,,,,,1.0,,1.0,,,,4.0,5.0,4.0,3.0,,,57.0,,,,8.0,7.0,,,,,,2.0,whoscored
1946654,445424,174,Murillo,away,True,DC,5,23,180,75,False,,70.0,7.19,44.0,41.0,1.0,100.0,,,,,1.0,1.0,,2.0,2.0,,4.0,4.0,2.0,2.0,,1.0,56.0,,,,1.0,1.0,,,,,,2.0,whoscored
1946654,376916,174,Morato,away,True,DC,4,24,192,88,False,,,6.46,62.0,58.0,,100.0,1.0,1.0,,,,,,2.0,,,5.0,2.0,2.0,,2.0,,68.0,,1.0,,,,,,,,,2.0,whoscored
1946654,273257,174,Oleksandr Zinchenko,away,True,DL,35,29,175,64,False,,,6.23,53.0,49.0,,50.0,3.0,1.0,2.0,,,,,1.0,1.0,,,,,2.0,,,65.0,,,,5.0,4.0,,,,,,2.0,whoscored
1946654,334653,174,Nicolás Domínguez,away,True,MC,16,27,179,72,False,,79.0,7.41,46.0,37.0,4.0,0.0,3.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,6.0,5.0,,,2.0,60.0,,,,,,,,,,,1.0,whoscored
1946654,337883,174,Douglas Luiz,away,True,MC,12,28,175,66,False,,47.0,6.9,36.0,34.0,1.0,100.0,2.0,1.0,,1.0,1.0,1.0,,,,,,3.0,1.0,3.0,,,47.0,,,,,,,,,,,1.0,whoscored
1946654,425576,174,James McAtee,away,True,MC,24,23,180,72,False,,47.0,6.14,27.0,18.0,,0.0,,,,,2.0,,2.0,,,1.0,,,,,,,35.0,,1.0,,,,,,,,,1.0,whoscored
1946654,398414,174,Dan Ndoye,away,True,FWR,14,25,184,79,False,,,6.23,12.0,11.0,1.0,100.0,3.0,1.0,2.0,,,,,1.0,,,2.0,1.0,,,1.0,4.0,28.0,,2.0,,,,,,,,,1.0,whoscored
1946654,384005,174,Arnaud Kalimuendo,away,True,FW,15,24,178,79,False,,88.0,7.05,12.0,9.0,,100.0,2.0,1.0,1.0,,2.0,,2.0,,,1.0,,5.0,,,,1.0,23.0,,,,,,,,,,,1.0,whoscored
1946654,350088,174,Callum Hudson-Odoi,away,True,FWL,7,25,182,76,False,,,7.6,41.0,37.0,3.0,50.0,3.0,3.0,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,53.0,,1.0,1.0,,,,,,,,2.0,whoscored
1946654,397497,174,Igor Jesus,away,False,Sub,19,25,180,73,False,88.0,,6.89,1.0,1.0,,100.0,1.0,1.0,,,1.0,,1.0,,,,,2.0,,1.0,,,7.0,,,,,,,,,,,1.0,whoscored
1946654,319785,174,Nikola Milenkovic,away,False,Sub,31,28,195,90,False,70.0,,6.35,14.0,13.0,,100.0,,,,,,,,1.0,1.0,,4.0,3.0,1.0,,,,19.0,,,,,,,,,,,2.0,whoscored
1946654,402596,174,Elliot Anderson,away,False,Sub,8,23,179,69,False,47.0,,6.61,38.0,33.0,1.0,100.0,1.0,,1.0,,2.0,1.0,1.0,,,,2.0,2.0,2.0,1.0,,2.0,51.0,,,,,,,,,,,2.0,whoscored
1946654,332867,174,Morgan Gibbs-White,away,False,Sub,10,26,171,66,False,79.0,,6.14,7.0,6.0,,100.0,,,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,10.0,,,,,,,,,,,1.0,whoscored
1946654,328075,174,Ibrahim Sangaré,away,False,Sub,6,28,191,77,False,47.0,,6.62,34.0,32.0,,0.0,,,,,2.0,,2.0,3.0,2.0,,3.0,1.0,1.0,2.0,1.0,,44.0,,,,,,,,,,,1.0,whoscored
1946655,116684,128,Michael Brouwer,home,True,GK,25,33,189,81,False,,,6.31,35.0,27.0,,100.0,,,,,,,,,,,2.0,,,,,,44.0,,,,,,3.0,,1.0,,1.0,1.0,whoscored
1946655,416311,128,Niklas Vesterlund,home,True,DR,23,26,185,80,False,,,6.22,44.0,42.0,1.0,100.0,,,,,,,,2.0,1.0,1.0,5.0,4.0,1.0,,1.0,2.0,73.0,,,,14.0,12.0,,,,,,1.0,whoscored
1946655,411418,128,Matisse Didden,home,True,DC,40,24,198,91,False,,,6.41,82.0,74.0,,100.0,,,,,,,,1.0,1.0,,6.0,5.0,2.0,,,,92.0,,,,,,,,,,,1.0,whoscored
1946655,444483,128,Mike Eerdhuijzen,home,True,DC,44,25,194,85,False,,83.0,6.5,71.0,64.0,,100.0,,,,,1.0,1.0,,1.0,1.0,,4.0,2.0,1.0,1.0,,,79.0,,,,,,,,,,,2.0,whoscored
1946655,444711,128,Derry John Murkin,home,True,DL,55,26,183,81,False,,70.0,6.34,28.0,23.0,,100.0,,,,,1.0,,1.0,5.0,4.0,,2.0,1.0,1.0,,1.0,3.0,55.0,,,,7.0,6.0,,,,,,1.0,whoscored
1946655,450214,128,Alonzo Engwanda,home,True,MC,27,23,185,71,False,,70.0,6.16,40.0,38.0,1.0,100.0,,,,,,,,1.0,,1.0,2.0,,,1.0,1.0,1.0,50.0,,,,,,,,,,,1.0,whoscored
1946655,394998,128,Can Bozdogan,home,True,MC,8,25,174,72,False,,,7.34,52.0,51.0,,100.0,4.0,3.0,,1.0,5.0,3.0,2.0,3.0,3.0,,2.0,1.0,1.0,2.0,,1.0,75.0,,1.0,,1.0,1.0,,,,,,1.0,whoscored
1946655,353695,128,Dani de Wit,home,True,MC,20,28,184,76,False,,,6.08,27.0,23.0,1.0,0.0,1.0,,1.0,,,,,3.0,3.0,,1.0,3.0,1.0,3.0,,,39.0,2.0,,,,,,,,,,1.0,whoscored
1946655,399952,128,Miguel Rodríguez,home,True,FWR,22,23,179,73,False,,,6.42,26.0,19.0,1.0,100.0,4.0,2.0,2.0,,1.0,,1.0,4.0,3.0,,,2.0,1.0,2.0,1.0,2.0,50.0,,,,,,,,,,,1.0,whoscored
1946655,236544,128,Sébastien Haller,home,True,FW,91,31,190,82,False,,48.0,5.84,17.0,11.0,1.0,0.0,1.0,,1.0,,,,,,,,,2.0,,,,2.0,22.0,,,,,,,,,,,2.0,whoscored
1946655,455842,128,Yoann Cathline,home,True,FWL,10,23,176,68,False,,87.0,6.45,29.0,22.0,,100.0,3.0,1.0,,2.0,4.0,2.0,2.0,2.0,1.0,,1.0,2.0,1.0,1.0,1.0,4.0,53.0,,,,,,,,,,,1.0,whoscored
1946655,422805,128,Souffian El Karouani,home,False,Sub,16,25,178,70,False,70.0,,6.33,14.0,13.0,2.0,100.0,1.0,,1.0,,,,,4.0,4.0,,1.0,1.0,1.0,1.0,,,23.0,,,,,,,,,,,2.0,whoscored
1946655,449317,128,Rafik El Arguioui,home,False,Sub,43,20,178,74,False,83.0,,5.98,6.0,4.0,,0.0,,,,,,,,,,,,1.0,1.0,,,,6.0,,,,,,,,,,,1.0,whoscored
1946655,572114,128,Jaygo van Ommeren,home,False,Sub,46,18,0,0,False,70.0,,6.05,21.0,19.0,1.0,100.0,,,,,,,,,,,,2.0,1.0,,,,22.0,,,,,,,,,,,1.0,whoscored
1946655,438303,128,Adrian Blake,home,False,Sub,15,20,173,65,False,48.0,,6.25,22.0,18.0,1.0,100.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,34.0,,1.0,,1.0,1.0,,,,,,1.0,whoscored
1946655,606478,128,Björn Menzo,home,False,Sub,49,19,0,0,False,87.0,,6.59,5.0,4.0,1.0,100.0,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,,,12.0,,,,,,,,,,,1.0,whoscored
1946655,397268,140,Tobias Lawal,away,True,GK,26,25,195,90,True,,,8.6,40.0,28.0,,100.0,,,,,,,,,,,2.0,,,,,,58.0,,,,,,7.0,4.0,,1.0,3.0,1.0,whoscored
1946655,484526,140,Zakaria El Ouahdi,away,True,DR,77,24,173,66,False,,,8.3,29.0,25.0,,100.0,2.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,,3.0,,,57.0,,1.0,,7.0,7.0,,,,,,1.0,whoscored
1946655,443417,140,Matte Smets,away,True,DC,6,22,185,78,False,,,7.04,51.0,45.0,,100.0,1.0,1.0,,,,,,,,1.0,5.0,,,1.0,,,62.0,,,,,,,,,,,1.0,whoscored
1946655,357387,140,Mujaid Sadick,away,True,DC,3,26,183,92,False,,,6.89,40.0,37.0,,100.0,,,,,,,,2.0,2.0,,3.0,2.0,,,,,52.0,,,,,,,,,,,1.0,whoscored
