id_transfermarkt,canonical_name,nationality,birth_date,position,competition,team_name,team_slug,team_id_tm,season,source
411975,Jules Koundé,Francia,1998-11-12,Lateral derecho,Champions League,FC Barcelona,fc-barcelona,131,2025,transfermarkt
412363,Rodrygo,Brasil,2001-01-09,Extremo derecho,Champions League,Real Madrid CF,real-madrid,418,2025,transfermarkt
412669,Francisco Trincão,Portugal,1999-12-29,Mediocentro ofensivo,Champions League,Sporting de Lisboa,sporting-lissabon,336,2025,transfermarkt
412932,Myron Boadu,Países Bajos,2001-01-14,Delantero centro,Champions League,PSV Eindhoven,psv-eindhoven,383,2025,transfermarkt
413112,Aurélien Tchouaméni,Francia,2000-01-27,Pivote,Champions League,Real Madrid CF,real-madrid,418,2025,transfermarkt
416359,Neofytos Michail,Chipre,1993-12-16,Portero,Champions League,Pafos FC,pafos-fc,45457,2025,transfermarkt
418560,Erling Haaland,Noruega,2000-07-21,Delantero centro,Champions League,Manchester City,manchester-city,281,2025,transfermarkt
418659,Amine Gouiri,Argelia,2000-02-16,Delantero centro,Champions League,Olympique de Marsella,olympique-marseille,244,2025,transfermarkt
420064,Caio Henrique,Brasil,1997-07-31,Lateral izquierdo,Champions League,AS Mónaco,as-monaco,162,2025,transfermarkt
420213,Quinten Timber,Países Bajos,2001-06-17,Mediocentro,Champions League,Olympique de Marsella,olympique-marseille,244,2025,transfermarkt
420243,Jurriën Timber,Países Bajos,2001-06-17,Lateral derecho,Champions League,Arsenal FC,fc-arsenal,11,2025,transfermarkt
422281,Muhammed Cham,Austria,2000-09-26,Mediocentro ofensivo,Champions League,SK Slavia Praga,sk-slavia-prag,62,2025,transfermarkt
422355,Jens Petter Hauge,Noruega,1999-10-12,Extremo izquierdo,Champions League,FK Bodø/Glimt,fk-bodo-glimt,501,2025,transfermarkt
422950,Mads Emil Madsen,Dinamarca,1998-01-14,Mediocentro,Champions League,FC Copenhague,fc-kopenhagen,190,2025,transfermarkt
423440,Martín Zubimendi,España,1999-02-02,Pivote,Champions League,Arsenal FC,fc-arsenal,11,2025,transfermarkt
423744,Billy Gilmour,Escocia,2001-06-11,Pivote,Champions League,SSC Nápoles,ssc-neapel,6195,2025,transfermarkt
424042,Nahuel Molina,Argentina,1998-04-06,Lateral derecho,Champions League,Atlético de Madrid,atletico-madrid,13,2025,transfermarkt
424204,Alphonso Davies,Canadá,2000-11-02,Lateral izquierdo,Champions League,Bayern Múnich,fc-bayern-munchen,27,2025,transfermarkt
424784,Luis Suárez,Colombia,1997-12-02,Delantero centro,Champions League,Sporting de Lisboa,sporting-lissabon,336,2025,transfermarkt
425918,Jakub Kiwior,Polonia,2000-02-15,,Champions League,Arsenal FC,fc-arsenal,11,2025,transfermarkt
426620,Pedro Gonçalves,Portugal,1998-06-28,Extremo izquierdo,Champions League,Sporting de Lisboa,sporting-lissabon,336,2025,transfermarkt
427568,Aaron Ramsdale,Inglaterra,1998-05-14,Portero,Champions League,Newcastle United,newcastle-united,762,2025,transfermarkt
428016,Brandon Austin,Inglaterra,1999-01-08,Portero,Champions League,Tottenham Hotspur,tottenham-hotspur,148,2025,transfermarkt
428920,Kevin Mac Allister,Argentina,1997-11-07,Defensa central,Champions League,Union Saint-Gilloise,royale-union-saint-gilloise,3948,2025,transfermarkt
429874,Ansgar Knauff,Alemania,2002-01-10,Extremo derecho,Champions League,Eintracht Fráncfort​​,eintracht-frankfurt,24,2025,transfermarkt
431422,Nathan Trott,Inglaterra,1998-11-21,,Champions League,FC Copenhague,fc-kopenhagen,190,2025,transfermarkt
431453,Luka Gadrani,Georgia,1997-04-12,,Champions League,Kairat Almaty,kairat-almaty,10482,2025,transfermarkt
431755,Dejan Kulusevski,Suecia,2000-04-25,Mediocentro ofensivo,Champions League,Tottenham Hotspur,tottenham-hotspur,148,2025,transfermarkt
432175,Marcos López,Perú,1999-11-20,Lateral izquierdo,Champions League,FC Copenhague,fc-kopenhagen,190,2025,transfermarkt
433177,Bukayo Saka,Inglaterra,2001-09-05,Extremo derecho,Champions League,Arsenal FC,fc-arsenal,11,2025,transfermarkt
433188,Curtis Jones,Inglaterra,2001-01-30,Mediocentro,Champions League,Liverpool FC,fc-liverpool,31,2025,transfermarkt
433893,Jaakko Oksanen,Finlandia,2000-11-07,Mediocentro,Champions League,Kairat Almaty,kairat-almaty,10482,2025,transfermarkt
433984,Sam Beukema,Países Bajos,1998-11-17,Defensa central,Champions League,SSC Nápoles,ssc-neapel,6195,2025,transfermarkt
434433,Nikola Krstović,Montenegro,2000-04-05,Delantero centro,Champions League,Atalanta de Bérgamo,atalanta-bergamo,800,2025,transfermarkt
434675,Cody Gakpo,Países Bajos,1999-05-07,Extremo izquierdo,Champions League,Liverpool FC,fc-liverpool,31,2025,transfermarkt
435236,Giorgi Zaria,Georgia,1997-07-14,,Champions League,Kairat Almaty,kairat-almaty,10482,2025,transfermarkt
435338,Gabriel,Brasil,1997-12-19,Defensa central,Champions League,Arsenal FC,fc-arsenal,11,2025,transfermarkt
435772,Charles De Ketelaere,Bélgica,2001-03-10,Mediocentro ofensivo,Champions League,Atalanta de Bérgamo,atalanta-bergamo,800,2025,transfermarkt
441986,Yann Bisseck,Alemania,2000-11-29,Defensa central,Champions League,Inter de Milán,inter-mailand,46,2025,transfermarkt
442891,Martin Terrier,Francia,1997-03-04,Extremo izquierdo,Champions League,Bayer 04 Leverkusen,bayer-04-leverkusen,15,2025,transfermarkt
445939,Omar Marmoush,Egipto,1999-02-07,Delantero centro,Champions League,Manchester City,manchester-city,281,2025,transfermarkt
446573,Erik Prekop,Eslovaquia,1997-10-08,Delantero centro,Champions League,SK Slavia Praga,sk-slavia-prag,62,2025,transfermarkt
448177,Jessic Ngankam,Alemania,2000-07-20,,Champions League,Eintracht Fráncfort​​,eintracht-frankfurt,24,2025,transfermarkt
448628,Javi Galán,España,1994-11-19,,Champions League,Atlético de Madrid,atletico-madrid,13,2025,transfermarkt
449444,Raul Florucz,Austria,2001-06-10,Delantero centro,Champions League,Union Saint-Gilloise,royale-union-saint-gilloise,3948,2025,transfermarkt
450958,Ross Sykes,Inglaterra,1999-03-26,Defensa central,Champions League,Union Saint-Gilloise,royale-union-saint-gilloise,3948,2025,transfermarkt
451276,Dominik Szoboszlai,Hungría,2000-10-25,Mediocentro ofensivo,Champions League,Liverpool FC,fc-liverpool,31,2025,transfermarkt
451677,Christos Tzolis,Grecia,2002-01-30,Extremo izquierdo,Champions League,Club Brujas KV,fc-brugge,2282,2025,transfermarkt
452084,Ahmed Kutucu,Turquía,2000-03-01,Extremo izquierdo,Champions League,Galatasaray,galatasaray-istanbul,141,2025,transfermarkt
452607,Alexander Bah,Dinamarca,1997-12-09,Lateral derecho,Champions League,SL Benfica,benfica-lissabon,294,2025,transfermarkt
455661,Nick Woltemade,Alemania,2002-02-14,Delantero centro,Champions League,Newcastle United,newcastle-united,762,2025,transfermarkt
457673,Gabriel Strefezza,Brasil,1997-04-18,,Champions League,Olympiacos El Pireo,olympiakos-piraus,683,2025,transfermarkt
459128,Marco Brescianini,Italia,2000-01-20,,Champions League,Atalanta de Bérgamo,atalanta-bergamo,800,2025,transfermarkt
459658,Andrea Cambiaso,Italia,2000-02-20,Lateral izquierdo,Champions League,Juventus de Turín,juventus-turin,506,2025,transfermarkt
459763,Marco Carnesecchi,Italia,2000-07-01,Portero,Champions League,Atalanta de Bérgamo,atalanta-bergamo,800,2025,transfermarkt
460939,Tijjani Reijnders,Países Bajos,1998-07-29,Mediocentro,Champions League,Manchester City,manchester-city,281,2025,transfermarkt
461496,Morten Hjulmand,Dinamarca,1999-06-25,Pivote,Champions League,Sporting de Lisboa,sporting-lissabon,336,2025,transfermarkt
461943,Daniel Bragança,Portugal,1999-05-27,Mediocentro,Champions League,Sporting de Lisboa,sporting-lissabon,336,2025,transfermarkt
463527,Kjell Scherpen,Países Bajos,2000-01-23,Portero,Champions League,Union Saint-Gilloise,royale-union-saint-gilloise,3948,2025,transfermarkt
463600,Lucas Chevalier,Francia,2001-11-06,Portero,Champions League,París Saint-Germain FC,fc-paris-saint-germain,583,2025,transfermarkt
463603,Benoît Badiashile,Francia,2001-03-26,Defensa central,Champions League,Chelsea FC,fc-chelsea,631,2025,transfermarkt
463618,Khéphren Thuram,Francia,2001-03-26,Mediocentro,Champions League,Juventus de Turín,juventus-turin,506,2025,transfermarkt
466783,Arnau Tenas,España,2001-05-30,Portero,Champions League,Villarreal CF,fc-villarreal,1050,2025,transfermarkt
466794,Eric García,España,2001-01-09,Defensa central,Champions League,FC Barcelona,fc-barcelona,131,2025,transfermarkt
466805,Nico González,España,2002-01-03,Pivote,Champions League,Manchester City,manchester-city,281,2025,transfermarkt
466807,Adrià Altimira,España,2001-03-28,,Champions League,Villarreal CF,fc-villarreal,1050,2025,transfermarkt
466810,Ansu Fati,España,2002-10-31,Extremo izquierdo,Champions League,AS Mónaco,as-monaco,162,2025,transfermarkt
467437,Malik Tillman,Estados Unidos,2002-05-28,Mediocentro ofensivo,Champions League,Bayer 04 Leverkusen,bayer-04-leverkusen,15,2025,transfermarkt
467720,Youssoufa Moukoko,Alemania,2004-11-20,Delantero centro,Champions League,FC Copenhague,fc-kopenhagen,190,2025,transfermarkt
468309,Lucas Rosa,Brasil,2000-04-03,Lateral derecho,Champions League,Ajax de Ámsterdam,ajax-amsterdam,610,2025,transfermarkt
469787,Berkan Kutlu,Turquía,1998-01-25,,Champions League,Galatasaray,galatasaray-istanbul,141,2025,transfermarkt
469822,David Neres,Brasil,1997-03-03,Extremo derecho,Champions League,SSC Nápoles,ssc-neapel,6195,2025,transfermarkt
470394,Kenneth Taylor,Países Bajos,2002-05-16,,Champions League,Ajax de Ámsterdam,ajax-amsterdam,610,2025,transfermarkt
470607,Brennan Johnson,Gales,2001-05-23,,Champions League,Tottenham Hotspur,tottenham-hotspur,148,2025,transfermarkt
472423,Reece James,Inglaterra,1999-12-08,Lateral derecho,Champions League,Chelsea FC,fc-chelsea,631,2025,transfermarkt
473169,Brian Brobbey,Países Bajos,2002-02-01,,Champions League,Ajax de Ámsterdam,ajax-amsterdam,610,2025,transfermarkt
474800,Facundo Medina,Argentina,1999-05-28,Defensa central,Champions League,Olympique de Marsella,olympique-marseille,244,2025,transfermarkt
475411,Wesley Fofana,Francia,2000-12-17,Defensa central,Champions League,Chelsea FC,fc-chelsea,631,2025,transfermarkt
475413,Sacha Boey,Francia,2000-09-13,,Champions League,Bayern Múnich,fc-bayern-munchen,27,2025,transfermarkt
475959,Josko Gvardiol,Croacia,2002-01-23,Defensa central,Champions League,Manchester City,manchester-city,281,2025,transfermarkt
477923,Jug Stanojev,Serbia,1999-07-29,,Champions League,Kairat Almaty,kairat-almaty,10482,2025,transfermarkt
478317,Diogo Travassos,Portugal,2004-03-31,,Champions League,Sporting de Lisboa,sporting-lissabon,336,2025,transfermarkt
478573,Ryan Gravenberch,Países Bajos,2002-05-16,Pivote,Champions League,Liverpool FC,fc-liverpool,31,2025,transfermarkt
479638,Tiago Gouveia,Portugal,2001-06-18,,Champions League,SL Benfica,benfica-lissabon,294,2025,transfermarkt
479999,Eberechi Eze,Inglaterra,1998-06-29,Mediocentro ofensivo,Champions League,Arsenal FC,fc-arsenal,11,2025,transfermarkt
480116,Lloyd Kelly,Inglaterra,1998-10-06,Defensa central,Champions League,Juventus de Turín,juventus-turin,506,2025,transfermarkt
480267,Ronald Araujo,Uruguay,1999-03-07,Defensa central,Champions League,FC Barcelona,fc-barcelona,131,2025,transfermarkt
480453,Jay Gorter,Países Bajos,2000-05-30,Portero,Champions League,Pafos FC,pafos-fc,45457,2025,transfermarkt
480692,Luis Díaz,Colombia,1997-01-13,Extremo izquierdo,Champions League,Bayern Múnich,fc-bayern-munchen,27,2025,transfermarkt
480763,Juan Foyth,Argentina,1998-01-12,Defensa central,Champions League,Villarreal CF,fc-villarreal,1050,2025,transfermarkt
483046,Josip Stanisic,Croacia,2000-04-02,Lateral derecho,Champions League,Bayern Múnich,fc-bayern-munchen,27,2025,transfermarkt
483348,Djed Spence,Inglaterra,2000-08-09,Lateral izquierdo,Champions League,Tottenham Hotspur,tottenham-hotspur,148,2025,transfermarkt
484547,Jeremie Frimpong,Países Bajos,2000-12-10,Lateral derecho,Champions League,Liverpool FC,fc-liverpool,31,2025,transfermarkt
484873,Kady Borges,Brasil,1996-05-02,Mediocentro ofensivo,Champions League,Qarabağ FK,qarabag-fk,10625,2025,transfermarkt
484988,Logan Costa,Cabo Verde,2001-04-01,Defensa central,Champions League,Villarreal CF,fc-villarreal,1050,2025,transfermarkt
485584,Anass Salah-Eddine,Marruecos,2002-01-18,Lateral izquierdo,Champions League,PSV Eindhoven,psv-eindhoven,383,2025,transfermarkt
485963,Pape Gueye,Senegal,1999-01-24,Mediocentro,Champions League,Villarreal CF,fc-villarreal,1050,2025,transfermarkt
486031,Nico González,Argentina,1998-04-06,Extremo izquierdo,Champions League,Atlético de Madrid,atletico-madrid,13,2025,transfermarkt
486039,Anouar Ait El Hadj,Bélgica,2002-04-20,Mediocentro ofensivo,Champions League,Union Saint-Gilloise,royale-union-saint-gilloise,3948,2025,transfermarkt
486049,Jérémy Doku,Bélgica,2002-05-27,Extremo izquierdo,Champions League,Manchester City,manchester-city,281,2025,transfermarkt
486054,Simion Michez,Camerún,2002-02-09,,Champions League,SK Slavia Praga,sk-slavia-prag,62,2025,transfermarkt
486057,Giannis-Fivos Botos,Grecia,2000-12-20,,Champions League,SK Slavia Praga,sk-slavia-prag,62,2025,transfermarkt
486604,Vitezslav Jaros,República Checa,2001-07-23,Portero,Champions League,Ajax de Ámsterdam,ajax-amsterdam,610,2025,transfermarkt
486605,Jakub Markovic,República Checa,2001-07-13,Portero,Champions League,SK Slavia Praga,sk-slavia-prag,62,2025,transfermarkt
487465,Pedro Neto,Portugal,2000-03-09,Extremo derecho,Champions League,Chelsea FC,fc-chelsea,631,2025,transfermarkt
487469,Vitinha,Portugal,2000-02-13,Pivote,Champions League,París Saint-Germain FC,fc-paris-saint-germain,583,2025,transfermarkt
487474,Francisco Conceição,Portugal,2002-12-14,Extremo derecho,Champions League,Juventus de Turín,juventus-turin,506,2025,transfermarkt
487834,Lorenzo Pirola,Italia,2002-02-20,Defensa central,Champions League,Olympiacos El Pireo,olympiakos-piraus,683,2025,transfermarkt
487969,Randal Kolo Muani,Francia,1998-12-05,Delantero centro,Champions League,Tottenham Hotspur,tottenham-hotspur,148,2025,transfermarkt
488362,Conor Gallagher,Inglaterra,2000-02-06,Mediocentro,Champions League,Tottenham Hotspur,tottenham-hotspur,148,2025,transfermarkt
488626,Jesús Areso,España,1999-07-02,Lateral derecho,Champions League,Athletic Club,athletic-bilbao,621,2025,transfermarkt
489929,Magnus Mattsson,Dinamarca,1999-02-25,Mediocentro,Champions League,FC Copenhague,fc-kopenhagen,190,2025,transfermarkt
490426,Krépin Diatta,Senegal,1999-02-25,Interior derecho,Champions League,AS Mónaco,as-monaco,162,2025,transfermarkt
490884,Ludovit Reis,Países Bajos,2000-06-01,Mediocentro,Champions League,Club Brujas KV,fc-brugge,2282,2025,transfermarkt
492634,Henok Teklab,Alemania,1998-11-16,,Champions League,Union Saint-Gilloise,royale-union-saint-gilloise,3948,2025,transfermarkt
493758,David Doudera,República Checa,1998-05-31,Interior derecho,Champions League,SK Slavia Praga,sk-slavia-prag,62,2025,transfermarkt
495666,William Saliba,Francia,2001-03-24,Defensa central,Champions League,Arsenal FC,fc-arsenal,11,2025,transfermarkt
496094,Karim Adeyemi,Alemania,2002-01-18,Extremo derecho,Champions League,Borussia Dortmund,borussia-dortmund,16,2025,transfermarkt
496745,Emil Holm,Suecia,2000-05-13,Lateral derecho,Champions League,Juventus de Turín,juventus-turin,506,2025,transfermarkt
496857,Edon Zhegrova,Kosovo,1999-03-31,Extremo derecho,Champions League,Juventus de Turín,juventus-turin,506,2025,transfermarkt
499758,Hugo Vetlesen,Noruega,2000-02-29,Mediocentro,Champions League,Club Brujas KV,fc-brugge,2282,2025,transfermarkt
499759,Ola Brynhildsen,Noruega,1999-04-27,Delantero centro,Champions League,FK Bodø/Glimt,fk-bodo-glimt,501,2025,transfermarkt
500054,David Jurásek,República Checa,2000-08-07,Lateral izquierdo,Champions League,SK Slavia Praga,sk-slavia-prag,62,2025,transfermarkt
502247,Louis Patris,Bélgica,2001-06-07,Lateral derecho,Champions League,Union Saint-Gilloise,royale-union-saint-gilloise,3948,2025,transfermarkt
502558,Odin Bjørtuft,Noruega,1998-12-19,Defensa central,Champions League,FK Bodø/Glimt,fk-bodo-glimt,501,2025,transfermarkt
502670,Khvicha Kvaratskhelia,Georgia,2001-02-12,Extremo izquierdo,Champions League,París Saint-Germain FC,fc-paris-saint-germain,583,2025,transfermarkt
502676,Giorgi Mamardashvili,Georgia,2000-09-29,Portero,Champions League,Liverpool FC,fc-liverpool,31,2025,transfermarkt
502821,Riccardo Calafiori,Italia,2002-05-19,Lateral izquierdo,Champions League,Arsenal FC,fc-arsenal,11,2025,transfermarkt
503075,Isak Hien,Suecia,1999-01-13,Defensa central,Champions League,Atalanta de Bérgamo,atalanta-bergamo,800,2025,transfermarkt
503482,Min-jae Kim,Corea del Sur,1996-11-15,Defensa central,Champions League,Bayern Múnich,fc-bayern-munchen,27,2025,transfermarkt
503679,Rhys Williams,Inglaterra,2001-02-03,Defensa central,Champions League,Liverpool FC,fc-liverpool,31,2025,transfermarkt
503733,Anthony Gordon,Inglaterra,2001-02-24,Extremo izquierdo,Champions League,Newcastle United,newcastle-united,762,2025,transfermarkt
503749,Jacob Ramsey,Inglaterra,2001-05-28,Mediocentro,Champions League,Newcastle United,newcastle-united,762,2025,transfermarkt
503765,James Hillson,Inglaterra,2001-01-14,Portero,Champions League,Chelsea FC,fc-chelsea,631,2025,transfermarkt
503770,Folarin Balogun,Estados Unidos,2001-07-03,Delantero centro,Champions League,AS Mónaco,as-monaco,162,2025,transfermarkt
503981,Tino Livramento,Inglaterra,2002-11-12,Lateral derecho,Champions League,Newcastle United,newcastle-united,762,2025,transfermarkt
503987,Noni Madueke,Inglaterra,2002-03-10,Extremo derecho,Champions League,Arsenal FC,fc-arsenal,11,2025,transfermarkt
503991,Yunus Musah,Estados Unidos,2002-11-29,Mediocentro,Champions League,Atalanta de Bérgamo,atalanta-bergamo,800,2025,transfermarkt
504072,Samuel Soares,Portugal,2002-06-15,Portero,Champions League,SL Benfica,benfica-lissabon,294,2025,transfermarkt
504073,Eduardo Quaresma,Portugal,2002-03-02,Defensa central,Champions League,Sporting de Lisboa,sporting-lissabon,336,2025,transfermarkt
504087,Tomás Araújo,Portugal,2002-05-16,Defensa central,Champions League,SL Benfica,benfica-lissabon,294,2025,transfermarkt
504215,Giovanni Reyna,Estados Unidos,2002-11-13,,Champions League,Borussia Dortmund,borussia-dortmund,16,2025,transfermarkt
505653,Fábio Silva,Portugal,2002-07-19,Delantero centro,Champions League,Borussia Dortmund,borussia-dortmund,16,2025,transfermarkt
509022,Federico Gatti,Italia,1998-06-24,Defensa central,Champions League,Juventus de Turín,juventus-turin,506,2025,transfermarkt
509463,Ousseynou Niang,Senegal,2001-10-12,Interior izquierdo,Champions League,Union Saint-Gilloise,royale-union-saint-gilloise,3948,2025,transfermarkt
516716,Bremer,Brasil,1997-03-18,Defensa central,Champions League,Juventus de Turín,juventus-turin,506,2025,transfermarkt
519184,Amar Dedić,Bosnia y Herzegovina,2002-08-18,Lateral derecho,Champions League,SL Benfica,benfica-lissabon,294,2025,transfermarkt
520624,Bruno Guimarães,Brasil,1997-11-16,Mediocentro,Champions League,Newcastle United,newcastle-united,762,2025,transfermarkt
521127,Ayoub El Kaabi,Marruecos,1993-06-25,Delantero centro,Champions League,Olympiacos El Pireo,olympiakos-piraus,683,2025,transfermarkt
521407,Walid Cheddira,Marruecos,1998-01-22,,Champions League,SSC Nápoles,ssc-neapel,6195,2025,transfermarkt
521964,Malick Thiaw,Alemania,2001-08-08,Defensa central,Champions League,Newcastle United,newcastle-united,762,2025,transfermarkt
522714,Anderson Silva,Brasil,1997-11-21,Delantero centro,Champions League,Pafos FC,pafos-fc,45457,2025,transfermarkt
524000,Dani Vivian,España,1999-07-05,Defensa central,Champions League,Athletic Club,athletic-bilbao,621,2025,transfermarkt
524315,Hidemasa Morita,Japón,1995-05-10,Mediocentro,Champions League,Sporting de Lisboa,sporting-lissabon,336,2025,transfermarkt
525299,Miguel Gutiérrez,España,2001-07-27,Lateral izquierdo,Champions League,SSC Nápoles,ssc-neapel,6195,2025,transfermarkt
528833,Lazar Samardžić,Serbia,2002-02-24,Mediocentro ofensivo,Champions League,Atalanta de Bérgamo,atalanta-bergamo,800,2025,transfermarkt
532444,Fotis Ioannidis,Grecia,2000-01-10,Delantero centro,Champions League,Sporting de Lisboa,sporting-lissabon,336,2025,transfermarkt
532776,Amine Adli,Marruecos,2000-05-10,,Champions League,Bayer 04 Leverkusen,bayer-04-leverkusen,15,2025,transfermarkt
532826,Mason Greenwood,Inglaterra,2001-10-01,Extremo derecho,Champions League,Olympique de Marsella,olympique-marseille,244,2025,transfermarkt
533738,Jonathan David,Canadá,2000-01-14,Delantero centro,Champions League,Juventus de Turín,juventus-turin,506,2025,transfermarkt
534033,Alexis Mac Allister,Argentina,1998-12-24,Mediocentro,Champions League,Liverpool FC,fc-liverpool,31,2025,transfermarkt
534568,Tomas Vlcek,República Checa,2001-02-28,Defensa central,Champions League,SK Slavia Praga,sk-slavia-prag,62,2025,transfermarkt
536507,Giulian Biancone,Francia,2000-03-31,Defensa central,Champions League,Olympiacos El Pireo,olympiakos-piraus,683,2025,transfermarkt
536688,Musa Qurbanly,Azerbaiyán,2002-04-13,Delantero centro,Champions League,Qarabağ FK,qarabag-fk,10625,2025,transfermarkt
536722,Toral Bayramov,Azerbaiyán,2001-02-23,Lateral izquierdo,Champions League,Qarabağ FK,qarabag-fk,10625,2025,transfermarkt
537602,João Mário,Portugal,2000-01-03,,Champions League,Juventus de Turín,juventus-turin,506,2025,transfermarkt
537844,Anatoliy Trubin,Ucrania,2001-08-01,Portero,Champions League,SL Benfica,benfica-lissabon,294,2025,transfermarkt
537860,Mykhaylo Mudryk,Ucrania,2001-01-05,Extremo izquierdo,Champions League,Chelsea FC,fc-chelsea,631,2025,transfermarkt
539134,Daniel Maldini,Italia,2001-10-11,,Champions League,Atalanta de Bérgamo,atalanta-bergamo,800,2025,transfermarkt
539252,Costinha,Portugal,2000-03-26,Lateral derecho,Champions League,Olympiacos El Pireo,olympiakos-piraus,683,2025,transfermarkt
541537,Barış Alper Yılmaz,Turquía,2000-05-23,Extremo izquierdo,Champions League,Galatasaray,galatasaray-istanbul,141,2025,transfermarkt
542762,Anders Klynge,Dinamarca,2000-10-14,Mediocentro,Champions League,FK Bodø/Glimt,fk-bodo-glimt,501,2025,transfermarkt
542796,Mathias Jørgensen,Dinamarca,2000-09-20,,Champions League,FK Bodø/Glimt,fk-bodo-glimt,501,2025,transfermarkt
542877,Kasper Høgh,Dinamarca,2000-12-06,Delantero centro,Champions League,FK Bodø/Glimt,fk-bodo-glimt,501,2025,transfermarkt
543499,Mohammed Kudus,Ghana,2000-08-02,Extremo derecho,Champions League,Tottenham Hotspur,tottenham-hotspur,148,2025,transfermarkt
544149,David Zima,República Checa,2000-11-08,Defensa central,Champions League,SK Slavia Praga,sk-slavia-prag,62,2025,transfermarkt
546186,Georgios Vagiannidis,Grecia,2001-09-12,Lateral derecho,Champions League,Sporting de Lisboa,sporting-lissabon,336,2025,transfermarkt
548028,Franjo Ivanović,Croacia,2003-10-01,Delantero centro,Champions League,SL Benfica,benfica-lissabon,294,2025,transfermarkt
548031,Yusuf Demir,Austria,2003-06-02,,Champions League,Galatasaray,galatasaray-istanbul,141,2025,transfermarkt
548111,Álex Baena,España,2001-07-20,Extremo izquierdo,Champions League,Atlético de Madrid,atletico-madrid,13,2025,transfermarkt
548193,Zeno Debast,Bélgica,2003-10-24,Defensa central,Champions League,Sporting de Lisboa,sporting-lissabon,336,2025,transfermarkt
548348,Kiliann Sildillia,Francia,2002-05-16,Lateral derecho,Champions League,PSV Eindhoven,psv-eindhoven,383,2025,transfermarkt
549006,Gonçalo Inácio,Portugal,2001-08-25,Defensa central,Champions League,Sporting de Lisboa,sporting-lissabon,336,2025,transfermarkt
550108,Nicola Zalewski,Polonia,2002-01-23,Interior izquierdo,Champions League,Atalanta de Bérgamo,atalanta-bergamo,800,2025,transfermarkt
550550,Gonçalo Ramos,Portugal,2001-06-20,Delantero centro,Champions League,París Saint-Germain FC,fc-paris-saint-germain,583,2025,transfermarkt
550829,Matej Kovar,República Checa,2000-05-17,Portero,Champions League,PSV Eindhoven,psv-eindhoven,383,2025,transfermarkt
552059,Lukas Vorlicky,República Checa,2002-01-18,,Champions League,SK Slavia Praga,sk-slavia-prag,62,2025,transfermarkt
553469,Gabriel Sara,Brasil,1999-06-26,Mediocentro,Champions League,Galatasaray,galatasaray-istanbul,141,2025,transfermarkt
553663,Francisco Ortega,Argentina,1999-03-19,Lateral izquierdo,Champions League,Olympiacos El Pireo,olympiakos-piraus,683,2025,transfermarkt
553875,Pedro Porro,España,1999-09-13,Lateral derecho,Champions League,Tottenham Hotspur,tottenham-hotspur,148,2025,transfermarkt
554389,Konstantinos Tzolakis,Grecia,2002-11-08,Portero,Champions League,Olympiacos El Pireo,olympiakos-piraus,683,2025,transfermarkt
554940,Elvin Cafarquliyev,Azerbaiyán,2000-10-26,Lateral izquierdo,Champions League,Qarabağ FK,qarabag-fk,10625,2025,transfermarkt
555056,Iwo Kaczmarski,Polonia,2004-04-16,,Champions League,Inter de Milán,inter-mailand,46,2025,transfermarkt
555808,Kevin Medina,Colombia,1993-03-09,Defensa central,Champions League,Qarabağ FK,qarabag-fk,10625,2025,transfermarkt
556385,Destiny Udogie,Italia,2002-11-28,Lateral izquierdo,Champions League,Tottenham Hotspur,tottenham-hotspur,148,2025,transfermarkt
557149,Kang-in Lee,Corea del Sur,2001-02-19,Mediocentro ofensivo,Champions League,París Saint-Germain FC,fc-paris-saint-germain,583,2025,transfermarkt
557459,Micky van de Ven,Países Bajos,2001-04-19,Defensa central,Champions League,Tottenham Hotspur,tottenham-hotspur,148,2025,transfermarkt
559130,Harrison Ashby,Escocia,2001-11-14,Lateral derecho,Champions League,Newcastle United,newcastle-united,762,2025,transfermarkt
559320,Dani van den Heuvel,Países Bajos,2003-05-28,Portero,Champions League,Club Brujas KV,fc-brugge,2282,2025,transfermarkt
559324,Youri Regeer,Países Bajos,2003-08-18,Pivote,Champions League,Ajax de Ámsterdam,ajax-amsterdam,610,2025,transfermarkt
559327,Youri Baas,Países Bajos,2003-03-17,Defensa central,Champions League,Ajax de Ámsterdam,ajax-amsterdam,610,2025,transfermarkt
559333,Kian Fitz-Jim,Países Bajos,2003-07-05,Mediocentro,Champions League,Ajax de Ámsterdam,ajax-amsterdam,610,2025,transfermarkt
561613,Joan García,España,2001-05-04,Portero,Champions League,FC Barcelona,fc-barcelona,131,2025,transfermarkt
563137,Robert Navarro,España,2002-04-12,Extremo derecho,Champions League,Athletic Club,athletic-bilbao,621,2025,transfermarkt
563963,Mohammed Salisu,Ghana,1999-04-17,Defensa central,Champions League,AS Mónaco,as-monaco,162,2025,transfermarkt
564545,Edmond Tapsoba,Burkina Faso,1999-02-02,Defensa central,Champions League,Bayer 04 Leverkusen,bayer-04-leverkusen,15,2025,transfermarkt
565429,Vic Chambaere,Bélgica,2003-01-10,Portero,Champions League,Union Saint-Gilloise,royale-union-saint-gilloise,3948,2025,transfermarkt
565821,Mika Biereth,Dinamarca,2003-02-08,Delantero centro,Champions League,AS Mónaco,as-monaco,162,2025,transfermarkt
565822,Harvey Elliott,Inglaterra,2003-04-04,,Champions League,Liverpool FC,fc-liverpool,31,2025,transfermarkt
