understat_match_id,understat_player_id,understat_team,player_name,minute,x,y,xg,result,shot_type,situation,side,last_action,player_assisted,season,source
29103,6369,Leeds,Ethan Ampadu,17,100.17,34.95,0.1489,Saved,Right Foot,From Corner,h,Rebound,Jaka Bijol,2025,understat
29103,7753,Leeds,James Justin,17,100.48,36.18,0.6133,Goal,Right Foot,From Corner,h,Rebound,Noah Okafor,2025,understat
29103,11966,Leeds,Noah Okafor,19,97.12,40.05,0.5799,Goal,Right Foot,Open Play,h,BallTouch,Brenden Aaronson,2025,understat
29103,11966,Leeds,Noah Okafor,25,90.51,48.82,0.0545,Saved,Right Foot,Open Play,h,Pass,Jayden Bogle,2025,understat
29103,13834,Leeds,Ao Tanaka,44,81.27,43.52,0.0227,Blocked,Right Foot,Open Play,h,Pass,Noah Okafor,2025,understat
29103,6369,Leeds,Ethan Ampadu,60,95.13,27.68,0.0828,Off T,Right Foot,From Corner,h,None,,2025,understat
29103,5555,Leeds,Dominic Calvert-Lewin,67,101.32,43.25,0.0085,Off T,Head,Set Piece,h,Aerial,Ao Tanaka,2025,understat
29103,6807,Leeds,Jaka Bijol,75,95.87,20.81,0.0114,Blocked,Head,Set Piece,h,Cross,Ao Tanaka,2025,understat
29103,8717,Leeds,Pascal Struijk,85,90.3,40.8,0.0804,Off T,Left Foot,Open Play,h,BallTouch,Wilfried Gnonto,2025,understat
29103,5555,Leeds,Dominic Calvert-Lewin,94,92.92,34.0,0.7611,Goal,Right Foot,Penalty,h,Standard,,2025,understat
29103,6544,Leeds,Lukas Nmecha,100,93.24,35.43,0.118,Blocked,Left Foot,Open Play,h,Pass,Sean Longstaff,2025,understat
29103,4419,Wolverhampton Wanderers,Adam Armstrong,24,96.39,29.04,0.0996,Blocked,Left Foot,From Corner,a,None,,2025,understat
29103,4419,Wolverhampton Wanderers,Adam Armstrong,24,93.87,37.06,0.1032,Blocked,Left Foot,From Corner,a,Rebound,,2025,understat
29103,12721,Wolverhampton Wanderers,Ladislav Krejcí,38,99.85,28.15,0.0343,Blocked,Head,From Corner,a,Aerial,,2025,understat
29103,13484,Wolverhampton Wanderers,Mateus Mané,50,92.5,42.64,0.0785,Off T,Left Foot,Open Play,a,Pass,Hugo Bueno,2025,understat
29103,13156,Wolverhampton Wanderers,Pedro Lima,61,92.3,19.18,0.0358,Blocked,Right Foot,Open Play,a,Pass,Mateus Mané,2025,understat
29103,12721,Wolverhampton Wanderers,Ladislav Krejcí,61,100.28,28.36,0.185,Saved,Head,From Corner,a,Aerial,Hugo Bueno,2025,understat
29103,12756,Wolverhampton Wanderers,Rodrigo Gomes,69,92.5,45.08,0.0425,Off T,Right Foot,Open Play,a,None,,2025,understat
29105,6681,Newcastle United,Harvey Barnes,4,88.62,31.62,0.1226,Off T,Right Foot,Open Play,h,Pass,William Osula,2025,understat
29105,7958,Newcastle United,Sandro Tonali,7,90.62,19.18,0.0345,Blocked,Left Foot,Open Play,h,None,,2025,understat
29105,6681,Newcastle United,Harvey Barnes,14,88.62,44.88,0.0492,Blocked,Right Foot,Open Play,h,Pass,Jacob Ramsey,2025,understat
29105,8941,Newcastle United,Jacob Ramsey,41,90.2,35.9,0.0647,Blocked,Right Foot,Open Play,h,None,,2025,understat
29105,8378,Newcastle United,Malick Thiaw,42,99.65,31.01,0.096,Blocked,Right Foot,Set Piece,h,None,,2025,understat
29105,7958,Newcastle United,Sandro Tonali,60,79.07,30.4,0.0197,Off T,Right Foot,Open Play,h,Pass,Jacob Ramsey,2025,understat
29105,9556,Newcastle United,William Osula,67,92.92,33.93,0.4235,Goal,Right Foot,Open Play,h,None,,2025,understat
29105,8378,Newcastle United,Malick Thiaw,77,94.92,35.9,0.0665,Blocked,Left Foot,Set Piece,h,Aerial,Sven Botman,2025,understat
29105,9556,Newcastle United,William Osula,77,94.82,34.75,0.1243,Blocked,Left Foot,Set Piece,h,Rebound,,2025,understat
29105,6063,Newcastle United,Jacob Murphy,77,89.57,31.62,0.0704,Off T,Left Foot,Set Piece,h,Rebound,,2025,understat
29105,8327,Newcastle United,Bruno Guimarães,92,99.54,41.48,0.0757,Saved,Left Foot,Open Play,h,None,,2025,understat
29105,7382,Newcastle United,Dan Burn,93,100.38,35.77,0.4858,Off T,Head,From Corner,h,Cross,Bruno Guimarães,2025,understat
29105,10747,Bournemouth,James Hill,3,93.98,42.43,0.0106,Saved,Head,From Corner,a,Aerial,Alejandro Jiménez,2025,understat
29105,10741,Bournemouth,Marcus Tavernier,4,85.57,36.18,0.0555,Blocked,Right Foot,Open Play,a,Pass,Marcos Senesi,2025,understat
29105,10744,Bournemouth,Ryan Christie,9,74.76,50.39,0.011,Off T,Left Foot,Open Play,a,TakeOn,,2025,understat
29105,11504,Bournemouth,Eli Junior Kroupi,10,81.38,37.6,0.0263,Blocked,Right Foot,Open Play,a,Pass,Marcus Tavernier,2025,understat
29105,10741,Bournemouth,Marcus Tavernier,18,97.12,43.32,0.5304,Off T,Left Foot,Open Play,a,Throughball,Ryan Christie,2025,understat
29105,14395,Bournemouth,Rayan,26,85.26,22.78,0.0328,Off T,Left Foot,Open Play,a,Pass,Evanilson,2025,understat
29105,10741,Bournemouth,Marcus Tavernier,31,103.0,33.18,0.9545,Goal,Right Foot,Open Play,a,Pass,Rayan,2025,understat
29105,12963,Bournemouth,Evanilson,39,101.53,34.0,0.6624,Off T,Left Foot,Open Play,a,Cross,Alex Scott,2025,understat
29105,11504,Bournemouth,Eli Junior Kroupi,47,96.92,34.41,0.1073,Blocked,Head,From Corner,a,Cross,Marcus Tavernier,2025,understat
29105,10747,Bournemouth,James Hill,74,90.2,12.44,0.016,Off T,Right Foot,Open Play,a,None,,2025,understat
29105,12963,Bournemouth,Evanilson,84,101.75,30.19,0.1495,Off T,Head,Open Play,a,Cross,Marcus Tavernier,2025,understat
29105,8640,Bournemouth,Adrien Truffert,84,103.22,35.63,0.9529,Goal,Left Foot,Open Play,a,Rebound,,2025,understat
29107,6108,Tottenham,Rodrigo Bentancur,9,76.86,35.5,0.0119,Off T,Right Foot,Set Piece,h,None,,2025,understat
29107,8700,Tottenham,Xavi Simons,20,83.05,24.07,0.0197,Blocked,Right Foot,From Corner,h,None,,2025,understat
29107,9040,Tottenham,Conor Gallagher,21,92.72,30.87,0.0831,Off T,Right Foot,From Corner,h,None,,2025,understat
29107,5743,Tottenham,Randal Kolo Muani,21,89.57,34.75,0.0532,Off T,Left Foot,From Corner,h,BallTouch,Micky van de Ven,2025,understat
29107,6912,Tottenham,Pedro Porro,38,97.33,34.07,0.3692,Goal,Head,Open Play,h,Chipped,Xavi Simons,2025,understat
29107,8700,Tottenham,Xavi Simons,40,96.5,39.17,0.3889,Post,Right Foot,Open Play,h,TakeOn,Dominic Solanke,2025,understat
29107,6912,Tottenham,Pedro Porro,40,94.29,26.45,0.0966,Saved,Right Foot,Open Play,h,Rebound,,2025,understat
29107,1679,Tottenham,Dominic Solanke,53,91.77,19.31,0.0264,Saved,Head,Open Play,h,Chipped,Pedro Porro,2025,understat
29107,8700,Tottenham,Xavi Simons,67,99.85,43.93,0.3375,Blocked,Right Foot,Open Play,h,TakeOn,Conor Gallagher,2025,understat
29107,10715,Tottenham,João Palhinha,67,88.83,35.9,0.0641,Saved,Right Foot,Open Play,h,Rebound,,2025,understat
29107,8700,Tottenham,Xavi Simons,76,84.73,43.25,0.0354,Goal,Right Foot,Open Play,h,Pass,Lucas Bergvall,2025,understat
29107,1679,Tottenham,Dominic Solanke,79,94.6,22.64,0.0878,Blocked,Right Foot,Open Play,h,Pass,Mathys Tel,2025,understat
29107,10184,Tottenham,Archie Gray,97,99.65,19.65,0.0461,Saved,Right Foot,Open Play,h,None,,2025,understat
29107,501,Brighton,Danny Welbeck,34,95.97,31.96,0.3058,Saved,Head,Set Piece,a,Chipped,Pascal Groß,2025,understat
29107,10806,Brighton,Kaoru Mitoma,47,98.7,45.56,0.0382,Goal,Left Foot,Open Play,a,Cross,Pascal Groß,2025,understat
29107,11269,Brighton,Jack Hinshelwood,50,93.98,36.38,0.0845,Off T,Head,Open Play,a,Cross,Pascal Groß,2025,understat
29107,10807,Brighton,Jan Paul van Hecke,46,95.65,32.23,0.0503,Off T,Head,Set Piece,a,Aerial,Pascal Groß,2025,understat
29107,11385,Brighton,Yasin Ayari,48,85.78,34.48,0.0536,Blocked,Right Foot,Open Play,a,Pass,Jack Hinshelwood,2025,understat
29107,10806,Brighton,Kaoru Mitoma,48,90.51,43.79,0.0484,Blocked,Right Foot,Open Play,a,Rebound,,2025,understat
29107,501,Brighton,Danny Welbeck,66,84.73,47.74,0.0708,Blocked,Right Foot,Direct Freekick,a,Standard,,2025,understat
29107,14118,Brighton,Charalampos Kostoulas,92,97.33,36.79,0.107,Off T,Head,Open Play,a,Cross,Yankuba Minteh,2025,understat
29107,13066,Brighton,Ferdi Kadioglu,92,99.54,25.98,0.3446,Off T,Right Foot,Open Play,a,Rebound,Charalampos Kostoulas,2025,understat
29107,6937,Brighton,Georginio Rutter,94,89.57,36.45,0.0736,Goal,Left Foot,Open Play,a,Pass,Jan Paul van Hecke,2025,understat
29100,13775,Chelsea,Estêvão,10,90.2,20.33,0.0433,Post,Left Foot,Open Play,h,Pass,Cole Palmer,2025,understat
29100,13775,Chelsea,Estêvão,12,92.92,22.78,0.0693,Saved,Right Foot,Open Play,h,Pass,Liam Delap,2025,understat
29100,11356,Chelsea,Enzo Fernández,29,86.0,35.5,0.172,Blocked,Right Foot,Direct Freekick,h,Standard,,2025,understat
29100,11356,Chelsea,Enzo Fernández,32,93.03,44.61,0.0894,Off T,Right Foot,Open Play,h,TakeOn,,2025,understat
29100,6382,Chelsea,Pedro Neto,37,79.38,27.95,0.044,Blocked,Left Foot,Open Play,h,Pass,Malo Gusto,2025,understat
29100,11356,Chelsea,Enzo Fernández,37,85.89,35.29,0.0452,Saved,Right Foot,Open Play,h,Rebound,,2025,understat
29100,9453,Chelsea,Moisés Caicedo,51,78.33,34.2,0.0203,Blocked,Right Foot,Open Play,h,Pass,Enzo Fernández,2025,understat
29100,8868,Chelsea,Liam Delap,55,96.7,34.48,0.0923,Post,Head,Open Play,h,Cross,Pedro Neto,2025,understat
29100,8868,Chelsea,Liam Delap,56,92.92,31.35,0.0857,Blocked,Left Foot,Open Play,h,Chipped,Pedro Neto,2025,understat
29100,8497,Chelsea,Cole Palmer,61,91.25,32.44,0.0682,Off T,Left Foot,Open Play,h,Cross,Malo Gusto,2025,understat
29100,6382,Chelsea,Pedro Neto,65,84.63,35.56,0.0531,Blocked,Left Foot,Open Play,h,Pass,Alejandro Garnacho,2025,understat
29100,7589,Chelsea,Wesley Fofana,66,97.97,30.6,0.1032,Blocked,Head,From Corner,h,Cross,Enzo Fernández,2025,understat
29100,8497,Chelsea,Cole Palmer,70,80.32,38.01,0.0746,Blocked,Left Foot,Direct Freekick,h,Standard,,2025,understat
29100,8497,Chelsea,Cole Palmer,70,85.15,34.54,0.0363,Blocked,Left Foot,Set Piece,h,Rebound,,2025,understat
29100,6382,Chelsea,Pedro Neto,71,88.2,22.64,0.0314,Blocked,Left Foot,Open Play,h,Pass,Enzo Fernández,2025,understat
29100,10552,Chelsea,Alejandro Garnacho,71,91.25,32.23,0.0591,Blocked,Right Foot,From Corner,h,HeadPass,Marc Cucurella,2025,understat
29100,7589,Chelsea,Wesley Fofana,72,95.76,38.96,0.0647,Saved,Head,From Corner,h,Cross,Malo Gusto,2025,understat
29100,10552,Chelsea,Alejandro Garnacho,72,80.12,37.13,0.025,Blocked,Right Foot,Open Play,h,Pass,Enzo Fernández,2025,understat
29100,10552,Chelsea,Alejandro Garnacho,75,90.62,41.48,0.0571,Blocked,Right Foot,Open Play,h,BallTouch,Marc Cucurella,2025,understat
29100,9453,Chelsea,Moisés Caicedo,83,78.33,25.43,0.0195,Off T,Right Foot,Open Play,h,Pass,Enzo Fernández,2025,understat
29100,8497,Chelsea,Cole Palmer,85,85.37,42.16,0.0322,Blocked,Left Foot,Open Play,h,Pass,Alejandro Garnacho,2025,understat
29100,11974,Manchester United,Benjamin Sesko,6,74.97,35.16,0.017,Blocked,Right Foot,Open Play,a,Pass,Bruno Fernandes,2025,understat
29100,7080,Manchester United,Matheus Cunha,42,94.92,33.05,0.3465,Goal,Right Foot,Open Play,a,Cross,Bruno Fernandes,2025,understat
29100,1228,Manchester United,Bruno Fernandes,51,78.85,36.31,0.0447,Off T,Left Foot,Open Play,a,Pass,Matheus Cunha,2025,understat
29100,7080,Manchester United,Matheus Cunha,53,78.33,37.74,0.0278,Blocked,Right Foot,Open Play,a,Pass,Bruno Fernandes,2025,understat
29098,8865,Aston Villa,Ollie Watkins,1,101.32,36.92,0.5724,Goal,Head,Open Play,h,Chipped,John McGinn,2025,understat
29098,9667,Aston Villa,Amadou Onana,14,99.75,32.64,0.469,Post,Head,From Corner,h,Cross,John McGinn,2025,understat
29098,8864,Aston Villa,Matthew Cash,14,70.35,32.44,0.0163,Off T,Right Foot,From Corner,h,Pass,Ian Maatsen,2025,understat
29098,9667,Aston Villa,Amadou Onana,33,76.44,23.87,0.0124,Blocked,Right Foot,Open Play,h,Pass,John McGinn,2025,understat
29098,8865,Aston Villa,Ollie Watkins,35,99.96,31.82,0.5661,Goal,Head,Open Play,h,Cross,Ian Maatsen,2025,understat
29098,12412,Aston Villa,Morgan Rogers,46,93.13,40.46,0.4259,Goal,Left Foot,Open Play,h,Pass,Ollie Watkins,2025,understat
29098,8865,Aston Villa,Ollie Watkins,55,91.45,32.3,0.1178,Off T,Right Foot,Open Play,h,Cross,John McGinn,2025,understat
29098,592,Aston Villa,Ross Barkley,55,99.96,44.54,0.2868,Saved,Left Foot,Open Play,h,Rebound,Ollie Watkins,2025,understat
29098,12412,Aston Villa,Morgan Rogers,55,89.35,32.3,0.1092,Blocked,Right Foot,Open Play,h,Pass,Ollie Watkins,2025,understat
29098,8865,Aston Villa,Ollie Watkins,64,99.54,36.99,0.6146,Blocked,Right Foot,Open Play,h,Pass,Morgan Rogers,2025,understat
29098,1024,Aston Villa,Tyrone Mings,81,100.7,42.23,0.0735,Saved,Left Foot,Set Piece,h,None,,2025,understat
29098,2203,Aston Villa,Emiliano Buendía,81,79.59,22.85,0.0206,Saved,Right Foot,Open Play,h,BallTouch,Amadou Onana,2025,understat
29098,702,Aston Villa,Tammy Abraham,92,100.59,36.18,0.5846,Goal,Right Foot,Open Play,h,Cross,Lucas Digne,2025,understat
29098,2203,Aston Villa,Emiliano Buendía,95,78.43,28.42,0.0581,Off T,Right Foot,Direct Freekick,h,Standard,,2025,understat
29098,2203,Aston Villa,Emiliano Buendía,96,59.54,37.4,0.0089,Off T,Right Foot,Open Play,h,BallRecovery,,2025,understat
29098,13719,Sunderland,Chris Rigg,3,94.71,23.46,0.0518,Off T,Left Foot,Open Play,a,Cross,Nordi Mukiele,2025,understat
29098,8651,Sunderland,Enzo Le Fée,4,90.82,54.94,0.0201,Saved,Right Foot,Open Play,a,Pass,Reinildo,2025,understat
29098,13719,Sunderland,Chris Rigg,8,90.72,23.66,0.0488,Goal,Left Foot,Open Play,a,Pass,Noah Sadiki,2025,understat
29098,13716,Sunderland,Noah Sadiki,41,90.09,36.18,0.0685,Blocked,Right Foot,Set Piece,a,None,,2025,understat
29098,9789,Sunderland,Brian Brobbey,67,94.82,45.36,0.069,Saved,Right Foot,Open Play,a,Pass,Habib Diarra,2025,understat
29098,8651,Sunderland,Enzo Le Fée,75,91.77,46.99,0.0424,Saved,Left Foot,Open Play,a,BallRecovery,Noah Sadiki,2025,understat
29098,13713,Sunderland,Trai Hume,85,100.28,47.06,0.2779,Goal,Right Foot,Open Play,a,BallRecovery,,2025,understat
29098,7148,Sunderland,Wilson Isidor,86,91.03,29.99,0.4536,Goal,Right Foot,Open Play,a,Goal,Enzo Le Fée,2025,understat
29098,204,Sunderland,Granit Xhaka,89,91.77,10.2,0.0261,Off T,Left Foot,From Corner,a,Pass,Enzo Le Fée,2025,understat
29098,9767,Sunderland,Habib Diarra,92,89.25,32.98,0.5019,Saved,Right Foot,Open Play,a,Throughball,Enzo Le Fée,2025,understat
29102,9983,Everton,Beto,5,94.6,35.29,0.0426,Saved,Head,Open Play,h,Aerial,James Garner,2025,understat
29102,9983,Everton,Beto,15,93.24,46.51,0.2806,Off T,Right Foot,Open Play,h,Chipped,Jarrad Branthwaite,2025,understat
29102,6756,Everton,Dwight McNeil,16,80.01,26.45,0.0225,Blocked,Left Foot,Open Play,h,BallRecovery,Kiernan Dewsbury-Hall,2025,understat
29102,1665,Everton,James Tarkowski,24,96.08,36.52,0.284,Saved,Head,Set Piece,h,Cross,Dwight McNeil,2025,understat
29102,6756,Everton,Dwight McNeil,47,88.93,37.94,0.0598,Off T,Right Foot,Open Play,h,BallTouch,Beto,2025,understat
29102,9983,Everton,Beto,53,100.28,34.82,0.6346,Goal,Right Foot,Open Play,h,Pass,Kiernan Dewsbury-Hall,2025,understat
29102,6756,Everton,Dwight McNeil,59,77.38,24.14,0.0142,Off T,Left Foot,Open Play,h,Pass,Jake O&#039;Brien,2025,understat
29102,9307,Everton,Iliman Ndiaye,63,97.23,45.36,0.0821,Saved,Left Foot,Open Play,h,Pass,Jordan Pickford,2025,understat
29102,9983,Everton,Beto,68,94.6,35.9,0.0439,Off T,Head,Open Play,h,None,,2025,understat
29102,7438,Everton,James Garner,75,74.87,40.32,0.014,Off T,Right Foot,Open Play,h,Pass,Iliman Ndiaye,2025,understat
29102,11296,Liverpool,Cody Gakpo,20,82.32,47.67,0.0222,Blocked,Right Foot,Open Play,a,Pass,Florian Wirtz,2025,understat
29102,11296,Liverpool,Cody Gakpo,28,96.18,44.27,0.1206,Saved,Right Foot,Open Play,a,Throughball,Florian Wirtz,2025,understat
29102,1250,Liverpool,Mohamed Salah,28,96.7,28.63,0.3824,Goal,Left Foot,Open Play,a,Throughball,Cody Gakpo,2025,understat
29102,11296,Liverpool,Cody Gakpo,41,82.22,44.61,0.032,Saved,Right Foot,Open Play,a,Pass,Andrew Robertson,2025,understat
29102,5232,Liverpool,Alexander Isak,45,88.72,29.92,0.1008,Saved,Right Foot,Open Play,a,Pass,Florian Wirtz,2025,understat
29102,9788,Liverpool,Dominik Szoboszlai,46,79.28,40.32,0.0237,Blocked,Right Foot,Open Play,a,Pass,Cody Gakpo,2025,understat
29102,11296,Liverpool,Cody Gakpo,58,78.96,35.43,0.0228,Off T,Right Foot,Open Play,a,Dispossessed,,2025,understat
29102,11296,Liverpool,Cody Gakpo,60,93.55,43.38,0.0118,Blocked,Head,Open Play,a,Cross,Mohamed Salah,2025,understat
29102,1688,Liverpool,Andrew Robertson,65,81.38,47.4,0.02,Off T,Left Foot,Open Play,a,Pass,Florian Wirtz,2025,understat
29102,13692,Liverpool,Rio Ngumoha,76,94.18,46.58,0.066,Blocked,Right Foot,Open Play,a,Pass,Cody Gakpo,2025,understat
29102,10697,Liverpool,Ryan Gravenberch,82,79.38,46.04,0.015,Off T,Right Foot,Open Play,a,Pass,Cody Gakpo,2025,understat
29102,13692,Liverpool,Rio Ngumoha,97,94.6,48.21,0.0508,Off T,Right Foot,Open Play,a,Pass,Ryan Gravenberch,2025,understat
29102,9788,Liverpool,Dominik Szoboszlai,98,77.07,36.45,0.0198,Blocked,Right Foot,Open Play,a,Pass,Alexis Mac Allister,2025,understat
29102,833,Liverpool,Virgil van Dijk,99,100.38,34.0,0.4956,Goal,Head,From Corner,a,Cross,Dominik Szoboszlai,2025,understat
29106,8204,Nottingham Forest,Neco Williams,33,76.97,25.57,0.046,Blocked,Right Foot,Direct Freekick,h,Standard,,2025,understat
29106,4456,Nottingham Forest,Chris Wood,34,102.9,28.63,0.1169,Off T,Head,Open Play,h,Cross,Neco Williams,2025,understat
29106,6857,Nottingham Forest,Morgan Gibbs-White,44,92.61,32.23,0.0929,Off T,Left Foot,Open Play,h,Cross,Dilane Bakwa,2025,understat
29106,13778,Nottingham Forest,Igor Jesus,52,84.42,30.06,0.052,Blocked,Right Foot,Open Play,h,LayOff,Chris Wood,2025,understat
29106,6857,Nottingham Forest,Morgan Gibbs-White,52,93.24,39.03,0.0791,Off T,Right Foot,Open Play,h,Rebound,,2025,understat
29106,6857,Nottingham Forest,Morgan Gibbs-White,62,97.86,41.28,0.4005,Goal,Right Foot,Open Play,h,None,,2025,understat
29106,6857,Nottingham Forest,Morgan Gibbs-White,68,95.76,43.38,0.06,Goal,Right Foot,Open Play,h,Chipped,Omari Hutchinson,2025,understat
29106,6857,Nottingham Forest,Morgan Gibbs-White,76,92.19,33.12,0.0537,Goal,Head,Open Play,h,Cross,Ryan Yates,2025,understat
29106,8204,Nottingham Forest,Neco Williams,86,93.98,49.5,0.0487,Off T,Right Foot,Open Play,h,Pass,Ibrahim Sangare,2025,understat
29106,13778,Nottingham Forest,Igor Jesus,97,88.3,31.55,0.4971,Goal,Right Foot,Open Play,h,Throughball,Nicolás Domínguez,2025,understat
29106,843,Burnley,James Ward-Prowse,24,74.45,23.53,0.0348,Saved,Right Foot,Direct Freekick,a,Standard,,2025,understat
29106,13729,Burnley,Zian Flemming,46,96.6,29.78,0.4467,Goal,Left Foot,Open Play,a,Pass,Quilindschy Hartman,2025,understat
29106,7498,Burnley,Lyle Foster,64,97.65,41.55,0.0824,Saved,Left Foot,Open Play,a,Cross,Jaidon Anthony,2025,understat
29106,9487,Burnley,Maxime Estève,82,94.18,44.74,0.0375,Blocked,Left Foot,From Corner,a,Cross,James Ward-Prowse,2025,understat
29104,8260,Manchester City,Erling Haaland,3,97.65,35.56,0.5648,Blocked,Left Foot,Open Play,h,Pass,Nico O&#039;Reilly,2025,understat
29104,8094,Manchester City,Mathis Cherki,3,97.23,47.8,0.0431,Blocked,Right Foot,Open Play,h,Rebound,,2025,understat
29104,8094,Manchester City,Mathis Cherki,15,91.45,22.37,0.0624,Blocked,Right Foot,Open Play,h,Pass,Bernardo Silva,2025,understat
29104,8094,Manchester City,Mathis Cherki,15,95.02,28.63,0.4319,Goal,Right Foot,Open Play,h,TakeOn,Matheus Nunes,2025,understat
29104,8260,Manchester City,Erling Haaland,26,85.15,33.39,0.0581,Off T,Left Foot,Open Play,h,Pass,Jéremy Doku,2025,understat
29104,8260,Manchester City,Erling Haaland,32,100.17,41.0,0.0498,Off T,Head,From Corner,h,Cross,Mathis Cherki,2025,understat
29104,7603,Manchester City,Marc Guehi,32,94.71,37.06,0.023,Saved,Head,From Corner,h,Aerial,Abduqodir Khusanov,2025,understat
29104,11363,Manchester City,Antoine Semenyo,41,94.71,20.47,0.059,Blocked,Right Foot,Open Play,h,Pass,Mathis Cherki,2025,understat
29104,11763,Manchester City,Abduqodir Khusanov,47,94.92,32.23,0.4579,Blocked,Right Foot,From Corner,h,None,,2025,understat
29104,8260,Manchester City,Erling Haaland,47,101.01,27.74,0.3968,Post,Left Foot,From Corner,h,Rebound,,2025,understat
29104,8981,Manchester City,Jéremy Doku,51,89.57,30.94,0.0779,Saved,Right Foot,Open Play,h,BallRecovery,Abduqodir Khusanov,2025,understat
29104,3635,Manchester City,Bernardo Silva,63,92.82,28.63,0.0901,Off T,Left Foot,Open Play,h,BallTouch,Erling Haaland,2025,understat
29104,8260,Manchester City,Erling Haaland,64,95.23,31.42,0.4373,Goal,Left Foot,Open Play,h,None,,2025,understat
29104,2496,Manchester City,Rodri,68,82.11,24.75,0.0494,Blocked,Left Foot,Open Play,h,TakeOn,,2025,understat
29104,8981,Manchester City,Jéremy Doku,69,95.76,47.33,0.0199,Off T,Left Foot,From Corner,h,Aerial,,2025,understat
29104,10024,Arsenal,Cristhian Mosquera,5,97.97,29.44,0.0859,Off T,Head,From Corner,a,Cross,Declan Rice,2025,understat
29104,5220,Arsenal,Kai Havertz,9,98.7,46.72,0.1121,Blocked,Left Foot,Open Play,a,Throughball,Martin Odegaard,2025,understat
29104,5220,Arsenal,Kai Havertz,17,102.8,40.19,0.407,Goal,Right Foot,Open Play,a,None,,2025,understat
29104,5220,Arsenal,Kai Havertz,59,95.02,38.96,0.5096,Saved,Left Foot,Open Play,a,Pass,Martin Odegaard,2025,understat
29104,7752,Arsenal,Gabriel Martinelli,59,97.02,35.29,0.6398,Blocked,Right Foot,Open Play,a,Rebound,,2025,understat
29104,8706,Arsenal,Eberechi Eze,60,85.05,34.88,0.0594,Post,Left Foot,Open Play,a,Pass,Martin Odegaard,2025,understat
29104,5613,Arsenal,Gabriel,72,95.02,24.34,0.0305,Blocked,Head,Set Piece,a,Chipped,Martin Odegaard,2025,understat
29104,5220,Arsenal,Kai Havertz,72,101.01,28.02,0.4735,Blocked,Left Foot,Set Piece,a,Rebound,,2025,understat
29104,5220,Arsenal,Kai Havertz,94,95.13,33.18,0.3124,Off T,Head,Open Play,a,Cross,Leandro Trossard,2025,understat
29101,11070,Crystal Palace,Jørgen Strand Larsen,6,93.98,40.32,0.0766,Off T,Right Foot,Open Play,h,Cross,Tyrick Mitchell,2025,understat
29101,10760,Crystal Palace,Brennan Johnson,19,96.92,33.05,0.3552,Off T,Head,Open Play,h,Cross,Jefferson Lerma,2025,understat
29101,10760,Crystal Palace,Brennan Johnson,25,80.95,34.34,0.0515,Off T,Right Foot,Open Play,h,Pass,Yeremi Pino,2025,understat
