understat_shot_id,understat_match_id,understat_player_id,player_name,minute,x,y,xg,result,shot_type,situation,side,season
652895,29272,7515,Andrei Ratiu,5,0.7519999694824219,0.5109999847412109,0.01632523536682129,MissedShots,RightFoot,SetPiece,h,2025
652896,29272,7515,Andrei Ratiu,19,0.9440000152587891,0.3160000038146973,0.05646722763776779,SavedShot,RightFoot,OpenPlay,h,2025
652901,29272,8107,Jorge De Frutos,35,0.9619999694824218,0.295,0.04005662351846695,MissedShots,RightFoot,OpenPlay,h,2025
652903,29272,8107,Jorge De Frutos,49,0.9740000152587891,0.5579999923706055,0.6299745440483093,MissedShots,RightFoot,OpenPlay,h,2025
652909,29272,4091,Unai López,60,0.845,0.5690000152587891,0.08119772374629974,BlockedShot,RightFoot,OpenPlay,h,2025
652910,29272,9812,Isi Palazón,61,0.5659999847412109,0.544000015258789,0.01011630892753601,MissedShots,LeftFoot,OpenPlay,h,2025
652912,29272,7071,Álvaro García,66,0.9330000305175781,0.4620000076293945,0.5723640322685242,MissedShots,RightFoot,OpenPlay,h,2025
652913,29272,9815,Pathé Ciss,67,0.919000015258789,0.47299999237060547,0.04841690510511398,BlockedShot,Head,FromCorner,h,2025
652916,29272,7071,Álvaro García,77,0.914000015258789,0.3240000152587891,0.053815606981515884,MissedShots,RightFoot,OpenPlay,h,2025
652919,29272,7515,Andrei Ratiu,83,0.759000015258789,0.23100000381469726,0.009494641795754433,MissedShots,RightFoot,OpenPlay,h,2025
652923,29272,9811,Óscar Valentín,89,0.7959999847412109,0.700999984741211,0.01292228139936924,MissedShots,RightFoot,OpenPlay,h,2025
652925,29272,14059,Alemão,93,0.7930000305175782,0.27399999618530274,0.020846424624323845,SavedShot,LeftFoot,OpenPlay,h,2025
652893,29272,12190,Arda Güler,2,0.750999984741211,0.4590000152587891,0.018902746960520744,SavedShot,LeftFoot,OpenPlay,a,2025
652897,29272,7008,Vinícius Júnior,21,0.9259999847412109,0.5020000076293946,0.09228929132223129,SavedShot,RightFoot,OpenPlay,a,2025
652898,29272,13201,Raúl,22,0.899000015258789,0.4979999923706055,0.25353413820266724,MissedShots,Head,FromCorner,a,2025
652899,29272,10576,Álvaro Fernández,30,0.889000015258789,0.7380000305175781,0.03457106649875641,MissedShots,RightFoot,OpenPlay,a,2025
652900,29272,7008,Vinícius Júnior,34,0.754000015258789,0.6830000305175781,0.02131844311952591,MissedShots,RightFoot,OpenPlay,a,2025
652902,29272,6241,Federico Valverde,47,0.6940000152587891,0.534000015258789,0.0405438095331192,MissedShots,RightFoot,DirectFreekick,a,2025
652904,29272,12190,Arda Güler,51,0.7369999694824219,0.5229999923706055,0.020288152620196342,MissedShots,LeftFoot,OpenPlay,a,2025
652905,29272,8824,Jude Bellingham,54,0.9769999694824218,0.6730000305175782,0.043692491948604584,SavedShot,LeftFoot,OpenPlay,a,2025
652906,29272,7359,Eduardo Camavinga,54,0.725999984741211,0.6790000152587891,0.019301217049360275,BlockedShot,LeftFoot,FromCorner,a,2025
652907,29272,7008,Vinícius Júnior,55,0.7469999694824219,0.7090000152587891,0.019426776096224785,BlockedShot,RightFoot,OpenPlay,a,2025
652908,29272,3423,Kylian Mbappe-Lottin,59,0.8569999694824219,0.7419999694824219,0.02957998588681221,MissedShots,RightFoot,OpenPlay,a,2025
652911,29272,13201,Raúl,64,0.84,0.37200000762939456,0.04660208895802498,BlockedShot,RightFoot,OpenPlay,a,2025
652914,29272,6241,Federico Valverde,68,0.7869999694824219,0.33799999237060546,0.021708153188228607,SavedShot,RightFoot,OpenPlay,a,2025
652915,29272,7829,Eder Militão,69,0.7069999694824218,0.7219999694824218,0.014158307574689388,BlockedShot,RightFoot,OpenPlay,a,2025
652917,29272,2446,Dani Ceballos,80,0.755,0.5579999923706055,0.018780281767249107,MissedShots,RightFoot,FromCorner,a,2025
652918,29272,7829,Eder Militão,83,0.9430000305175781,0.40299999237060546,0.03229561820626259,MissedShots,Head,SetPiece,a,2025
652920,29272,10576,Álvaro Fernández,86,0.9030000305175782,0.4620000076293945,0.024145258590579033,BlockedShot,Head,FromCorner,a,2025
652921,29272,7829,Eder Militão,86,0.874000015258789,0.5470000076293945,0.01618788205087185,SavedShot,Head,FromCorner,a,2025
652922,29272,1791,Trent Alexander-Arnold,88,0.7169999694824218,0.4379999923706055,0.014122463762760162,BlockedShot,RightFoot,FromCorner,a,2025
652924,29272,12190,Arda Güler,92,0.7709999847412109,0.39,0.01697646826505661,MissedShots,LeftFoot,SetPiece,a,2025
652926,29272,8824,Jude Bellingham,94,0.9130000305175782,0.5120000076293946,0.04303797706961632,MissedShots,Head,FromCorner,a,2025
653080,29275,8066,Arnaut Danjuma Groeneveld,5,0.9009999847412109,0.6419999694824219,0.5088734030723572,SavedShot,RightFoot,OpenPlay,h,2025
653081,29275,8066,Arnaut Danjuma Groeneveld,8,0.8440000152587891,0.56,0.08364558219909668,SavedShot,LeftFoot,OpenPlay,h,2025
653082,29275,11900,Lucas Beltrán,19,0.955999984741211,0.5770000076293945,0.13682042062282562,MissedShots,RightFoot,OpenPlay,h,2025
653083,29275,8066,Arnaut Danjuma Groeneveld,24,0.84,0.56,0.060703206807374954,BlockedShot,RightFoot,OpenPlay,h,2025
653086,29275,11900,Lucas Beltrán,35,0.9280000305175782,0.5129999923706055,0.33671632409095764,MissedShots,OtherBodyPart,OpenPlay,h,2025
653087,29275,9694,Diego López,35,0.9169999694824219,0.44799999237060545,0.13113552331924438,SavedShot,RightFoot,OpenPlay,h,2025
653088,29275,11057,André Almeida,42,0.7859999847412109,0.29399999618530276,0.021412866190075874,BlockedShot,RightFoot,OpenPlay,h,2025
653089,29275,8066,Arnaut Danjuma Groeneveld,46,0.8669999694824219,0.7480000305175781,0.029023172333836555,MissedShots,RightFoot,OpenPlay,h,2025
653092,29275,9694,Diego López,60,0.9009999847412109,0.539000015258789,0.09024471789598465,BlockedShot,RightFoot,OpenPlay,h,2025
653093,29275,11900,Lucas Beltrán,60,0.8590000152587891,0.534000015258789,0.08412577956914902,MissedShots,LeftFoot,OpenPlay,h,2025
653094,29275,10322,Javier Guerra,67,0.7819999694824219,0.3890000152587891,0.09011413902044296,BlockedShot,RightFoot,DirectFreekick,h,2025
653095,29275,10107,César Tárrega,68,0.9469999694824218,0.46099998474121096,0.07829003036022186,BlockedShot,Head,FromCorner,h,2025
653098,29275,5199,Raba,81,0.94,0.3509999847412109,0.02765471301972866,BlockedShot,RightFoot,FromCorner,h,2025
653099,29275,7870,Luis Rioja,81,0.8469999694824218,0.48,0.06105262413620949,Goal,LeftFoot,FromCorner,h,2025
653101,29275,5199,Raba,86,0.9390000152587891,0.14,0.05850972607731819,MissedShots,LeftFoot,DirectFreekick,h,2025
653103,29275,9217,Jesús Vázquez,93,0.91,0.64,0.05071147158741951,MissedShots,LeftFoot,OpenPlay,h,2025
653104,29275,7870,Luis Rioja,94,0.7219999694824218,0.49599998474121093,0.1541908085346222,BlockedShot,LeftFoot,OpenPlay,h,2025
653079,29275,10095,Abdessamad Ezzalzouli,3,0.9059999847412109,0.47299999237060547,0.48896074295043945,MissedShots,RightFoot,OpenPlay,a,2025
653084,29275,11094,Antony,29,0.89,0.41200000762939454,0.43807870149612427,MissedShots,LeftFoot,OpenPlay,a,2025
653085,29275,11890,Natan,35,0.855,0.49900001525878906,0.05651482194662094,BlockedShot,LeftFoot,FromCorner,a,2025
653090,29275,11094,Antony,53,0.85,0.385,0.05758364126086235,MissedShots,LeftFoot,OpenPlay,a,2025
653091,29275,5681,Giovani Lo Celso,55,0.779000015258789,0.5220000076293946,0.034596651792526245,BlockedShot,LeftFoot,OpenPlay,a,2025
653096,29275,11094,Antony,71,0.8,0.57,0.04371129721403122,MissedShots,RightFoot,OpenPlay,a,2025
653097,29275,6954,Juan Camilo Hernández,73,0.86,0.49,0.3538011610507965,Goal,RightFoot,OpenPlay,a,2025
653100,29275,11890,Natan,85,0.8919999694824219,0.485,0.0600145161151886,MissedShots,Head,FromCorner,a,2025
653102,29275,6954,Juan Camilo Hernández,89,0.9209999847412109,0.675,0.056054215878248215,SavedShot,LeftFoot,OpenPlay,a,2025
653105,29276,11208,Mateo Joseph,4,0.8240000152587891,0.544000015258789,0.017328690737485886,MissedShots,Head,SetPiece,h,2025
653107,29276,9002,Vedat Muriqi,13,0.9259999847412109,0.46599998474121096,0.38773220777511597,Goal,RightFoot,OpenPlay,h,2025
653116,29276,2584,Raíllo,52,0.9130000305175782,0.4909999847412109,0.09904204308986664,SavedShot,Head,FromCorner,h,2025
653119,29276,2621,Sergi Darder,72,0.87,0.5020000076293946,0.5344031453132629,SavedShot,RightFoot,OpenPlay,h,2025
653120,29276,11208,Mateo Joseph,72,0.8930000305175781,0.6419999694824219,0.36097612977027893,BlockedShot,RightFoot,OpenPlay,h,2025
653121,29276,9002,Vedat Muriqi,77,0.919000015258789,0.3609999847412109,0.09695522487163544,BlockedShot,RightFoot,OpenPlay,h,2025
653106,29276,9218,Juan Iglesias,8,0.6719999694824219,0.72,0.007741221226751804,BlockedShot,RightFoot,OpenPlay,a,2025
653108,29276,14086,Alex Sancris,18,0.7809999847412109,0.5920000076293945,0.021094324067234993,MissedShots,RightFoot,SetPiece,a,2025
653109,29276,3264,Mauro Arambarri,26,0.8959999847412109,0.53,0.08285655081272125,MissedShots,LeftFoot,OpenPlay,a,2025
653110,29276,7860,Domingos Duarte,29,0.950999984741211,0.610999984741211,0.016361532732844353,MissedShots,Head,FromCorner,a,2025
653111,29276,11349,Mario Martín,37,0.9119999694824219,0.3579999923706055,0.06657207757234573,BlockedShot,RightFoot,OpenPlay,a,2025
653112,29276,14086,Alex Sancris,38,0.7419999694824219,0.6480000305175782,0.01482343953102827,SavedShot,RightFoot,FromCorner,a,2025
653113,29276,5065,Diego Rico,45,0.7909999847412109,0.8180000305175781,0.009776615537703037,BlockedShot,LeftFoot,OpenPlay,a,2025
653114,29276,3264,Mauro Arambarri,46,0.9540000152587891,0.5940000152587891,0.08419113606214523,BlockedShot,RightFoot,FromCorner,a,2025
653115,29276,11349,Mario Martín,47,0.95,0.6919999694824219,0.043685439974069595,BlockedShot,RightFoot,FromCorner,a,2025
653117,29276,14086,Alex Sancris,55,0.7819999694824219,0.34,0.024282904341816902,SavedShot,LeftFoot,OpenPlay,a,2025
653118,29276,3264,Mauro Arambarri,58,0.8209999847412109,0.6659999847412109,0.02670172043144703,MissedShots,RightFoot,FromCorner,a,2025
653122,29276,9218,Juan Iglesias,78,0.794000015258789,0.4209999847412109,0.03571551665663719,BlockedShot,RightFoot,OpenPlay,a,2025
653123,29276,8725,Luis Milla,78,0.8780000305175781,0.5070000076293946,0.08987685292959213,BlockedShot,RightFoot,OpenPlay,a,2025
653124,29276,13047,Coba da Costa,79,0.769000015258789,0.6179999923706054,0.019204599782824516,MissedShots,RightFoot,FromCorner,a,2025
653181,29274,8122,Sergio Carreira,10,0.8590000152587891,0.44299999237060544,0.3660508990287781,Goal,RightFoot,OpenPlay,h,2025
653182,29274,8549,Ferrán Jutglà,12,0.735999984741211,0.5370000076293945,0.019290773198008537,MissedShots,RightFoot,OpenPlay,h,2025
653183,29274,2543,Borja Iglesias,15,0.6309999847412109,0.3920000076293945,0.01854906789958477,SavedShot,RightFoot,OpenPlay,h,2025
653191,29274,2543,Borja Iglesias,42,0.81,0.42700000762939455,0.049719784408807755,Goal,RightFoot,OpenPlay,h,2025
653201,29274,13620,Miguel Román,95,0.8219999694824218,0.5170000076293946,0.05864286422729492,BlockedShot,RightFoot,OpenPlay,h,2025
653176,29274,556,Marcus Rashford,3,0.8580000305175781,0.8209999847412109,0.058008238673210144,BlockedShot,RightFoot,DirectFreekick,a,2025
653177,29274,227,Robert Lewandowski,3,0.81,0.624000015258789,0.029314657673239708,SavedShot,RightFoot,SetPiece,a,2025
653178,29274,11822,Fermín López,6,0.7969999694824219,0.385,0.033405568450689316,BlockedShot,RightFoot,OpenPlay,a,2025
653179,29274,227,Robert Lewandowski,9,0.885,0.5,0.7432776093482971,Goal,RightFoot,Penalty,a,2025
653180,29274,556,Marcus Rashford,10,0.855,0.5359999847412109,0.3031068444252014,SavedShot,RightFoot,OpenPlay,a,2025
653184,29274,11822,Fermín López,24,0.874000015258789,0.485,0.11390440911054611,BlockedShot,RightFoot,OpenPlay,a,2025
653185,29274,556,Marcus Rashford,24,0.875,0.5879999923706055,0.08415549993515015,ShotOnPost,RightFoot,OpenPlay,a,2025
653186,29274,227,Robert Lewandowski,24,0.9640000152587891,0.40700000762939453,0.4100992977619171,SavedShot,RightFoot,OpenPlay,a,2025
653187,29274,11527,Lamine Yamal,24,0.88,0.33,0.08424600958824158,SavedShot,RightFoot,OpenPlay,a,2025
653188,29274,7781,Frenkie de Jong,29,0.7680000305175781,0.46900001525878904,0.047347377985715866,BlockedShot,LeftFoot,OpenPlay,a,2025
653189,29274,11822,Fermín López,31,0.8959999847412109,0.49599998474121093,0.08864174038171768,MissedShots,LeftFoot,FromCorner,a,2025
653190,29274,227,Robert Lewandowski,36,0.950999984741211,0.5220000076293946,0.565281093120575,Goal,RightFoot,OpenPlay,a,2025
653192,29274,8292,Dani Olmo,43,0.8159999847412109,0.53,0.053675249218940735,SavedShot,LeftFoot,OpenPlay,a,2025
653193,29274,11527,Lamine Yamal,48,0.905,0.36,0.06964541971683502,Goal,RightFoot,OpenPlay,a,2025
653194,29274,11527,Lamine Yamal,65,0.8590000152587891,0.36900001525878906,0.07488347589969635,MissedShots,LeftFoot,OpenPlay,a,2025
653195,29274,227,Robert Lewandowski,66,0.87,0.46099998474121096,0.10330212116241455,BlockedShot,LeftFoot,OpenPlay,a,2025
653196,29274,8292,Dani Olmo,67,0.7980000305175782,0.6569999694824219,0.022222882136702538,BlockedShot,RightFoot,FromCorner,a,2025
653197,29274,556,Marcus Rashford,72,0.7909999847412109,0.6370000076293946,0.0365486815571785,BlockedShot,RightFoot,OpenPlay,a,2025
653198,29274,227,Robert Lewandowski,72,0.9269999694824219,0.580999984741211,0.07362050563097,Goal,Head,FromCorner,a,2025
653199,29274,8292,Dani Olmo,74,0.8419999694824218,0.5520000076293945,0.0861879289150238,BlockedShot,RightFoot,OpenPlay,a,2025
653200,29274,11527,Lamine Yamal,87,0.8719999694824219,0.5420000076293945,0.4353628158569336,ShotOnPost,LeftFoot,OpenPlay,a,2025
653319,29286,2505,José Gayá,1,0.7919999694824219,0.6359999847412109,0.027563927695155144,MissedShots,LeftFoot,OpenPlay,h,2025
653320,29286,8058,Thierry Correia,5,0.855,0.34,0.05034274235367775,BlockedShot,RightFoot,OpenPlay,h,2025
653322,29286,11900,Lucas Beltrán,11,0.875999984741211,0.485,0.11674278229475021,SavedShot,RightFoot,OpenPlay,h,2025
653323,29286,8066,Arnaut Danjuma Groeneveld,11,0.9180000305175782,0.5070000076293946,0.5218977928161621,MissedShots,RightFoot,OpenPlay,h,2025
653324,29286,9694,Diego López,14,0.8109999847412109,0.4520000076293945,0.049922823905944824,BlockedShot,LeftFoot,OpenPlay,h,2025
653328,29286,10322,Javier Guerra,31,0.9019999694824219,0.515,0.1322544813156128,BlockedShot,LeftFoot,OpenPlay,h,2025
653329,29286,2505,José Gayá,39,0.6869999694824219,0.5259999847412109,0.012313335202634335,BlockedShot,LeftFoot,FromCorner,h,2025
653330,29286,11900,Lucas Beltrán,39,0.8919999694824219,0.455,0.07786533236503601,MissedShots,Head,OpenPlay,h,2025
653331,29286,10322,Javier Guerra,42,0.8159999847412109,0.395,0.04487346485257149,BlockedShot,LeftFoot,OpenPlay,h,2025
653332,29286,2505,José Gayá,46,0.9009999847412109,0.59,0.031110426411032677,MissedShots,Head,OpenPlay,h,2025
653333,29286,2551,Pepelu,67,0.9230000305175782,0.5520000076293945,0.09843297302722931,MissedShots,RightFoot,FromCorner,h,2025
653334,29286,6637,Hugo Duro,70,0.9,0.5429999923706055,0.06484199315309525,SavedShot,Head,FromCorner,h,2025
653335,29286,7870,Luis Rioja,77,0.8640000152587891,0.5029999923706054,0.07851489633321762,BlockedShot,LeftFoot,OpenPlay,h,2025
653336,29286,6637,Hugo Duro,78,0.9159999847412109,0.4979999923706055,0.4046314060688019,Goal,LeftFoot,OpenPlay,h,2025
653321,29286,8764,Oriol Rey,7,0.865,0.5579999923706055,0.0970085933804512,MissedShots,LeftFoot,OpenPlay,a,2025
653325,29286,8764,Oriol Rey,19,0.83,0.5540000152587891,0.0651136189699173,MissedShots,RightFoot,OpenPlay,a,2025
653326,29286,10930,Etta Eyong,27,0.92,0.6170000076293946,0.04855651408433914,MissedShots,Head,SetPiece,a,2025
653327,29286,11264,Carlos Álvarez,30,0.754000015258789,0.385,0.06639045476913452,BlockedShot,LeftFoot,DirectFreekick,a,2025
653337,29286,13335,Goduine Koyalipou,82,0.9019999694824219,0.40599998474121096,0.05144800618290901,MissedShots,Head,OpenPlay,a,2025
653338,29286,2186,Morales,88,0.76,0.7,0.30719807744026184,MissedShots,RightFoot,OpenPlay,a,2025
653339,29286,11264,Carlos Álvarez,98,0.8530000305175781,0.3679999923706055,0.038544535636901855,MissedShots,RightFoot,OpenPlay,a,2025
653383,29278,6400,Antonio Martínez,32,0.9030000305175782,0.385,0.07584211230278015,MissedShots,RightFoot,OpenPlay,h,2025
653387,29278,5058,Carles Aleñá,56,0.89,0.4879999923706055,0.07712800800800323,SavedShot,LeftFoot,OpenPlay,h,2025
653388,29278,10364,Nahuel Tenaglia,74,0.9290000152587891,0.5209999847412109,0.12154243886470795,MissedShots,Head,FromCorner,h,2025
653389,29278,1189,Lucas Boyé,79,0.955,0.6079999923706054,0.017343886196613312,MissedShots,Head,FromCorner,h,2025
653391,29278,5110,Mariano,92,0.7240000152587891,0.5940000152587891,0.013743545860052109,SavedShot,RightFoot,OpenPlay,h,2025
653382,29278,9243,Ilaix Moriba,22,0.7719999694824219,0.534000015258789,0.024405736476182938,MissedShots,RightFoot,SetPiece,a,2025
653384,29278,9243,Ilaix Moriba,46,0.7,0.6090000152587891,0.015357709489762783,SavedShot,RightFoot,OpenPlay,a,2025
653385,29278,11154,Pablo Durán,50,0.9030000305175782,0.5890000152587891,0.3796432912349701,SavedShot,RightFoot,OpenPlay,a,2025
653386,29278,2290,Iago Aspas,54,0.885,0.5,0.7432776093482971,Goal,LeftFoot,Penalty,a,2025
653390,29278,13620,Miguel Román,91,0.915,0.534000015258789,0.09808306396007538,MissedShots,RightFoot,FromCorner,a,2025
653392,29278,13361,Jones El Abdellaoui,93,0.759000015258789,0.7330000305175781,0.0186212956905365,BlockedShot,RightFoot,OpenPlay,a,2025
653393,29278,13361,Jones El Abdellaoui,95,0.9209999847412109,0.735,0.04412410780787468,SavedShot,RightFoot,OpenPlay,a,2025
653701,29284,227,Robert Lewandowski,1,0.870999984741211,0.634000015258789,0.062107909470796585,BlockedShot,LeftFoot,OpenPlay,h,2025
653702,29284,227,Robert Lewandowski,3,0.8690000152587891,0.6719999694824219,0.05769011005759239,Goal,LeftFoot,OpenPlay,h,2025
653703,29284,8292,Dani Olmo,7,0.8059999847412109,0.6419999694824219,0.047522228211164474,BlockedShot,RightFoot,OpenPlay,h,2025
653704,29284,11527,Lamine Yamal,7,0.9269999694824219,0.2979999923706055,0.06216350570321083,SavedShot,RightFoot,OpenPlay,h,2025
653709,29284,11822,Fermín López,19,0.8859999847412109,0.5629999923706055,0.09960297495126724,SavedShot,LeftFoot,OpenPlay,h,2025
653710,29284,8292,Dani Olmo,19,0.8240000152587891,0.5429999923706055,0.0711098313331604,MissedShots,RightFoot,OpenPlay,h,2025
653711,29284,6441,Ferrán Torres,31,0.8119999694824219,0.6359999847412109,0.0450703389942646,MissedShots,RightFoot,OpenPlay,h,2025
653716,29284,6441,Ferrán Torres,47,0.85,0.5729999923706055,0.3823167383670807,Goal,LeftFoot,OpenPlay,h,2025
653717,29284,227,Robert Lewandowski,47,0.899000015258789,0.5659999847412109,0.11618737131357193,BlockedShot,LeftFoot,OpenPlay,h,2025
653718,29284,11822,Fermín López,47,0.8930000305175781,0.4759999847412109,0.5277730822563171,Goal,RightFoot,OpenPlay,h,2025
653719,29284,8292,Dani Olmo,60,0.9069999694824219,0.34799999237060547,0.08900916576385498,BlockedShot,RightFoot,OpenPlay,h,2025
653722,29284,8292,Dani Olmo,64,0.88,0.3609999847412109,0.09871971607208252,MissedShots,RightFoot,OpenPlay,h,2025
653723,29284,11527,Lamine Yamal,64,0.759000015258789,0.46700000762939453,0.03510800376534462,BlockedShot,LeftFoot,FromCorner,h,2025
653724,29284,6433,Jules Koundé,70,0.8980000305175782,0.5420000076293945,0.08076197654008865,BlockedShot,LeftFoot,FromCorner,h,2025
653725,29284,11527,Lamine Yamal,71,0.8680000305175781,0.25799999237060545,0.050163425505161285,BlockedShot,LeftFoot,OpenPlay,h,2025
653728,29284,8026,Raphinha,81,0.78,0.5120000076293946,0.04805246368050575,MissedShots,LeftFoot,OpenPlay,h,2025
653730,29284,11527,Lamine Yamal,83,0.914000015258789,0.3370000076293945,0.10419559478759766,SavedShot,LeftFoot,OpenPlay,h,2025
653731,29284,11527,Lamine Yamal,87,0.865999984741211,0.3120000076293945,0.0648188516497612,MissedShots,LeftFoot,OpenPlay,h,2025
653732,29284,6441,Ferrán Torres,89,0.8469999694824218,0.5070000076293946,0.2939310669898987,Goal,RightFoot,OpenPlay,h,2025
653705,29284,11531,Unai Gómez,8,0.85,0.39099998474121095,0.08976954221725464,BlockedShot,LeftFoot,OpenPlay,a,2025
653706,29284,9211,Nico Williams,11,0.9130000305175782,0.6969999694824218,0.04815336689352989,MissedShots,RightFoot,OpenPlay,a,2025
