id_transfermarkt,canonical_name,nationality,birth_date,position,competition,team_name,team_slug,team_id_tm,season,source
82009,Kevin Volland,Alemania,1992-07-30,Mediocentro ofensivo,Bundesliga,1-fc-union-berlin,1-fc-union-berlin,,2023,transfermarkt
787232,David Datro Fofana,Costa de Marfil,2002-12-22,Delantero centro,Bundesliga,1-fc-union-berlin,1-fc-union-berlin,,2023,transfermarkt
409517,Yorbe Vertessen,Bélgica,2001-01-08,Delantero centro,Bundesliga,1-fc-union-berlin,1-fc-union-berlin,,2023,transfermarkt
453870,Benedict Hollerbach,Alemania,2001-05-17,Delantero centro,Bundesliga,1-fc-union-berlin,1-fc-union-berlin,,2023,transfermarkt
545332,Mikkel Kaufmann,Dinamarca,2001-01-03,Delantero centro,Bundesliga,1-fc-union-berlin,1-fc-union-berlin,,2023,transfermarkt
294791,Chris Bedia,Costa de Marfil,1996-03-05,Delantero centro,Bundesliga,1-fc-union-berlin,1-fc-union-berlin,,2023,transfermarkt
43824,Kevin Müller,Alemania,1991-03-15,Portero,Bundesliga,1-fc-heidenheim-1846,1-fc-heidenheim-1846,,2023,transfermarkt
57796,Vitus Eicher,Alemania,1990-11-05,Portero,Bundesliga,1-fc-heidenheim-1846,1-fc-heidenheim-1846,,2023,transfermarkt
806948,Frank Feller,Alemania,2004-01-07,Portero,Bundesliga,1-fc-heidenheim-1846,1-fc-heidenheim-1846,,2023,transfermarkt
519035,Paul Tschernuth,Austria,2002-01-20,Portero,Bundesliga,1-fc-heidenheim-1846,1-fc-heidenheim-1846,,2023,transfermarkt
227084,Benedikt Gimber,Alemania,1997-02-19,Defensa central,Bundesliga,1-fc-heidenheim-1846,1-fc-heidenheim-1846,,2023,transfermarkt
133731,Patrick Mainka,Alemania,1994-11-06,Defensa central,Bundesliga,1-fc-heidenheim-1846,1-fc-heidenheim-1846,,2023,transfermarkt
485747,Thomas Keller,Alemania,1999-08-05,Defensa central,Bundesliga,1-fc-heidenheim-1846,1-fc-heidenheim-1846,,2023,transfermarkt
192169,Jonas Föhrenbach,Alemania,1996-01-26,Lateral izquierdo,Bundesliga,1-fc-heidenheim-1846,1-fc-heidenheim-1846,,2023,transfermarkt
824353,Seedy Jarju,Alemania,2004-10-28,Lateral izquierdo,Bundesliga,1-fc-heidenheim-1846,1-fc-heidenheim-1846,,2023,transfermarkt
388294,Omar Traoré,Alemania,1998-02-04,Lateral derecho,Bundesliga,1-fc-heidenheim-1846,1-fc-heidenheim-1846,,2023,transfermarkt
